Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
3,0,0,0.96474237442748034,-0.025208898201976471,0.091420561341931439,0.55055564717409666,0.9511864165298114
3,0,1,0.45970375517624618,-0.053207007917014604,0.11138079904688425,-0.048282910199183959,0.26936597401742901
3,0,2,0.7065265551780584,-0.053819953866039327,0.089137581936682864,0.30298957046647068,1.0078319001120946
3,0,3,0.56338239601906537,-0.12216530082359167,0.1195822360508072,0.0043040597850882989,0.44148053750788918
3,0,4,-0.23105201984961354,0.37593896938142768,-0.087053560264747976,0.14917822676473413,-0.62103926973546209
3,0,5,-4.2180333872934632,1.2973662615927402,-1.2138962940914599,-0.35102000821993329,-3.5400545371218115
3,0,6,0.25560966910303051,-0.031110666914790475,0.071530248994631229,-0.074414441627562056,0.080616246032448657
3,0,7,0.39640483290814998,-0.0025645998651024904,0.099412376925503754,-0.0347189009162161,0.14703611385319348
3,0,8,0.3064088859898213,-0.052943571949089829,0.11583429115084076,-0.19866629898977628,0.10465804657330224
3,0,9,0.21618070462745109,0.014934992320329243,0.064407852604333016,-0.053605145685358124,-0.078042074264473626
3,0,10,0.1710235141360954,0.015060908656771232,0.080850000027826052,-0.169455924397381,-0.13213948199718217
3,0,11,0.36080002360376184,0.07463772319948303,0.085405548395729447,0.01127288905968804,0.11643984442907396
3,0,12,0.34316804433507286,-0.019696617579339826,0.13316624247787834,-0.21038669117091224,0.12188604489746169
3,0,13,0.42460258495170677,0.018890544201896731,0.14129352070215129,-0.16656864560575535,0.18552432814124131
3,0,14,0.43997488804803808,0.056187309375187677,0.062649752722431007,0.18448901268936346,0.246859447794602
3,0,15,0.54186564614301602,0.078550807455764371,0.075678223447372517,0.2377715883406406,0.3827056490257128
3,0,16,0.2302420833335006,0.2544992588144952,0.1155854568285708,-0.24025729572302623,-0.074227387761201413
3,0,17,-0.009050591706650124,0.29142051191491536,-0.0011788234562954969,-0.004215449376888003,-0.2647599431402341
3,0,18,-0.18727795204166497,0.3873423582761446,-0.07416456610037292,0.10992787367030488,-0.46505553518990439
3,0,19,-0.14541631175807623,0.32317802796456085,-0.10900760748977811,0.28341305002665784,-0.35704860730502119
3,0,20,0.17254959047208729,0.047404430038320733,0.063550682800937786,-0.091603274114469002,-0.068648556191281074
3,0,21,0.27959259202629738,0.21699209843509237,0.034217231510452972,0.1358916748629948,0.046857435507011047
3,0,22,0.38933527356380893,0.11253981139356961,0.06847123644278108,0.098551052053950983,0.2033285582400346
3,0,23,0.41633414385588807,-0.034172878065612533,0.16410389194691044,-0.2592538789535741,0.22409222354800207
3,0,24,0.39210173840993079,0.047259922057655501,0.13188156688175035,-0.14513258715733635,0.15341646656359842
