Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,52287.158557838702,52646.707147011919,11442894.540749943,7843693.6469598068,10.85069111551744,-2.7275389047348866,14.926309121566847,2.1325042619218766,-38.065482469999232,0.00057785424548256845,11390247.833602931,2.0589369671457214,7.7638930213516897,0.995932386574925,6.1873933333333335
1,0,1,41971.70340422244,42252.926184198855,8792084.3029215038,6479675.1012619752,20.480532551391072,-2.5301049396801734,14.865783689345909,2.0911045128704138,-1.3190852628064529,0.0014437824786527791,8749831.376737304,1.9592688429503851,7.7010101521543834,0.9958248612044206,6.8638304999999997
1,0,2,38127.882771132412,38466.857339874099,7869813.4848426851,5914289.3845227994,26.256336212434952,-2.4710186040105659,14.7657659961168,2.0821572452385597,-1.1435407025021131,0.0011889263930555552,7831346.6275028111,2.0005295615289524,7.6765696645903336,0.99574952976413811,7.5451940277777778
1,0,3,41084.119222433743,41535.387971929587,7815211.298446577,6003366.0849181656,24.417872884420792,-2.4811394743616626,14.891803504734428,2.0680143395219348,-1.1650991474621242,0.0021274235864133786,7773675.9104746478,2.0066766299377261,7.5558000390589424,0.99619209488125682,7.5451940277777778
1,0,4,39691.531062514805,39926.646482957469,4140779.3895104751,3112677.3779277271,19.918142266175838,-2.5934898297183788,14.619713985221583,1.9819828287889638,-42.990784558314076,0.001296676823513004,4100852.7430275176,1.9957123198696605,6.6964066290202062,0.9904137956476925,6.5187090833333334
1,0,5,44414.069946355718,44640.409207266661,1843630.3660017916,1710005.8779750667,38.726098330702214,-1.7275078390770517,15.34527187203315,1.6857878964535618,0.45636583586669865,0.000803844387594391,1798989.9567945248,2.0551021644511116,5.3680553730021696,0.99718007354980009,5.851442027777777
1,0,6,45132.649811034658,45534.770612805092,7244051.8088734858,5793789.0464277864,24.48693125368095,-2.421831543752865,15.080088787415106,2.0302183160732303,-1.002154733627683,0.0014344589379225133,7198517.0382606806,2.0494998015284231,7.313684437766149,0.9968629344360701,6.8638304999999997
1,0,7,44195.625928062931,44533.98200706335,6593073.5047008237,5347434.727327792,25.131783638644713,-2.3761092318665105,15.074747198517258,2.0126855941662263,-0.82940340979432259,0.0014170645819922632,6548539.5226937607,2.0775944501581343,7.2099007393483898,0.99693877579483114,6.8638304999999997
1,0,8,47945.272845346321,48355.013011104456,6366992.3193513593,5308072.2938119052,33.93546575031128,-2.3703800777763471,15.204541010485325,1.9905025220338459,-0.85374759540416001,0.000625713990907715,6318637.3063402548,2.1169501878437726,7.0408027505916611,0.99738149587430946,5.851442027777777
1,0,9,48788.678425160091,49147.078363127854,6305443.4460611865,5253555.7510480648,27.225692209011214,-2.365520351106031,15.236447475315368,1.9836179696726153,-0.87960064799157744,0.0010861353335087679,6256296.3676980585,2.0984389594692709,7.0033483695271315,0.99746114544742603,6.5187090833333334
1,0,10,49445.981267526033,49855.916072687694,6395496.7543736519,5356742.9864177713,25.156002057023247,-2.3404895729460993,15.241069869219448,1.9865794294527055,-0.84187188152504389,0.0012968015287991316,6345640.8383009639,2.0465675095973084,7.0031479011132287,0.99700515960279035,6.5187090833333334
1,0,11,51036.704079393952,51415.635912918493,6391828.0367822861,5384337.3919867519,31.095000687150282,-2.3343032986970305,15.290660742862391,1.9794654590444563,-0.84637927071953767,0.001162555227975077,6340412.4008693676,2.0866431330702322,6.9578776234289794,0.99709226749163815,5.851442027777777
1,0,12,49199.576111915303,49585.41443115304,6287803.5224384638,5288052.6737326672,21.063201051314817,-2.3262815173085145,15.243485270502973,1.9827244078434925,-0.78933834380189938,0.0014757396582671899,6238218.1080073109,2.0609960920461678,6.9864965138856796,0.99723586037197809,6.8638304999999997
1,0,13,47737.582709080714,48176.509373339883,6281895.3434694307,5314072.0597067466,20.772309320656206,-2.3231869320735483,15.219725812469621,1.9860649801907018,-0.80176868953112113,0.00099746298721587324,6233718.8340960909,2.0327021244964807,7.0267262306664762,0.99738133042847454,6.1873933333333335
1,0,14,47976.670361218545,48321.77308333158,6203593.4105191203,5263545.0047406796,24.779789327048874,-2.3152365128478629,15.214735567733015,1.9839356001572943,-0.77465078758144357,0.0018982680178162232,6155271.6374357883,2.0743578654795014,7.0042869308092417,0.99734684436585697,6.8638304999999997
1,0,15,50759.857433235142,51050.831630488268,6557549.8299697964,5503831.3851074651,27.199734298143845,-2.3402209651949719,15.288082173981534,1.9845010597464967,-0.85172287972463967,0.0013572264411692188,6506498.9983393084,2.0523373749368501,7.005078592010646,0.99724491649282254,6.5187090833333334
1,0,16,46251.712683052931,46531.876411077916,5525800.7014938481,4638827.7632226478,21.55824793255638,-2.3917111316567721,15.101481846540864,1.9776846573939548,-1.1125160158318279,0.00059817896028654136,5479268.8250827705,2.086447426116099,6.8918203539706315,0.99682199572863484,5.851442027777777
1,0,17,48793.100163137002,49228.394050942501,5505862.5969630815,4589822.2625447894,23.770010905185696,-2.4058343402071656,15.174341687122075,1.9658533399852691,-1.1654256668159833,0.00077420106509532764,5456634.2029121388,2.0589704598368748,6.8053341204474318,0.99645733926935631,6.8638304999999997
1,0,18,95483.297345010404,95774.916600168159,4744207.053018623,3885803.0638826564,35.270993622926738,-2.3830685504178906,16.25891669215525,1.7615884969064524,-0.64951114220371264,0.0013525658201341568,4648432.1364184553,2.6054015765684895,5.6303753006904991,0.99660416936918361,6.8638304999999997
1,0,19,63177.565262865493,63499.642727485276,5258499.3090663496,4392728.3909582151,21.426364047290871,-2.3866829372847875,15.552521173556707,1.8992282032021714,-1.4441003812048263,0.00028711118984311952,5194999.6663388647,2.1726308229284572,6.3717588513518262,0.99630654487556869,5.851442027777777
1,0,20,46969.882713936124,47427.08317776156,5808784.9410933433,4967852.5300089456,25.746430419317281,-2.3138498980775837,15.197318876448579,1.9735037698881723,-0.82858437825317455,0.0015794166116368683,5761357.8579155821,2.0305920015435812,6.9363814639801227,0.99725902628365171,6.8638304999999997
1,0,21,49905.696083550938,50228.931151269433,5617902.2924721017,4808579.4175553704,29.505492541779542,-2.3349569812099897,15.26331510397655,1.9586785618749749,-0.91743872350630651,0.0017324129713857611,5567673.3613208327,2.0748220930611336,6.8053691474113158,0.99731198723525316,5.851442027777777
1,0,22,54233.907019899241,54898.45944567793,6216420.1890387116,5358124.6044856645,30.775908540328345,-2.3060032572377653,15.408535710275101,1.9579606615456193,-0.84391585508774425,0.0015118721347173181,6161521.7295930339,2.0860065640154701,6.8231745484392459,0.99716863292865154,6.8638304999999997
1,0,23,57041.21149016665,57581.469398242356,6133578.3500882285,5279384.4496786175,33.430632740431754,-2.3008571916837548,15.462329264383664,1.947684538557295,-0.86106497770383517,0.0011517967458821786,6075996.8806899861,2.0609172292973139,6.7349805774847997,0.99701139308922371,6.1873933333333335
