Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.84950916134926402,0.047705646120874134,0.093734873888797754,0.35842187166148243,0.60609570238556287
1,0,1,0.46903714250330708,-0.023878645498480955,0.082002333113244674,0.041129829981395361,0.33048398989540573
1,0,2,0.309042333650968,0.0061879298635086899,0.077416409929547569,-0.094305457933339554,0.19876734929383133
1,0,3,0.47567849803839835,-0.001348448417387571,0.076707288711899579,0.082030757385076924,0.34308937147924112
1,0,4,-0.44699452496055514,-0.0092528252932184696,-0.09749009723528923,0.025041629318062419,-0.60452622219799323
1,0,5,-1.645761293122014,-0.0017720259028590757,-0.38342521410250585,0.012528338165894937,-1.4917255570345063
1,0,6,0.35475130289945156,-0.0057102914359892232,0.062773612794546185,0.041146702491989373,0.26878031533673052
1,0,7,0.41337991843398214,0.023620592123405393,0.10445942453850154,-0.094311404702342116,0.2922249782530244
1,0,8,0.3618201872141853,0.050693849749078312,0.070219952684611453,0.02444744218759709,0.28156603056787333
1,0,9,0.37190363218357803,0.0022788205768287106,0.13681220914846559,-0.26797616166758154,0.27073122178266829
1,0,10,0.39236064323980102,-0.033831419984358346,0.13677091191309332,-0.24731710728376655,0.29879309072260085
1,0,11,0.33132479586920738,0.0045580171028201111,0.17724008216521359,-0.4818114752232372,0.23391130910345836
1,0,12,0.30788210972997021,-0.013284099093821888,0.18316195272068914,-0.53410282294980149,0.20787904198096641
1,0,13,0.32692852395599914,0.0014532576465149383,0.18058781742946772,-0.50846418163439466,0.24457408838955175
1,0,14,0.30865796438880722,0.030719249338599486,0.17597331185497334,-0.50412065578102805,0.23079108119098635
1,0,15,0.41016417632215152,0.014275089894889348,0.17121449419436807,-0.38193443249391201,0.31911367160208925
1,0,16,0.16226609330597341,0.038055749325158539,0.14769835339312554,-0.51564953028842631,0.072437679979437064
1,0,17,0.15879440722052607,-0.037987761324129954,0.1267122506236591,-0.41977298004868224,0.051488065099881908
1,0,18,-0.072472732052581534,0.30159486254729639,-0.14672265421718711,0.54038420817136767,-0.18873743667981557
1,0,19,0.036104482402159022,0.078681050140992026,0.043691884481940058,-0.15645637616944974,-0.069090346487257648
1,0,20,0.18538969732535904,0.028144210327515018,0.16618345878852114,-0.43590609691443127,0.10841470333958014
1,0,21,0.20501650265625315,0.059231453285913171,0.12204786889378649,-0.35309866514838895,0.1382663084107989
1,0,22,0.35122862924249887,0.066987513904674167,0.12581757150511308,-0.22485157553830959,0.29438369380768847
1,0,23,0.35707071535690815,0.048492003192913691,0.10142000924343986,-0.10523999885946722,0.29897012922034705
1,0,24,0.52858952180875818,0.025165843913642183,0.089420595285527593,0.12260287378716761,0.45073876764587339
1,0,25,0.49499545561624458,0.010544972567260835,0.12340378377949257,-0.04517737284150769,0.3913281214843245
1,0,26,0.49366192826699873,-0.074415657778569289,0.16113499100040318,-0.22058778714800731,0.43584581558409852
1,0,27,0.34239310757595121,0.0072236198036486066,0.11815084178765245,-0.19504780320876058,0.28991450070276059
1,0,28,0.26830536136969485,0.027877789529215713,0.12904580061774595,-0.32083711669134374,0.20148012391912218
1,0,29,0.29778002560401617,0.057736012229876121,0.11144847765950683,-0.21500196103080427,0.24406142719177026
1,0,30,0.25763219195961184,0.062353055708577076,0.11246663266423473,-0.26001070872492171,0.11403628963910251
1,0,31,0.28200286016973308,-0.0086220574706481479,0.11198429754909389,-0.23505140015235604,0.15211820405986387
1,0,32,0.42862151805157112,-0.0051452658469774981,0.1356352636344087,-0.15495981205849318,0.31629336084156989
1,0,33,0.46806029579268227,-0.029219491115649143,0.1607095342843774,-0.26069927349850985,0.35478656674054676
1,0,34,0.41128521624141001,-0.038388141799131192,0.078764483796425644,0.063732846333032001,0.34819078144564486
1,0,35,0.39436596740615215,-0.077795159390352642,0.13277943359178979,-0.19099642665869965,0.33668316448708779
1,0,36,0.35467981449590269,-0.047389671417356949,0.12395498500672675,-0.19017956047447626,0.30001642490923075
1,0,37,0.4055342514177056,-0.065824626913669082,0.099300648972330929,-0.022767460612513446,0.34823037227029019
1,0,38,0.46350643273024872,-0.055175089816992484,0.084504789942692504,0.10079230592448951,0.39855004493320223
1,0,39,0.49413760469227697,-0.055834817660051606,0.083497632023987745,0.13091496999114227,0.42244043434081746
1,0,40,0.47192106659309729,-0.053226663232478932,0.08165465655729065,0.11693116754265986,0.4161476031953022
1,0,41,0.53531065995752769,0.0075122390668209693,0.078865971619574537,0.19224745370818397,0.4755616533166922
1,0,42,0.63025116216255839,0.0049086842338972314,0.061032319935851564,0.3663153418406111,0.54406990481978568
1,0,43,0.54387613801283763,0.0077197337969874269,0.058501151443632438,0.28619627232223621,0.45352383315377764
1,0,44,0.6168911403767332,0.024306579485528834,0.040863660948808889,0.13991282819233319,0.49524745274145587
1,0,45,0.46238957724357732,0.012940459847718078,0.034499007338381737,0.30498893342828381,0.37416141841550754
1,0,46,0.6869311044694193,0.011191483753332454,0.08209341534165171,-0.054975069151023348,0.58016496850849819
1,0,47,0.31945086440678594,0.035181256609512435,0.059184659780696425,0.034658194954612753,0.25376296647791108
1,1,0,0.51892510622433718,0.071661646312903948,0.029880766355217414,0.36572697667346432,0.37124785878247124
1,1,1,0.0,0.0,0.0,0.0,0.0
1,1,2,-0.080441542049626946,-0.011829579082934583,0.027688384614562356,-0.22204043002411566,-0.091421911070682427
1,1,3,0.0,0.0,0.0,0.0,0.0
1,1,4,-1.246692532661438,-0.027564089752766474,-0.23597431729607932,-0.16509521728339216,-1.2509478122850624
1,1,5,0.0,0.0,0.0,0.0,0.0
1,1,6,-0.097738771413769854,0.0082425683320552778,-0.001000998543560172,-0.088653468358778298,-0.091080529334107041
1,1,7,0.0,0.0,0.0,0.0,0.0
1,1,8,0.001135005317614457,0.033658292291238734,-0.021104504704809735,0.096240857028194071,0.0011708725413868137
1,1,9,0.0,0.0,0.0,0.0,0.0
1,1,10,-0.0043581860731656263,-0.0074274478806199973,0.0036033529120120811,-0.022350400655742675,-0.014764303985643323
1,1,11,0.0,0.0,0.0,0.0,0.0
1,1,12,-0.075248696812987959,0.034887757969802369,-0.0020462629034456725,-0.065523114986188347,-0.080223324347667102
1,1,13,0.0,0.0,0.0,0.0,0.0
1,1,14,0.002305838617061795,0.067453582746358043,-0.0057268197590230052,0.028367966627826036,0.0071562578133175236
1,1,15,0.0,0.0,0.0,0.0,0.0
1,1,16,-0.20702083213260636,-0.031515493892221302,-0.035408365353712945,-0.054280141415244287,-0.22130877537328075
1,1,17,0.0,0.0,0.0,0.0,0.0
1,1,18,-0.30318350081299883,-0.017658831172908451,-0.058600452127096414,-0.05331104415238741,-0.37188155140422907
1,1,19,0.0,0.0,0.0,0.0,0.0
1,1,20,-0.12118974784775816,0.030097213745100992,-0.027829874796425624,-0.0014353830249262955,-0.12778098371056146
1,1,21,0.0,0.0,0.0,0.0,0.0
1,1,22,-0.013885882001314798,0.046342197280592301,-0.023131164882501221,0.09074102503038084,-0.015694389079989435
1,1,23,0.0,0.0,0.0,0.0,0.0
1,1,24,0.19685092045520491,-0.079653051973978983,0.031369736378823454,0.0564974787144088,0.14703808668921425
1,1,25,0.0,0.0,0.0,0.0,0.0
1,1,26,0.070858859043404721,-0.083639477207110735,0.01528414674182299,0.010428148532831472,0.066044830163551893
1,1,27,0.0,0.0,0.0,0.0,0.0
1,1,28,-0.095539258359117696,0.043877764024371269,0.015703697815525164,-0.16653879888716183,-0.10565833469754438
1,1,29,0.0,0.0,0.0,0.0,0.0
