Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,1,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,2,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,3,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,4,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,5,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,6,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,7,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,8,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,9,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,10,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,11,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,12,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,13,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,14,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,15,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,16,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,17,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,18,0.18401880343385812,-0.0047469223376250813,0.058242866475864297,-0.093445675323557964,0.122740707956428
1,0,19,0.43323017435973199,-0.0095586313744826512,0.12617322224932259,-0.14221152108700075,0.32415110370995848
1,0,20,0.2432100668930488,-0.0043323615847128405,0.124896716383327,-0.32616660006837073,0.15978559535265902
1,0,21,0.33314366653232241,-0.00089498894602546564,0.14695272658320979,-0.33211504744649645,0.23259625867422429
1,0,22,0.37448228482849544,0.026372995399416732,0.12292824020031556,-0.17756608160910048,0.29462921924807262
1,0,23,0.42721805505308552,-0.010420038184465685,0.13551041418185505,-0.16783779273810495,0.35101824487762556
1,0,24,0.42013543750685045,0.0073823538596533567,0.12320939080758242,-0.11869861520020564,0.36061164504019771
1,0,25,0.36973703220761323,-0.012053523533004151,0.13393634919217678,-0.18393267770406219,0.31444136240055798
1,0,26,0.42937792364973504,-0.069249933301177569,0.22161481132741923,-0.51369654325674219,0.33400620862256503
1,0,27,0.42063191854559889,0.0030188185956656621,0.13180717463965985,-0.15711918758039189,0.32928091386504477
1,0,28,0.47098749217312275,-0.050607563504293074,0.13811531138957323,-0.13568474073482761,0.38397505502934948
1,0,29,0.49352114711786399,0.01333945217655863,0.070852464005184856,0.18599407836853565,0.4262352176241464
1,0,30,0.44903711058318407,0.0094524115552219179,0.096625690296935574,0.026065455551732342,0.38868530143719227
1,0,31,0.40705864852052898,0.017295429966424969,0.11411203030591155,-0.093822308518081599,0.35722130754880155
1,0,32,0.24370151927186257,0.16063594013658844,0.080319179930088858,0.027408382435526235,0.17140759190089838
1,0,33,0.23896613286113677,0.10022619993495385,0.10526048056848047,-0.20856858999820993,0.16699439459591758
1,0,34,0.34599038792207182,-0.055178830046318739,0.14199118360084872,-0.2650737975559796,0.2704838143161048
1,0,35,0.3557682006735412,0.0080707773192500998,0.16215997522567971,-0.34780594056887537,0.28372919873169167
1,0,36,0.37467741184591574,0.049195815372394369,0.11766646423983751,-0.12838145670301948,0.30851339810196876
1,0,37,0.43872608276215885,0.17595206426869692,0.034119863952445151,0.3005733349626567,0.38836017540549861
1,0,38,0.491832755037521,0.076359624141430826,0.099285778805510372,0.081243414236997324,0.4268448101137885
1,0,39,0.60627085930530455,0.067612184879922044,0.072409204377597014,0.31142809146553319,0.54398363175138797
1,0,40,0.49111536598277894,0.091563832220942887,0.10225596440245166,0.070683034239802822,0.41817435621724997
1,0,41,0.43072432108148462,0.03225347908027576,0.10144800613692118,0.0015782575534686316,0.3591782853604073
1,0,42,0.58680100946601499,0.0047582926136764403,0.11115807929542498,0.1150769688160338,0.49196966263596664
1,0,43,0.50941232418320936,-0.0058989139810583513,0.083954350440681225,0.1405703813119672,0.42328708893667866
1,0,44,-1.0709016000313802,0.086059486850892153,-0.34224851696568237,0.0083479686935312714,-1.1011419094364676
1,0,45,-1.1803052828338814,0.064155579187031853,-0.32727311667811509,0.15686666541232341,-1.148380651587761
1,0,46,0.61368533558789906,0.031877809200030471,0.097394978208221517,0.15761921165332637,0.48604448005379908
1,0,47,0.35668612905519836,-0.003109236793133352,0.070503317567756962,0.01278726370101424,0.26621309552903227
1,1,0,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,1,0.0,0.0,0.0,0.0,0.0
1,1,2,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,3,0.0,0.0,0.0,0.0,0.0
1,1,4,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,5,0.0,0.0,0.0,0.0,0.0
1,1,6,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,7,0.0,0.0,0.0,0.0,0.0
1,1,8,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,9,0.0,0.0,0.0,0.0,0.0
1,1,10,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,11,0.0,0.0,0.0,0.0,0.0
1,1,12,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,13,0.0,0.0,0.0,0.0,0.0
1,1,14,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,15,0.0,0.0,0.0,0.0,0.0
1,1,16,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,1,17,0.0,0.0,0.0,0.0,0.0
1,1,18,-0.12871708143610761,0.0012437740571824563,0.011242628438262958,-0.17404609850628461,-0.11586267010738638
1,1,19,0.0,0.0,0.0,0.0,0.0
1,1,20,-0.086520600521762248,0.052424050021253832,-0.00098209201781562783,-0.086526482865156851,-0.10194483554398204
1,1,21,0.0,0.0,0.0,0.0,0.0
1,1,22,0.046213453650530312,-0.019606348963977727,-0.018695720348469003,0.13314084639804769,0.048409130264843725
1,1,23,0.0,0.0,0.0,0.0,0.0
1,1,24,0.049033522180241818,-0.074096177929551921,0.051356071233239486,-0.16988025616869429,0.04760790976863305
1,1,25,0.0,0.0,0.0,0.0,0.0
1,1,26,0.058168973990735395,-0.087006281050095113,0.045968832263636017,-0.14461117777312182,0.031369181595671591
1,1,27,0.0,0.0,0.0,0.0,0.0
1,1,28,0.070519404169132827,0.019452575367473912,-0.0037092614848019956,0.096144824834551557,0.04042290593387321
1,1,29,0.0,0.0,0.0,0.0,0.0
1,1,30,0.060854616780432025,0.017544679764959215,0.00086998724031062125,0.058222432016288295,0.067300375287782543
1,1,31,0.0,0.0,0.0,0.0,0.0
1,1,32,-0.13333114529903511,0.14527925533518427,-0.023960189510739749,-0.03984747717467485,-0.1413441204089203
1,1,33,0.0,0.0,0.0,0.0,0.0
1,1,34,-0.1306675376609121,-0.04679036122588287,0.021807219232115482,-0.2191322701825289,-0.1441087374389376
1,1,35,0.0,0.0,0.0,0.0,0.0
1,1,36,-0.026958330369911465,0.0046348974999728121,-0.0028162139116285623,-0.018858728449671958,-0.024461118366875922
1,1,37,0.0,0.0,0.0,0.0,0.0
1,1,38,-0.0024309239449884501,0.023673665469719829,0.03190686421133071,-0.12731346489284689,-0.022151926646934328
1,1,39,0.0,0.0,0.0,0.0,0.0
1,1,40,0.016611189179347008,-0.023155975313029487,0.0089505957855982032,-0.023943264688782051,0.015092834042356174
1,1,41,0.0,0.0,0.0,0.0,0.0
1,1,42,-0.096294405858028398,-0.020465694303412718,-0.030213705280710101,0.03442812545314311,-0.085001182006138265
1,1,43,0.0,0.0,0.0,0.0,0.0
1,1,44,-1.4215762195499408,0.031891298597960027,-0.3272116031687875,-0.12972526952473018,-1.3704110240014806
1,1,45,0.0,0.0,0.0,0.0,0.0
1,1,46,-0.22610263008176545,0.041240232491129181,-0.042683274295486129,-0.021665928017338132,-0.16848057486934209
1,1,47,0.0,0.0,0.0,0.0,0.0
1,2,0,-0.20309150828080647,0.048437976852396813,-0.061782481576277526,0.12922466043122505,-0.11870761403395846
1,2,1,-0.15013123189062227,0.019124888451651501,-0.014293293425863052,0.012517393759738482,-0.059340600003348953
1,2,2,-0.25443502013249741,0.026289869418509637,-0.049827319694779604,0.090080401264913235,-0.14637074210982348
1,2,3,-0.28453575962139865,0.0045036140897363186,-0.021800153923684285,-0.069627238768219968,-0.17264825977891007
1,2,4,-0.20216787383521506,-0.025135254047963462,0.0093850001409174766,-0.11765734749443624,-0.11999262706154568
1,2,5,-0.25574715498051859,0.042358031230283588,-0.044195572901713831,0.074308024070875334,-0.15657884010306233
1,2,6,-0.083687164006949644,-0.059251398217166962,0.029553028164103878,-0.12114848336796591,-0.099967414309904967
1,2,7,-0.12608048892710499,-0.0046314073827928848,0.02180339630321626,-0.13312831211989362,-0.13219692277651518
1,2,8,-0.13810293825454778,0.0076760431726698997,0.030197585396158466,-0.17559259216503698,-0.14459567714177979
1,2,9,-0.1124111563797463,-0.01210173350177568,0.018189556935794826,-0.091002031007018758,-0.11417642369049474
1,2,10,-0.073951180912544601,0.0092905508860829933,0.025597273780408436,-0.088705597534547209,-0.061588649354142433
1,2,11,-0.17475804583345678,-0.013005820700471071,0.015115168705168713,-0.14341163598828999,-0.15272889574940507
1,2,12,-0.2127635207320786,-0.03075815302369489,0.025212824961268421,-0.23248744319904802,-0.16087130052423149
1,2,13,-0.22529520159253735,0.019723192567326908,-0.010411686394738773,-0.08373369155758148,-0.15896325676132861
1,2,14,-0.15682974859974053,-0.023595671808086305,0.032929860236586617,-0.21472370155975717,-0.12488818145290637
1,2,15,-0.19245134213168669,0.01040381519885436,0.014122076622908875,-0.16799625992866929,-0.1511480294724592
1,2,16,-0.17385179987444488,0.04539508442156559,0.016001246387828072,-0.16106562233270161,-0.12793663032073965
1,2,17,-0.13349218579671529,0.00028011663110638629,-0.019205017382176948,0.0059318383432476196,-0.085741222267589734
1,2,18,-0.079584822225957197,0.030851518953038282,-0.010053106357577057,-0.0074748166573321839,-0.064106647117885274
1,2,19,-0.02581302393260998,0.009036868002472831,-0.016084861262762651,0.064902635979594336,-0.021479805300476329
1,2,20,0.013922441331864377,0.023917186449384564,-0.0066532418773590507,0.053681441212726,-0.029880953901308516
1,2,21,0.0040304081200162045,0.010930691100079937,0.00082381151477761705,0.013828133153150901,-0.04214350497760222
1,2,22,0.020796932103866794,-0.024000242615588974,-0.02811171881682073,0.15260010675836,0.032407604202340679
1,2,23,-0.039810722891541417,-0.020055433933477973,-0.0066622447797026751,-0.0011484583329277598,-0.035616145361554885
1,2,24,-0.037844827546717141,-0.063252077387660144,0.039203977601864004,-0.18669022251177303,-0.044117560060289662
1,2,25,-0.041761942154092679,0.018698111177828158,-0.035055475308150008,0.10222737437321072,-0.041307908260204584
1,2,26,0.055666649545379698,-0.050014339443366973,-0.0049916637282070297,0.078879064911856034,0.052124960636255935
1,2,27,0.06230760764054466,-0.0017716465285562144,-0.025290026824002165,0.17610279370568804,0.05304703661323984
1,2,28,-0.054063056059082015,0.0027001721851984684,-0.065701629630083858,0.22522894976540719,-0.043413276053708927
1,2,29,-0.10997205202120242,0.022072783174711841,-0.043005354281966834,0.073465542360308334,-0.10280947582040056
1,2,30,0.050532252820858048,0.030811325815426116,-0.032521672341359498,0.19292122020467417,0.056601648585477449
1,2,31,-0.058617113676145749,0.010443809230500811,-0.000431710541191066,-0.042407556554852732,-0.052929644058298919
1,2,32,-0.19036712502692765,0.036650756558185504,-0.016996009808941004,-0.10739514690221874,-0.25565501663859536
1,2,33,-0.079218803645861868,0.034006486224689381,-0.046221229983307133,0.11479131291131139,-0.13241193868312351
1,2,34,-0.077441235987254942,-0.021964359504912156,0.0012302097770469089,-0.067474680239577367,-0.07699634204206518
1,2,35,-0.023216684043941171,0.0047570831661225554,0.0032348827043096051,-0.02365076211018291,-0.024157836375263031
1,2,36,-0.069749355579386219,-0.0032661279828543055,-0.0017900968813124862,-0.05103661911180879,-0.065590299283446285
1,2,37,-0.025542194187281098,0.0063515326367078462,-0.019905082472817082,0.064220476549959216,-0.023150051433475483
1,2,38,-0.064033769593851986,-0.012781277045612605,-0.0033305428265553161,-0.039194085761963038,-0.058644777631609912
1,2,39,-0.04466298774798716,-0.015060678634354785,-0.0051255811816730557,-0.015135218741111345,-0.043601388096906391
1,2,40,-0.042286827751993883,-0.031953855873396275,-0.0018102230347145642,-0.032155505406745277,-0.044000835998158294
1,2,41,-0.017603033704880033,-0.0086226851438577778,-0.023259723898311435,0.08153604118113833,-0.014842281818228997
1,2,42,-0.14787683656216544,0.017166927177534541,-0.042461566224977432,0.044410308335944393,-0.12736052169497469
1,2,43,-0.1100735196793714,-0.015006433904638516,-0.008827812065775209,-0.042393424206661479,-0.092943086008645537
1,2,44,-0.051835012396900026,0.051775931139786735,-0.00952393261261264,0.020074383338972268,-0.047464853290975384
1,2,45,-0.10141074311845344,0.001937453203982642,-0.020423797919153941,0.018209887330620234,-0.075375849110422166
1,2,46,-0.19145429240505152,-0.0019306421405471674,-0.024261572944078047,-0.040084557855280423,-0.14153572698504036
1,2,47,-0.0032145206620981526,-0.025253989452680647,-0.011930142815988809,0.053442102377506018,-0.0033232118696098212
1,3,0,0.57010540042633551,0.063915716301663039,0.058569849223291115,0.28067403826926274,0.41386093686107372
1,3,1,0.0,0.0,0.0,0.0,0.0
1,3,2,-0.13159740164614675,0.020100236379229974,-0.0068211506826756363,-0.081974855633630384,-0.10592106720269712
1,3,3,0.0,0.0,0.0,0.0,0.0
1,3,4,0.017934959743566736,0.0081637946006452022,-0.0038435078392731192,0.039779081085008272,0.0049278834318826625
1,3,5,0.0,0.0,0.0,0.0,0.0
1,3,6,0.11319414645265624,-0.017082257101018516,0.054860159805298014,-0.13235859688635365,0.00040504365533067244
1,3,7,0.0,0.0,0.0,0.0,0.0
1,3,8,0.11163751922320131,0.02146728843146084,0.020468384168716103,0.014640882992280169,-0.0011065745439076125
1,3,9,0.0,0.0,0.0,0.0,0.0
1,3,10,0.13728635544315893,0.014476433156269231,0.048402965660385266,-0.074468839546069532,0.033013444596036834
1,3,11,0.0,0.0,0.0,0.0,0.0
