Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,116529.10031779637,117356.66957929307,8475966.6110643018,6752906.1737441197,20.880616845070794,-2.6997950074486843,16.389751554004462,1.8895545014253752,-46.732305326336245,0.0011583690700829833,8358609.9414850092,2.6946298843493008,6.1744061644689907,0.99732821621045153,5.0054735277777773
0,0,1,108038.09792073524,108748.4792800335,6738653.1600621082,5671558.0346423984,19.355776251552392,-2.6157796346837583,16.226535015555076,1.8630080815542944,-47.665632588606215,0.00073445064237865796,6629904.680782075,2.6404998375275004,5.9533931400852254,0.99710644399225734,6.0048241944444447
0,0,2,119810.96243203411,120914.66217043443,6308889.3381545739,5433872.2889118679,21.927480279221037,-2.5261994285017622,16.520318180050996,1.7971973811187349,-2.4733384810270431,0.00084230336821305236,6187974.6759841396,2.6391581850446544,5.7053249430379367,0.99730441926501578,5.6726504444444448
0,0,3,211146.3787120686,212239.99113063075,5965277.5415545292,5258386.4045975488,26.362438089771494,-2.5486451193743558,17.439056665295798,1.6191936555605482,-1.5748309910327729,0.0004441868005225268,5753037.5504238987,3.2606068751112702,4.8128208370632386,0.99811885531509914,6.0048241944444447
0,0,4,114206.44814212923,115292.30118931037,5504581.9886027733,4937317.8984636459,14.855907523503292,-2.5319097935092016,16.318708079344674,1.8022572641761274,-34.51949965387449,0.0007354061641406817,5389289.6874134634,2.6127962691298987,5.5772649281426965,0.99744269531841445,6.0048241944444447
0,0,5,105892.17655304343,106893.45389914939,5130204.1543364218,4643536.710482263,15.740318794077901,-2.5295617588062225,16.155915570621364,1.8126806008335041,-28.127721231232702,0.00052261313811721147,5023310.700437272,2.6864345972090025,5.5847708274583461,0.99722143095319116,5.3386674166666674
0,0,6,123309.71502034909,124240.72214601135,5133341.766318704,4658060.7287965771,25.007596911745367,-2.4401296602232145,16.654350680672611,1.7237090946766112,-1.5237026715433915,0.00074497662615751576,5009101.044172693,2.8843584446703372,5.3686882895257106,0.99830408011187022,4.6727288055555558
0,0,7,104917.3509769036,105734.57923308069,4836270.7895418694,4450317.5932176458,21.007390763611848,-2.4112692499020789,16.420814334920099,1.7494932626654691,-1.4670283962621335,0.0014188171589365696,4730536.2103087883,2.707568777072638,5.5153758501469916,0.99827180646134261,6.0048241944444447
0,0,8,99027.682302035071,99834.11012523777,4710597.0868788157,4157907.142249736,15.286180239104885,-2.5342145471303938,16.077227752228882,1.8014214368635029,-29.904391417416861,0.00087560455115149823,4610762.9767535776,2.7582559069096244,5.5602333059423934,0.99738969382374909,5.3386674166666674
0,0,9,102005.42494752671,102875.62855238467,4867127.8956351737,4310684.418270316,15.895380684526666,-2.529078485881926,16.110973952587678,1.8057141589377375,-39.648572516412415,0.00031822879367863707,4764252.267082789,2.6834776939829532,5.5640975350342963,0.99724698676167944,6.0048241944444447
0,0,10,96683.537149191136,97262.915589739801,4810630.9055258594,4465760.491379139,23.295002363177598,-2.3932561724494574,16.31957335767877,1.7697130209557721,-1.2863683461559405,0.00059524097288793994,4713367.9899361199,2.6693905876639512,5.6281924640245009,0.99861313335994228,6.0048241944444447
0,0,11,97819.062424011674,98800.415001950387,4959333.108580268,4564491.9221968884,21.628161942793465,-2.3908730243799772,16.328281855812172,1.7747690026359288,-1.3096827999559943,0.0008296621942056611,4860532.6935783178,2.6582835180707063,5.6494852196195424,0.99839644311592923,6.3379155000000003
0,0,12,87574.686530661565,88300.549311866635,4853387.9232044658,4409761.6466242988,27.086278635922682,-2.3977676956124001,16.167472176986866,1.7953244370527146,-1.2958121266002853,0.0015371587985303255,4765087.3738925988,2.6364487989509171,5.7804259538826805,0.99849225104707551,6.3379155000000003
0,0,13,95522.997343023701,96467.748400590688,4890332.0114423288,4479622.6695773797,24.381427462511521,-2.402996361617467,16.305124915124637,1.7756886249970432,-1.284940345872889,0.00082521761450485374,4793864.2630417384,2.7113260172642892,5.6637419111701313,0.99861925833352927,6.0048241944444447
0,0,14,89479.470138477278,90317.566933207927,4810999.4396727318,4399969.3894399898,31.002550459886333,-2.3892348610164529,16.213919540347252,1.7864720623144599,-1.2285309019474444,0.00092844037708119656,4720681.8727395236,2.7109652926931496,5.7351861993240938,0.99865278542925007,6.3379155000000003
0,0,15,118910.77235175145,119752.32121822286,4625676.2038352313,4262010.3582385899,20.679085513976396,-2.4157273708106013,16.663225187923018,1.7007868119738405,-1.0268348718333791,0.00091409080825743071,4505923.8826170079,3.0361314317895638,5.2715387554067519,0.99882548126879755,6.6724824444444444
0,0,16,87228.367746060103,87985.988466608906,4795463.2330935718,4393682.481261001,20.618494852271969,-2.3937050738675145,16.180613142525075,1.7909526005983161,-1.2525300743339398,0.00039004987718391676,4707477.2446269626,2.6415575323466278,5.7682525767731931,0.99883658474166981,5.3386674166666674
0,0,17,85030.138035698707,85824.222222314085,4660617.7223322513,4271446.0238246201,23.515651501857921,-2.3928579375565517,16.148492800994426,1.7901049967342795,-1.2438566627700973,0.00037261085230906089,4574793.500109937,2.7099481997526635,5.7629924954939362,0.99888919019727418,6.0048241944444447
0,0,18,85615.960362925485,86333.56944461535,4693602.8323484389,4293140.4280679505,20.680328993886199,-2.3895071989612431,16.155644425086528,1.7899632876076519,-1.196754121328975,0.00074523583668298582,4607269.2629038235,2.5908727747364595,5.764630319819279,0.99879826875141198,5.6726504444444448
0,0,19,80206.947498664231,81058.722433067785,4669808.4162027976,4225393.6458710311,25.67400308377065,-2.385971983792297,16.059091788576229,1.8031041571331277,-1.2209108136567786,0.00053693804976645912,4588749.6937697297,2.6765340069912256,5.8482521156036107,0.99882030552341772,5.6726504444444448
0,0,20,88024.190258172399,88969.31292055441,4742313.7111641793,4305322.1726748021,23.525452083090283,-2.3861129894564677,16.209786032492225,1.7837364458721081,-1.1177756076562453,0.00080935686737009611,4653344.3982436247,2.7315401881858841,5.7361394811868074,0.99876453963175715,6.0048241944444447
0,0,21,91653.111495465942,92623.285644996271,4736647.0777279949,4287795.9488568511,19.146211425147559,-2.3983618094278114,16.275221404833378,1.771960162850021,-1.098865626140028,0.00070474686022499347,4644023.7920829989,2.7804850397042138,5.6763474371364282,0.9988588622284158,5.3386674166666674
0,0,22,80784.284936121752,81509.625491748331,4767931.792114011,4386307.7081568278,25.349597538403941,-2.3963047516643892,16.073430046874023,1.80898345604883,-1.212131699520504,0.00056855925988506448,4686422.1666222624,2.6986248389020684,5.8702493495599768,0.99890558606494806,5.0054735277777773
0,0,23,83860.359576269504,84510.528113013614,4780746.936880012,4405448.071762139,30.981183438267152,-2.3999587344455513,16.115667472214522,1.8035442549818328,-1.3083403851987694,0.0015454718817536548,4696236.408766998,2.6672406521584002,5.8219611501670876,0.9988356875595652,4.005120777777778
0,0,24,85268.714718291274,86269.130647784812,4421225.3853337178,4049530.2113401173,24.046887492547434,-2.4036325918063088,16.160336650943606,1.7750177505870524,-1.2988549025001139,0.001380345440707188,4334956.2546859328,2.7223213643777195,5.6794580539749191,0.99893695107924607,3.6718759166666666
0,0,25,96892.973012284507,97894.076998057033,4480164.1137429643,4120117.9742820025,20.015098576925656,-2.4076377673711331,16.35438430842337,1.7469097057843779,-1.1901930411763835,0.00088543371836247078,4382270.0367449075,2.8618273651898223,5.5161861972886683,0.99884071999151358,6.0048241944444447
0,0,26,88030.297229673728,88827.42773963137,4742422.8276217831,4400486.8585396772,18.080340194321231,-2.3930711346305298,16.18094552315732,1.7914216429303715,-1.3719658013736316,0.0008916795656593794,4653595.3998821517,2.6685065389062519,5.7384752726030328,0.99865295867854675,4.6727288055555558
0,0,27,87445.263594002987,88144.674621399856,4790509.1903170468,4415235.3813502006,26.104733444208684,-2.4015153599049106,16.19029828161035,1.7916952284212089,-1.2224038369130874,0.0011616204953291784,4702364.5156956473,2.6129939142908762,5.7641617902543558,0.99895581418394852,5.0054735277777773
0,0,28,96949.243612126229,97931.651734351486,4837841.9123120643,4486678.8361317739,18.636170160583998,-2.3964132290022779,16.332782421870508,1.7709674464393907,-1.3448711681433461,0.0010643550313178174,4739910.2605777131,2.5912188260267555,5.626444598919754,0.99877683074435342,5.3386674166666674
0,0,29,92722.425521749741,93531.420696432629,4741638.1721954551,4359944.8871858334,22.756208806972925,-2.402813779147742,16.302508073522787,1.769386582304479,-1.1174882960510673,0.00065297618692096437,4648106.7514990224,2.7505082975320745,5.6637906651896088,0.9991300022052213,5.0054735277777773
0,0,30,97423.87800091019,98334.043304213716,4911635.8043997763,4476598.6977940984,19.459192026212456,-2.3909752369977157,16.340782725815782,1.769412248747565,-1.2439772292908411,0.0012670114532767676,4813301.7610955629,2.6194415895094454,5.6423688143329613,0.99878534120469509,5.0054735277777773
0,0,31,102263.15684439361,103168.33329222289,4816477.3733811574,4441532.0379717378,17.631997722334045,-2.4051561092055707,16.419430126868416,1.7538110321231957,-1.3415659392502541,0.00038545418253209184,4713309.0400889348,2.7465637570397385,5.5449062684420056,0.99893283443301295,4.6727288055555558
0,0,32,99062.769515008054,100042.08370525081,5073934.6249920037,4620561.6073664576,28.407125620274076,-2.3971032605985498,16.357586196415724,1.7738440114229146,-1.4291944295567509,6.7481772262786109e-05,4973892.5412867526,2.6412277353551508,5.6644260142228013,0.99882688231358951,4.005120777777778
0,0,33,100249.49850345223,101188.08077530035,5188646.8059484223,4702065.8585278401,25.495494802300733,-2.3847733532544533,16.370200774353805,1.7757383789796855,-1.3905148311834243,0.00039884215783494038,5087458.7251731222,2.6142718585008753,5.6802470680689154,0.99875989834140189,4.005120777777778
0,0,34,96216.206055078845,97142.376466881324,5207965.4355878187,4649890.7459926782,19.442389486413738,-2.3819233156096473,16.340607889790054,1.7793459486906182,-1.2844543331062657,0.001736454578857085,5110823.0591209373,2.6679873858770207,5.744475282854566,0.99906466960749418,4.005120777777778
0,0,35,98916.284629061702,100002.37710640089,5212184.4878123896,4607671.8892390961,21.276660405542668,-2.3873296460632458,16.387580174816655,1.7698192858252262,-1.299645816326898,0.001336428401232669,5112182.1107059885,2.7209780243348192,5.7037819506033038,0.99907347218597087,4.005120777777778
0,0,36,107112.01994794603,107927.01234888122,5067549.9721985636,4423773.9170888858,18.912703317894064,-2.4091632328397958,16.464387841243528,1.7475727765892639,-1.4711286664920473,0.00041018325597628151,4959622.9598496826,2.7157950507454416,5.5531605126112886,0.99878370879530165,4.005120777777778
0,0,37,104869.10916240883,106054.47760419482,5290751.790853586,4661605.3183746943,19.899515518542163,-2.4073647808903691,16.44199931296637,1.7647275937826037,-1.5616264186926747,0.00088394031465187579,5184697.3132493915,2.6495450523658413,5.6405952994243052,0.99885244757811142,4.005120777777778
0,0,38,104063.01184163554,105030.63863398142,4630165.2847996699,4067865.9470388931,28.452618350449107,-2.3635747648452545,16.460914671124179,1.726767536696229,-1.1863428389460637,0.00093605871447862885,4525134.6461656885,2.8188405492334656,5.4621815498666564,0.99876717867039133,4.005120777777778
0,0,39,119228.29199026151,120468.50925721164,4848368.0649892306,4339744.791408713,17.637330568110805,-2.3861624099910701,16.627796561598693,1.7124927681455859,-1.5113442869504059,0.00045145444395799467,4727899.5557320192,2.7826369428003006,5.3307712484186887,0.99860431546864892,4.005120777777778
0,0,40,122271.39107219677,123560.31978628323,5697035.8930449709,4891948.0591624044,26.96458127443173,-2.4652902244247503,16.622655126659936,1.7503911008120725,-2.1137514699207283,0.00092725989328626304,5573475.5732586877,2.6931525412878097,5.5269240806186453,0.99836017896411078,3.6718759166666666
0,0,41,131872.37778960055,133278.0185925962,5841606.9861798668,5023463.1396125806,24.652773239696739,-2.4516816414951967,16.730072329928369,1.7375983815428209,-1.9658964792961682,0.00064197534860501967,5708328.9675872708,2.7678035090690178,5.4538545363149602,0.99817304390912598,4.6727288055555558
0,0,42,122760.39139321298,123945.06510711706,5774452.2866529496,5012734.030775059,20.711503038997158,-2.4682411165768445,16.61894740594828,1.7570643754118707,-2.0648387147945937,0.00087788036432835496,5650507.2215458322,2.6731625662292378,5.5419113752139957,0.99834708641704961,4.005120777777778
0,0,43,128632.85947465544,129969.15295478818,6049912.3947958797,5151709.8607192431,19.471062665818231,-2.5142104603728548,16.661248648032931,1.7605349373951062,-2.4684698373460301,0.0012567111291266202,5919943.2418410918,2.7430917628940814,5.5406730938192119,0.99798144209124939,4.005120777777778
0,0,44,144042.4171460396,145599.62082401093,6808462.0497226603,5646476.5315685282,13.311151075955749,-2.5794466604637813,16.787701451147367,1.7679924689581494,-4.0719423240890142,0.00064720800888629461,6662862.4288986493,2.7075751834995527,5.5472504439226675,0.99774200839055305,4.005120777777778
0,0,45,139450.03883883439,140846.54819485638,7408994.7307825116,5972830.0362698697,15.493719019922226,-2.6243542323680917,16.7139352492981,1.7997131768388408,-38.653909115166762,0.00041875119223144173,7268148.1825876553,2.7011917144888322,5.7170816953484405,0.99767124853848799,4.005120777777778
0,0,46,121832.1822280741,123092.90591926752,7993070.7010993473,6173055.4549331823,17.563149032156481,-2.6952686001225108,16.529904605626903,1.8474503820387167,-43.025715019406732,0.0003680267389616869,7869977.7951800795,2.7249427182817225,6.0209303263174228,0.99770666814434739,4.6727288055555558
0,0,47,110231.24159622571,111374.04876592955,10807893.090805121,7586391.3560734605,23.654221475653536,-2.7612153584758388,16.385346502572457,1.9323248912719997,-57.924812336631724,0.00046947793171763739,10696519.042039191,2.5570078636799849,6.6005283889209458,0.99698271882750245,5.0054735277777773
0,1,0,94859.607690984412,95347.412315826921,6858935.1196039459,5592078.6985284714,19.582520652597047,-2.652158310443586,16.022716339626783,1.8961033177503002,-47.228955320219804,0.00041309667485946925,6763587.707288119,2.6337051802390659,6.1686470136912028,0.99746153489473011,5.6726504444444448
0,1,1,119321.26822574572,120464.21121336838,5488462.857851957,4892037.1678261152,15.997124203639119,-2.5166625272654217,16.367310035755963,1.7934345098513904,-34.107818435912463,0.001184473917876758,5367998.646638589,2.5823313503320975,5.5097256491957154,0.9970457414046705,6.3379155000000003
0,1,2,108082.88581393108,108948.03204975411,4518420.0979304677,4046289.080157557,28.102885784128773,-2.3414565486891443,16.441307864642376,1.7248684646229822,-1.3987920259757536,0.000830710419445435,4409472.065880714,2.5484423662200597,5.3741063687321429,0.99712094996529121,5.6726504444444448
0,1,3,114674.23666264022,115519.62385445496,4217536.3739042366,3882663.6339985705,20.980194954436591,-2.2999903894897296,16.548754046473661,1.6881799321111146,-1.2225209470152314,0.0007804907827779166,4102016.7500497815,2.5918602640285435,5.1901906561359006,0.99735652512993023,6.0048241944444447
0,1,4,107768.84884428757,108840.87556591314,3884485.2253581397,3623922.3941119164,23.22206226167917,-2.2545791313844674,16.489774122934381,1.6788158424724222,-1.0951297636448249,0.0011632818836505006,3775644.3497922267,2.5777707966805137,5.1574310518052933,0.99763367263684744,6.0048241944444447
0,1,5,101706.6022329438,102605.07722142758,3910605.6468915516,3640327.2180310385,21.061752826123922,-2.2199969485491891,16.414520253956773,1.6922301737995922,-0.96257468314643146,0.0010568140494171376,3808000.569670124,2.4627626075414151,5.2522180323161933,0.99784206612841053,6.0048241944444447
0,1,6,102989.10011780761,103812.94058347202,3818383.7620445243,3582950.930893091,21.299103419891487,-2.2015804354606274,16.437429524361523,1.6824805964410983,-0.90970194282265959,0.001084120409406934,3714570.8214610522,2.5067388210588351,5.2009039102200738,0.99788882936602197,6.0048241944444447
0,1,7,108149.66805803173,109068.73342253601,3615081.8641563733,3453526.205306245,33.43889006545956,-2.2112786740668997,16.539098858753587,1.6527536826649962,-0.81090834972616443,0.0010151181876579098,3506013.1307338374,2.6151621962134146,5.0507188269029193,0.99843317218461547,6.0048241944444447
0,1,8,110373.68064774075,111193.07705554808,3765039.462093452,3416661.0631469628,26.601701291689952,-2.279868543018178,16.520133914158734,1.6591013063970945,-1.094617632639052,0.00085681564091378963,3653846.3850379037,2.6874699319577555,5.0815261131837346,0.99755558695256918,5.3386674166666674
0,1,9,108187.75160183945,109216.60974733446,3687254.8457414149,3524203.025830308,28.760759121230098,-2.1895859239729787,16.539096223714587,1.6567761360480875,-0.83151239756581763,0.0016158055910247527,3578038.2359940805,2.5837082416810424,5.0772829479400237,0.99842703630331764,6.3379155000000003
0,1,10,90385.951138898061,91121.26822809891,3496032.6890309472,3328956.9523299234,28.729376095496214,-2.1960418297021786,16.281773423979786,1.6909796806509541,-0.83191820447445486,0.00071443587631474811,3404911.4208028484,2.6043185490817189,5.2617870376877498,0.99867324359815401,6.0048241944444447
0,1,11,103049.88913469511,103949.9818751667,3769364.9186138525,3588635.4154919065,23.221666830761041,-2.1921490111523725,16.48407172591045,1.6732714676841265,-0.76250697032919179,0.00046085615702051296,3665414.9367386857,2.6272752334676892,5.180360059759451,0.99883136057283328,5.3386674166666674
0,1,12,95053.535892987944,95659.070047573652,3714709.017110853,3503410.3749450366,24.812325905323739,-2.2005297907412502,16.366029803272607,1.6907644245544395,-0.73627854780039226,0.00050231494097987932,3619049.9470632793,2.6638379261540108,5.2792036286917394,0.99895985681815147,6.0048241944444447
0,1,13,90887.065607723285,91735.465301085424,3726970.6608673926,3540396.2128860555,29.161461369772482,-2.1866304647967216,16.311181102376484,1.7031095678919643,-0.70849645544645412,0.001198438091759269,3635235.1955663073,2.6425252431553501,5.3443800584409296,0.99898041485372724,5.6726504444444448
0,1,14,85870.824083995481,86597.400405001827,3718635.2970805257,3515247.4005819876,15.210380330305028,-2.3851845895838295,15.700080929318911,1.8134930301500134,-37.528309948886509,0.00075039731039070379,3632037.8966755238,2.5723724223245106,5.4243057363351639,0.99565559287037364,6.0048241944444447
0,1,15,84580.451983393359,85392.191784227442,3657848.1138771847,3450382.3315448463,15.104076273924068,-2.3866387864023388,15.687715861233178,1.8118487807204007,-37.136131125521828,0.001994390076915389,3572455.9220929574,2.524209584022493,5.4207472039444191,0.99577050034332104,6.0048241944444447
0,1,16,73974.351223696154,74664.119763359471,3404832.6598213441,3189263.3583701435,14.491388830200336,-2.4081034501464216,15.503590578974567,1.8246909782450198,-34.710647209539147,0.00037948957833286928,3330168.5400579846,2.6515391028500566,5.5110249695744784,0.99611947156926639,5.3386674166666674
0,1,17,78191.128179401072,78892.770609899861,3439269.9201635402,3253849.8285669368,14.062675885849147,-2.4044484623009748,15.58651428250495,1.8154754154999491,-32.8023849436874,0.00079190665530132524,3360377.1495536403,2.6287983148801364,5.446065431413853,0.99616328976262158,6.3379155000000003
0,1,18,73604.897688961253,74279.572303200912,3336502.4024244882,3149833.7253851113,24.891774410685059,-2.2205889263912097,16.000895042165855,1.7313539198730581,-0.78304308073615736,0.0026748726490402465,3262222.8301212871,2.7014930318178978,5.4892272240722946,0.99907810920553863,3.6718759166666666
0,1,19,79481.697354460906,80202.92625919143,3513693.1787650418,3327392.4736047364,26.8377832391932,-2.2029930989228426,16.112865147420756,1.7253355289051699,-0.7257844146575626,0.00097147720883599407,3433490.2525058505,2.6573374776072809,5.4531895328465865,0.99900470371612826,5.6726504444444448
0,1,20,79899.235712491471,80552.802676400956,3494878.1175704752,3278123.9907687544,21.50553744482324,-2.2205286666324691,16.108903486976921,1.7236203366336527,-0.75164083607180476,0.00066149705441001169,3414325.3148940741,2.647477678485973,5.4391635473169408,0.99874906540571073,6.0048241944444447
0,1,21,81802.597978154605,82573.907875873629,3556121.9835663275,3328586.9619185412,26.669477401370685,-2.2108042707753217,16.152553447544364,1.7190313099041572,-0.74641548711610861,0.0006894149901200445,3473548.0756904539,2.6730837516348651,5.4284750191888307,0.99897328877732783,6.0048241944444447
0,1,22,76272.413564353541,76937.233290367163,3601080.6416182998,3406483.6041488452,15.045937299914069,-2.3959719813613733,15.496694131836124,1.8410370948642278,-36.430414747580755,0.0010387667346356793,3524143.4083279325,2.6364207694092405,5.5486041466066425,0.99549241350539319,6.0048241944444447
0,1,23,78601.95936247053,79297.680857916072,3477000.0502918973,3294269.7250170205,25.767128392098982,-2.2020211728696908,16.101047675858325,1.7255744847468053,-0.72228596871342654,0.0014236198975625658,3397702.3694339814,2.6695029776286807,5.4544206042589565,0.99905764395708085,6.0048241944444447
0,1,24,80582.03594931832,81410.152375639824,3457599.4052389837,3321294.6425020481,32.107546019366666,-2.2020404874188628,16.131196451971455,1.7212155756191792,-0.73211303709587983,0.00041909757351870849,3376189.2528633438,2.6300318653435224,5.4084181997506242,0.99891204078504048,5.3386674166666674
0,1,25,91195.207392034252,91766.340810675101,3332765.1838844046,3188795.5559552857,47.565853581528671,-2.2189031180247838,16.304994951282104,1.6787679147281771,-0.64669546856094196,0.00097697789716571256,3240998.8430737294,2.7550805780763263,5.1826107818671403,0.99890341126930815,5.0054735277777773
0,1,26,78846.055504973803,79615.763069164677,3487344.2214833093,3344332.2182493717,26.018249646757543,-2.1944935956831726,16.088550899362438,1.7324126274294278,-0.75958351734182505,0.0010218024894284776,3407728.4584141448,2.5474669050192924,5.4529308662140643,0.99887367053340459,4.005120777777778
0,1,27,81800.38135758166,82481.677349937076,3582828.3344957079,3412507.0025458522,25.50794713753573,-2.1910153726849946,16.136947071208446,1.7275664310204137,-0.79683770989914826,0.00043701316921048171,3500346.6571457707,2.5492826581173897,5.4408814388525926,0.99889135413536867,4.005120777777778
0,1,28,85219.73613354034,85973.704549066999,3681559.342576928,3546712.7385042696,29.884764909601472,-2.1955260052877748,16.207516648734188,1.7249690922353449,-0.81868616541250627,0.0012666393635009912,3595585.6380278608,2.5034018890453065,5.4202776736854794,0.99905825261435699,4.6727288055555558
0,1,29,88028.057532664796,88885.813573235588,3602872.0048747198,3435943.1354593132,26.677916546046859,-2.2084881169230939,16.253764249251741,1.7100727249047374,-0.78883777587170667,0.00048276765688141688,3513986.1913014841,2.5845376780269578,5.3410504102413547,0.99888279319813422,5.3386674166666674
0,1,30,90553.539080012517,91466.259974787128,3620550.6307524065,3448855.7728640484,34.240547517170036,-2.2045379103422533,16.291511159026289,1.7042914446568542,-0.82422499626527601,0.00051947996350932126,3529084.3707776195,2.5529545893175292,5.3068256548194448,0.99892287304332428,4.6727288055555558
0,1,31,89408.727353214083,90114.582825041565,3599433.8507213891,3436482.6529123243,35.082621883596303,-2.1995373242182525,16.27176259629751,1.7048558318821219,-0.78752694151240021,0.0012715165550419175,3509319.2678963477,2.6184546884588453,5.319865605364793,0.99898327593065472,4.005120777777778
0,1,32,96277.938795158407,96996.309530765822,3841005.7380696349,3677274.1654489408,33.179099624335571,-2.1661639562691346,16.40030894239743,1.6958211318492014,-0.66153816008313138,0.0003543600257820028,3744009.4285388691,2.5939467093602326,5.3074104515116503,0.99912024668799559,5.3386674166666674
0,1,33,119741.81787590907,120701.8246538948,4640636.1516803103,4396518.9854410328,20.68937262551146,-2.1456212175144933,16.724517692833572,1.6843533316332298,-0.60699120964899345,0.0011005429927018174,4519934.3270264156,2.6173188201673496,5.2648031970290461,0.99909747276671812,5.0054735277777773
0,1,34,93194.109783506632,94012.302737506034,3926751.372105951,3708488.6956775086,24.349501586166856,-2.1832343010355091,16.358738326873144,1.707860429836711,-0.67778455986471264,0.0007949296037766606,3832739.0693684448,2.6442101022449167,5.3843428797348736,0.99921931900120831,4.005120777777778
0,1,35,89400.7413016387,90322.665859954155,3747856.4173016804,3567540.4826353462,19.261481331864736,-2.2021999717611069,16.296059339914709,1.7091271238460364,-0.80567444294581458,0.00083344798797542789,3657533.7514417265,2.5967806920481702,5.3748338056234886,0.99929906953980829,3.6718759166666666
