Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.80740137011315838,0.012648976227441766,0.11656137324250659,0.19882689583142188,0.63649618501414906
1,0,1,0.50553751066666308,-0.037011886949083195,0.077015766409400221,0.10880863806977459,0.41192985829546558
1,0,2,0.32420111671400775,-0.083038018247027168,0.052519503572141524,0.055892984602243345,0.28202841108647903
1,0,3,0.56369720506740251,-0.077150646949017965,0.12067408940931035,-0.03873181562553718,0.46941200797194327
1,0,4,0.58358552231579353,0.051549234582078718,0.030619677696237524,0.435293369884592,0.49115467718995731
1,0,5,0.56678956354708632,0.03532937696888494,0.061586209015967786,0.27052031157036893,0.47180928223028928
1,0,6,0.42936421939289815,0.088980204402121288,0.047434681165182013,0.2022509986342893,0.34451515458141913
1,0,7,0.47650076752085369,0.030399252023890044,0.075365538466857895,0.12085151008374062,0.39218799041726271
1,0,8,0.52489408897787726,-0.026310829117504264,0.091766759132631659,0.089461215233535896,0.46893363394804766
1,0,9,0.56259019021245038,-0.012974724736590337,0.1094745992971986,0.046493500866043647,0.48854879058560741
1,0,10,0.54363260380182865,0.018805831611571122,0.089591246943291125,0.12407889730882005,0.48850744579404548
1,0,11,0.56814714601182459,0.01823359365441779,0.12363097937075329,-0.01275675136803045,0.50744436897146983
1,0,12,0.57653483444020637,0.036690332997202812,0.10412126295135682,0.090495345209934186,0.5153814828936838
1,0,13,0.51071829556197912,0.038932632836482073,0.0918734154609262,0.084882573503666237,0.45129273144105042
1,0,14,0.50128530255667414,0.023860029836660246,0.09951515134677491,0.038849644531781635,0.44382608034193538
1,0,15,0.48100544003696655,-0.021414464056978,0.1287564325338324,-0.10661764834621046,0.41538292875022265
1,0,16,0.49390451768058341,-0.06250874860354938,0.12770732583439459,-0.088725973606074149,0.43671846048631124
1,0,17,0.47267971997655422,-0.01193735383350969,0.088842688318237162,0.062649166934654943,0.42103257795172055
1,0,18,0.49098622549346871,0.059238981283158632,0.036926408474803996,0.32347523324770933,0.43620245947814951
1,0,19,0.52960165317228203,-0.022007405211947439,0.103459566943231,0.053703451607923114,0.47898333663514947
1,0,20,0.42253470286103578,0.014442636524381491,0.086607771412421819,0.044659776907989723,0.37071185206356816
1,0,21,0.43172132006786157,-0.016133099798097961,0.089602367105992897,0.02108254703753154,0.38720090115807437
1,0,22,0.49916190951681472,-0.0006842717236099638,0.091704045160460268,0.078596731954775123,0.43065733222135094
1,0,23,0.4660811258072961,0.012525054822496218,0.10282445302280463,0.0048740353040948037,0.40636228330350121
1,0,24,0.5254497512112799,-0.015892233093860675,0.091153284934582413,0.11817418227604293,0.48135367422682407
1,0,25,0.51560976742529618,-0.013478174690753297,0.078278907701549105,0.17276095167440531,0.46887682273068165
1,0,26,0.55187121720127763,-0.018208012885703395,0.116900459050858,0.033277188966028604,0.47498442666550744
