Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,57216.029673502198,57936.317186620923,9925580.4022280332,7108776.814597439,17.581765138617357,-2.7277949611503853,15.274613640201023,2.0673530672527978,-5.1423561830195235,0.0012881673936944416,9867644.0850414131,2.2462712268222047,7.4205396763211358,0.99685363980982866,6.3267753633611106
1,0,1,62329.69808419943,62807.03346766116,8113356.3778824611,6206442.5451010456,26.587393457710114,-2.6208265283365231,15.435322852689886,2.0068500286635125,-2.6461194516918134,0.0019252365582465849,8050549.3444147995,2.2181542028017813,7.0132289208439431,0.99648285632592049,5.9764379999999999
1,0,2,56884.717741831497,57523.894707386244,7162009.2743230937,5609811.8798143705,18.726260266123855,-2.5657553598957596,15.342225922845795,1.9943987927242171,-2.2234639576279376,0.0013639598590896875,7104485.3796157073,2.2525237607018611,6.9600592185696115,0.99637970145158128,6.3267753633611106
1,0,3,57830.72204212629,58569.53958314444,6758252.7501401752,5396706.5419099014,23.229279992602379,-2.515758796815394,15.385223768774297,1.9768544204279159,-1.9679140598292604,0.0015881205523571099,6699683.2105570305,2.2097532750864533,6.8503559428384069,0.99629850837027956,6.3267753633611106
1,0,4,56079.089519253408,56758.676843159228,6395695.0204727398,5212607.2126299096,20.951233277689497,-2.484377186540776,15.352786707614927,1.9707125897645217,-1.8496693343623525,0.0012356340662359874,6338936.3436295809,2.1881066665368434,6.8161163774172593,0.99634564411006477,5.9764379999999999
1,0,5,61626.536755533183,62351.856098006938,6270044.6670998083,5186748.4469576916,18.70363157842667,-2.4623944187597733,15.5122920093898,1.944293537944358,-1.7558852393468019,0.0016899129323463874,6207692.8110018019,2.2515205460127778,6.6518994034132159,0.99644967366174531,6.3267753633611106
1,0,6,60462.606849998461,61225.282094400456,5961703.4033459388,4964490.768047736,19.016762134577576,-2.4537898994187866,15.506972826435296,1.9353698087895792,-1.6527604657324839,0.0019434549726003521,5900478.1212515384,2.2838962957225171,6.6054532763523603,0.99683672630709952,6.3267753633611106
1,0,7,63964.034966871506,64667.017254544444,6027213.770076531,5018554.2818009602,25.653136928877547,-2.4500674715714883,15.601650410513935,1.9225823702528309,-1.6515720614508902,0.0011422608144095257,5962546.7528219866,2.3398554483316931,6.5423173561564898,0.99691093852448331,5.9764379999999999
1,0,8,68423.278094461712,69361.598362943987,6188622.7521171076,5146667.5726420507,20.855969452469825,-2.4124847689071367,15.721107356243619,1.9083560514616265,-1.5151331081575994,0.00087653267837242374,6119261.1537541635,2.3623401857366257,6.4793374258845411,0.99686125007235404,6.3267753633611106
1,0,9,66902.783067359953,67701.240352343841,6101850.8535528136,5066004.065373579,26.361698695752544,-2.399737603735669,15.686913872741421,1.909673802857947,-1.4471253072109975,0.0022942935067572683,6034149.6132004699,2.3013007991430428,6.4939208409719456,0.99688965995582246,6.3267753633611106
1,0,10,65658.354403737278,66432.218357020465,5916998.5767311379,4848847.5825455654,24.270982707041711,-2.3934687114302298,15.640838028675455,1.9060395827661258,-1.536863951357389,0.00054650739181079529,5850566.3583741179,2.3476014153674529,6.47683864700684,0.99609833761351674,4.5583961313888892
1,0,11,63257.210006661619,64074.95761248187,5983768.0927654849,4853210.2761167251,24.309317624014376,-2.3962430931088563,15.585717024882092,1.9152917242007887,-1.6006533582863252,0.0013090337585789221,5919693.135153003,2.3101643857185885,6.5451498337871215,0.99607415773611063,6.3267753633611106
1,0,12,60584.745513857895,61160.103079945431,5972695.8106146529,5013010.6401349809,21.78693282420975,-2.3394533163621825,15.587387322974735,1.9172509456227071,-1.1748995909004045,0.0015616358748566338,5911535.7075347072,2.3013994185372573,6.6096475987341652,0.9974120273274657,6.3267753633611106
1,0,13,58990.060076473375,59827.13297308937,5921794.607584727,4943220.2835314386,20.067710338762382,-2.4755600337369934,15.166535097508689,1.9794751087265492,-46.140753843711821,0.0014994745628711459,5861967.4746116372,2.3121874185407165,6.6290907144724454,0.99626467297797461,4.5583961313888892
1,0,14,59068.63513538213,59802.821276013936,6207373.2783545675,5008182.2099381583,20.276386257562219,-2.3948682336610103,15.526602836779775,1.9313095073583564,-1.4362971569436986,0.0019297690682317514,6147570.4570785537,2.3102767333723602,6.6976255472479771,0.99696589188371465,6.3267753633611106
1,0,15,59205.628672417231,60000.567089339602,6304059.699633888,5113749.3314200146,22.789031837789718,-2.3808670598096984,15.527932928915286,1.933699537767491,-1.420913016550287,0.00059644241364582688,6244059.1325445483,2.2884451674982502,6.7151612507258704,0.99688697928504366,5.9764379999999999
1,0,16,60119.365170578269,60840.852321786944,5958374.655851637,4886313.7699432345,28.291496135021465,-2.3740759781139,15.557185572481467,1.9188835872110352,-1.3412111961241455,0.00091603097050615111,5897533.8035298502,2.3246659165847916,6.6137346672718795,0.9970399887658663,6.3267753633611106
1,0,17,62052.14172705372,62676.39938238437,5941250.2080819281,4939633.1569494978,23.40835865920074,-2.3619523526600834,15.594820114215496,1.914835745884677,-1.2824639310061008,0.002067604268353466,5878573.8086995436,2.2517670970645662,6.5667004342115565,0.99701765915054852,6.3267753633611106
1,0,18,104223.92280342657,104891.35317515429,6347916.1404848685,5220861.044526916,29.850998106766564,-2.3771947094866541,16.416832322299292,1.7993672527449782,-0.86601619585187062,0.00053101364080123336,6243024.7873097146,2.7001359624575567,5.9193154115883395,0.99709309095235266,6.6774390394722225
1,0,19,64857.106650383743,65678.001664306517,6301804.1204171032,5265774.2380047459,20.976865513092335,-2.4836167476931514,15.289693601895618,1.9754389750192938,-48.850447011802146,0.0017720163020600985,6236126.1187527962,2.3102399617546445,6.5842108694237176,0.99618874329041629,6.3267753633611106
1,0,20,65964.004669963877,66841.699817817062,6484181.2715940243,5400312.7856441438,20.370484671074578,-2.4873334691176727,15.324870154651562,1.9751939142432919,-47.37895019697541,0.0016825811121477664,6417339.5717762075,2.2827210139719964,6.6000321908157993,0.99633817503406064,6.3267753633611106
1,0,21,69306.745440111568,70313.224534209512,6634743.1084507713,5389986.0664803553,22.153770183111327,-2.3728379079008839,15.76930787572989,1.9072457027488758,-1.3463088236029981,0.00050424259902405412,6564429.8839165615,2.3470666648855874,6.560100739167833,0.99687788457799908,6.3267753633611106
1,0,22,69937.54672713262,70886.344053724883,6494245.1161065772,5334936.8117868854,18.262039543598892,-2.3677579956266031,15.78577336571667,1.9027767449705266,-1.3070901137190731,0.001417545375598424,6423358.7720528524,2.3060656589821202,6.517510302613168,0.99702430337676684,6.3267753633611106
1,0,23,72636.07998013038,73384.973203392481,6448206.8642500117,5383654.7526509035,20.49223930766658,-2.4895482541261718,15.460926713322596,1.9555932229598969,-48.43643722932471,0.0018755155547903958,6374821.891046619,2.3173186542578041,6.4572695398813948,0.99611974106696155,5.9764379999999999
1,0,24,72814.946326168749,73763.897541843515,6394246.9360380778,5295478.5639745137,20.432462668184222,-2.4847849786382183,15.463650968331695,1.9511840352036176,-48.395376436428634,0.00081135429278080776,6320483.0384962345,2.3592378535552796,6.4377157626451122,0.99603556171223073,6.3267753633611106
1,0,25,74329.33796850947,75057.59980766465,6427855.14473793,5340175.7634174246,20.787212911076697,-2.3455692396291323,15.865202393062505,1.8893430064821395,-1.2513602512081474,0.0017289432353152286,6352797.5449302653,2.292307699255391,6.4201954507727095,0.99702374577754882,6.3267753633611106
1,0,26,65699.964747558071,66455.745872685206,6536771.3174758786,5262547.4518480767,21.517956356149927,-2.4774763500473878,15.339583527935439,1.9710995700399128,-49.698637540434277,0.001395460729899814,6470315.5716031939,2.2913418968839614,6.6200404738919651,0.99578529643415681,5.6234828308611116
1,0,27,64640.834209459223,65494.357906031502,6755600.8622387871,5284386.2270513242,21.330719887026977,-2.4851059194603087,15.329755733356347,1.9744716093727595,-49.290918841727887,0.0016231072175477443,6690106.5043327557,2.335613178302574,6.6885696531866223,0.99557596201149612,6.3267753633611106
1,0,28,72976.562812663484,73778.812697591216,6803787.9125426114,5414014.9769993518,28.414548052550032,-2.3673060016462797,15.823193301745981,1.9035930208875396,-1.37526353474247,0.0023445002603444194,6730009.0998450201,2.2646541091650652,6.5269877875138427,0.9961712591744315,6.3267753633611106
1,0,29,70002.40841425382,70846.022895696922,6621022.7390447892,5370160.9208076363,20.266289621291243,-2.3679828623297761,15.77679663978417,1.9078186251701592,-1.3439934596640111,0.00153248517972215,6550176.7161490927,2.3408643933200115,6.5462234084561679,0.99661145653478678,6.3267753633611106
1,0,30,75285.282117550989,76323.369991756204,6313315.8796370141,5296484.1934524048,19.752908673922068,-2.4454460979351973,15.520547742732836,1.9413702118584366,-46.845864450449653,0.00096025215948249338,6236992.5096452581,2.3106406809132878,6.3701292526105817,0.99578711857739877,6.3267753633611106
1,0,31,77849.688015039734,78805.756429463858,6317234.6623198418,5310445.417968086,20.515343916212007,-2.441335000208336,15.553084027833217,1.9368350690292082,-48.964631842951178,0.0018397617019264392,6238428.9058903782,2.2765421151958289,6.3248483375254239,0.99555111295590226,5.9764379999999999
1,0,32,81185.885389006347,82211.075932112217,6888703.2787373802,5661060.4302189611,20.962302628957453,-2.4626699129631739,15.632985002892832,1.940053355756725,-50.079115596700056,0.0010679024119787512,6806492.2028052676,2.3086709233532967,6.3887558521941976,0.99561774905222533,4.5583961313888892
1,0,33,81134.357564616977,82036.408891009356,6706290.969442022,5582428.8226490133,21.199177033481288,-2.453490876700398,15.604884493060894,1.9408067993331393,-50.705296049351276,0.0015665685439112498,6624254.5605510129,2.2493256930443444,6.353106929410945,0.99553691490938845,6.3267753633611106
1,0,34,83894.234541524129,85000.411340104241,6986777.5523751574,5880129.0419102088,20.169510215833039,-2.4379071107462282,15.682179747909956,1.9382064687087222,-27.330617545102697,0.0013848428838351466,6901777.1410350529,2.245694716004214,6.3610135748532031,0.9957482963788864,5.9764379999999999
1,0,35,88749.335504055925,90102.090987570133,7061184.4054671237,6040710.7838105224,19.66317924185984,-2.4257796981194648,15.781915602794276,1.9282669946579825,-26.45782602440265,0.0011322243862166275,6971082.3144795531,2.2709162625428134,6.2922057966869467,0.9958090123277209,6.3267753633611106
1,0,36,87754.532483405681,88983.561918900392,6993547.5884560542,5773733.2273008339,20.229962664117188,-2.4297678592609944,15.797320256136823,1.9183149534575281,-27.428467953448404,0.002013973328358704,6904564.0265371539,2.2482625151843334,6.2963418118603371,0.99545378758738745,6.3267753633611106
1,0,37,97322.979073162744,98833.702623432895,6983704.2123006685,5957624.2608016478,21.371135117584839,-2.3179159235183802,16.232960796837119,1.8531272340330152,-1.6181796497629701,0.0011971110189623834,6884870.509677236,2.2472834947771498,6.1428455566048292,0.9963719235603774,4.9126107858333334
1,0,38,119687.21611169414,121365.55638888742,7485244.508889134,6346368.9465236682,31.295522556902576,-2.3225498270679883,16.530704338178545,1.819477305318689,-1.7269484339518004,0.0010058725193226345,7363878.9525002465,2.2964987722571162,5.9466184961829391,0.99620911482468755,4.5583961313888892
1,0,39,132974.67034934176,134570.58894011288,7704489.1383919716,6486564.9961747108,19.735926545610386,-2.3289339464228509,16.665818989101645,1.8033521620234454,-1.9001795968731896,0.0016530563259923433,7569918.5494518587,2.3321076137949728,5.839264257662613,0.99594820930378558,4.5583961313888892
1,0,40,142197.15107843437,144339.1060904474,7935710.1021595867,6739885.795244867,16.743925724848946,-2.3919109313247509,16.586566606931108,1.8258303702521841,-32.759691433441233,0.00067053409022980971,7791370.9960691389,2.2769890901323189,5.7808251936514949,0.99569852053063246,4.5583961313888892
1,0,41,144826.51877309152,146868.69403528786,8156995.6682129698,6881642.976910756,19.982925711477364,-2.3430168850318425,16.762261643561651,1.8019314948430609,-2.2982539435158587,0.0016374275750206289,8010126.9741776818,2.2523907905066749,5.7954390714753004,0.99528753523662583,3.8658707747222221
1,0,42,152562.45471768919,154769.78599704837,8587644.5667844824,7245363.839650902,17.487154151656384,-2.3904547882856542,16.721035112796482,1.822813318569918,-37.805529618723654,0.0010396456501020202,8432874.7807874344,2.2747086433622346,5.7940667182644603,0.99490920953056494,4.5583961313888892
1,0,43,143031.83801809582,145231.26058359895,8753327.2982767001,7489155.5192852467,-10.176826120186796,-2.3881562457105745,16.546785102223232,1.858725208440563,-3.8820813208901281,0.0019424398334940006,8608096.0376931019,2.2004260787935186,5.9134075881622259,0.99497721271809192,4.2116586191666672
1,0,44,143896.88981822249,146346.86290408936,8034272.5177094014,6599935.1641469561,21.902314019586175,-2.40614541537041,16.710398952209641,1.8102274470504218,-56.520265171474826,0.0010335177059815467,7887925.6548053119,2.2438694288541892,5.7787036720296676,0.99242452077415944,3.8658707747222221
1,0,45,160810.62892706334,162821.55042016134,8805268.3790356535,7223120.8926851004,21.799363896845065,-2.4253928797736308,16.878732688065384,1.8040789802258261,-25.58816198267332,0.0010522030623627639,8642446.8286154922,2.2659504264976826,5.7570034103658578,0.99231941418559688,4.5583961313888892
1,0,46,164512.27787676195,166876.05157401369,10674112.85268886,9056402.6190564036,17.182461375215329,-2.47750011009808,16.912616614813512,1.8501104299883744,-39.154275604160183,0.002782433820796544,10507236.801114846,2.1841325461790135,5.999195431261608,0.99555873538803974,3.8658707747222221
