Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,65040.405918305565,65512.080510108157,10984089.313801439,7354808.2263791561,14.636073766281008,-2.8544629617938484,15.578651786986796,2.0511796095217183,-22.917968409583793,0.001627894508012656,10918577.233291332,2.5561477024652293,7.3894385801828033,0.99806873095899229,5.6891271111111106
0,0,1,66180.794912622951,66246.960364169136,8611560.3952337708,6182125.2465058845,39.50246444763593,-2.7538097082718895,15.513693261578895,2.0116877562988771,-3.2403498254077867,0.0010668959313717239,8545313.4348696023,2.4599786407990898,7.0222766038292832,0.99757627797216097,4.3530688055555551
0,0,2,144440.69851535777,144611.75137128061,7799323.8803702062,5797386.0186272822,20.791562245733665,-2.7342255327313882,16.894279934724878,1.7860769440126023,-0.96485610959031454,0.00075949708594653378,7654712.1289989259,3.5643927306740002,5.7530923650947408,0.99880626433238817,7.0254461666666659
0,0,3,61213.417814620087,61295.933032677953,7290373.9029600704,5666562.1616707398,20.285480960010904,-2.6189854881235819,15.501405387591211,1.9796341490508254,-1.7613889712406043,0.0011544966488605223,7229077.9699273929,2.4825902885193529,6.8940576433371472,0.99809009303606033,6.0231490000000001
0,0,4,54393.027389171912,54664.030494125407,5618927.0685012219,4364803.7143952129,9.8559170979815285,-2.6837617182975655,15.205184063075647,1.9697373127298352,-46.6618684895885,0.00062229949721192711,5564263.0380070964,2.4670966029782639,6.6835590278476094,0.99721528498038725,5.3547332500000007
0,0,5,57101.902896139443,57482.190560827155,5257066.0607009875,4152136.6086163847,9.8044957762835629,-2.6718445352709455,15.324127754112931,1.9390282808735984,-49.750040807640971,0.00063559786736910818,5199583.8701401604,2.5175414866440873,6.5149990120104029,0.9972152186261144,6.3567328055555548
0,0,6,58921.148292304526,59139.804097754495,6014712.4301702632,4943508.9559775172,19.719009612092982,-2.6373222594522852,15.187371307024383,1.9892464376379881,-45.305590496931089,0.0013630325902978663,5955572.6260725083,2.458644072098199,6.6682224875343969,0.99765480672042228,6.0231490000000001
0,0,7,57112.255565080668,57533.440627901226,5850673.4823995465,4843598.6259168684,18.576140389913022,-2.6194111870890828,15.149315429024785,1.9884808049287084,-42.509150903008333,0.00077824734439337008,5793140.0417716457,2.555999002460128,6.6680581462820143,0.99766309206611048,7.0254461666666659
0,0,8,61850.788718165844,62419.308493685232,5754036.9965845654,4874596.0230999663,18.15856709596995,-2.6146378789525326,15.231024015648345,1.9754711832009175,-42.292347711622618,0.00069012588793273524,5691617.6880908804,2.5225485225935551,6.5264383123539744,0.99740050473060771,6.3567328055555548
0,0,9,57948.716338304905,58143.283329246005,5638308.6620329442,4786583.1565979822,18.059580128120526,-2.5996928720753854,15.113249834077438,1.9880114480565425,-41.460843876617389,0.00053365683420298704,5580165.3787036985,2.5092877773890554,6.5995061061306437,0.99745007119210372,5.6891271111111106
