Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,8,43,111141.7844,112211.1398,3291983.512,3031900.159,39.0901322,-1.983145865,16.60270964,1.603251097,-0.587120465,0.000445159,3179772.373,2.554179283,4.874669298,0.996420037,5.354710306
0,8,44,119525.0069,121101.5863,3489889.888,3195235.28,6.482639638,-2.233027824,16.28730644,1.684418958,-32.10458562,0.000757715,3368788.302,2.577238683,4.84889185,0.993414129,5.354710306
0,8,45,136261.21,137533.011,4008531.8,3660449.117,7.433363774,-2.280021172,16.49570376,1.683981101,-36.67649631,0.000550549,3870998.789,2.578562421,4.865224075,0.993948958,5.0203815
0,8,46,152650.1973,154640.9731,5205506.07,4666203.217,19.77341994,-2.320470241,16.91837094,1.67249811,-2.119945627,0.000284643,5050865.097,2.678992448,5.073043901,0.99614249,4.353018278
0,8,47,171927.9897,174046.5063,7657695.791,6572947.068,13.76078712,-2.532528932,17.07093438,1.748758744,-51.58963211,0.001141267,7483649.284,2.663799583,5.459365589,0.996715135,4.018433694
0,9,0,113134.9946,114258.6017,5806125.194,4866990.335,15.95929067,-2.601031099,16.40752814,1.794557588,-37.33080084,0.000635051,5691866.592,2.762672317,5.667200996,0.997288951,4.353018278
0,9,1,105089.4841,106121.8339,4051279.053,3618065.34,15.42840021,-2.464698667,16.16432263,1.749949659,-39.54435942,0.000248945,3945157.219,2.748122471,5.254584045,0.996830136,5.0203815
0,9,2,105014.2203,106083.0735,3346467.89,3067806.121,19.45786095,-2.200473214,16.46550735,1.638957944,-1.028095697,0.000317186,3240384.817,2.758568765,4.979372787,0.997333532,5.0203815
0,9,3,101191.5561,102266.679,3076666.64,2871857.672,20.61575853,-2.074976407,16.47241641,1.613828312,-0.635711757,0.000359443,2974399.961,2.66805749,4.910960073,0.997911558,5.688641472
0,9,4,97009.22225,97941.37946,1772259.071,1646894.321,24.3660828,-1.849452515,16.43774784,1.44473974,-0.388221678,0.000303677,1674317.692,2.72394216,4.177527189,0.994972597,5.688641472
0,9,5,99097.94945,100213.8515,2597015.817,2453836.147,22.42884325,-1.977556685,16.49202772,1.561361449,-0.366149582,0.000369308,2496801.966,2.736544463,4.695700965,0.998356024,5.354710306
0,9,6,89101.33505,90177.51591,2536913.095,2397602.56,27.28808631,-1.943538658,16.35286306,1.583514722,-0.293331547,0.00048762,2446735.579,2.612757677,4.81416252,0.998457834,5.688641472
0,9,7,111203.9109,112290.4185,2575962.983,2447693.556,37.04636906,-1.93477024,16.68582307,1.518521887,-0.175948803,0.00051595,2463672.564,2.809859273,4.519805125,0.998620147,6.022107
0,9,8,92991.89854,94128.63548,2454048.415,2329807.231,23.92260683,-1.918945889,16.42621593,1.558470841,-0.263608262,0.000323809,2359919.78,2.695181946,4.70438622,0.998709618,5.354710306
0,9,9,92103.97275,93076.08857,2478545.558,2354602.684,24.775279,-1.91656987,16.40769444,1.566226755,-0.233455186,0.000705779,2385469.47,2.639998167,4.734939383,0.998619956,5.688641472
0,9,10,92034.19048,93155.47106,2495804.971,2372302.223,30.72232843,-1.920262631,16.41411178,1.566650483,-0.243507437,0.00045729,2402649.5,2.680735438,4.743720891,0.998677127,5.354710306
0,9,11,88342.55547,89360.1096,2411215.134,2300313.031,23.20032312,-1.904486877,16.35985982,1.568379733,-0.192202167,0.000694222,2321855.024,2.624505139,4.753985612,0.998731267,6.022107
0,9,12,87674.03046,88769.53519,2422562.464,2305450.335,29.70875371,-1.917961615,16.34245952,1.574083479,-0.243347332,0.000394687,2333792.929,2.633040217,4.770325412,0.998675783,5.354710306
0,9,13,93746.01228,94950.37607,2455004.922,2335227.11,24.46143329,-1.917359318,16.43675028,1.557719142,-0.277339707,0.000449951,2360054.546,2.711349545,4.692408392,0.998531569,5.354710306
0,9,14,88053.24918,89184.76452,2412671.585,2289966.854,23.76155699,-1.917419703,16.34727631,1.570858542,-0.263547483,0.000464602,2323486.82,2.605365423,4.757690463,0.99853337,5.688641472
0,9,15,91641.56268,92759.79063,2409187.303,2292970.135,23.54432147,-1.908648628,16.40836308,1.558383691,-0.239389124,0.000344798,2316427.512,2.655093749,4.698903187,0.998627267,5.354710306
0,9,16,101400.109,102630.2528,2450736.845,2330826.357,26.73809386,-1.899320858,16.57397847,1.527493575,-0.107971559,0.000232422,2348106.592,2.808821009,4.57768761,0.99863334,5.688641472
0,9,17,89708.64889,90768.08565,2362696.355,2248000.365,34.9426752,-1.904406667,16.37489027,1.559338232,-0.187460578,0.000401216,2271928.269,2.64471417,4.702105291,0.998423649,5.688641472
0,9,18,88440.0055,89409.88892,2424458.77,2277791.997,22.9301339,-1.930653124,16.34414844,1.570950029,-0.269293994,0.000487072,2335048.881,2.672575068,4.761084504,0.998169224,5.354710306
0,9,19,93889.52575,94881.8633,2487636.759,2350111.446,21.80089924,-1.895453048,16.44396236,1.558483458,-0.159722292,0.000660154,2392754.896,2.679078049,4.712499689,0.99844226,6.022107
0,9,20,93197.69352,94193.57624,2386163.277,2243767.935,21.85534099,-1.931986994,16.41884741,1.552013661,-0.310743309,0.000744628,2291969.7,2.705812971,4.662920279,0.998367856,5.354710306
0,9,21,100505.3167,101609.1179,2405696.404,2293410.533,21.43236655,-1.905769651,16.54012055,1.529794363,-0.239709692,0.000479995,2304087.286,2.737930205,4.565352814,0.998634427,5.688641472
0,9,22,101996.0939,103303.5415,2565233.86,2436669.481,21.72553541,-1.917871967,16.56074777,1.544250731,-0.290169295,0.001033852,2461930.319,2.645142798,4.634128737,0.998683919,5.354710306
0,9,23,102298.091,103360.1665,2508220.654,2393521.794,41.0791256,-1.898663254,16.5610862,1.538595403,-0.215133549,0.000206042,2404860.488,2.695238613,4.600912067,0.998663712,5.354710306
0,9,24,101041.6823,102173.836,2574248.523,2444201.784,21.91473937,-1.90960805,16.54808101,1.547993398,-0.221393665,0.00028426,2472074.687,2.710239188,4.655053628,0.998610459,5.354710306
0,9,25,100733.395,101817.1048,2532406.909,2417499.272,31.59627931,-1.907953409,16.54306485,1.545538914,-0.219955409,0.000573265,2430589.804,2.679389459,4.636457383,0.998766777,5.354710306
0,9,26,93690.88167,94794.35171,2371487.014,2251665.079,20.55247953,-1.939699027,16.43357161,1.547941906,-0.342455064,0.000598966,2276692.663,2.716520486,4.644847059,0.998780502,5.0203815
0,9,27,101835.3986,102684.9313,2470471.128,2364523.788,33.54151028,-1.921932497,16.54375892,1.537773987,-0.28067421,0.000792413,2367786.197,2.688320731,4.588489804,0.998721899,5.354710306
0,9,28,98345.91362,99292.21884,2405536.893,2312918.625,22.3765484,-1.899387967,16.50088575,1.540743628,-0.223343478,0.000267025,2306244.674,2.642416496,4.598534452,0.998713591,5.0203815
0,9,29,92741.15647,93448.65433,2370521.143,2273572.431,37.48539201,-1.932962397,16.41320087,1.554668775,-0.232647612,0.000804597,2277072.489,2.723639668,4.664886562,0.998805826,5.354710306
0,9,30,92308.90612,93347.70488,2473645.744,2355332.045,41.93287728,-1.920100011,16.41555008,1.56468895,-0.245767964,0.000803162,2380298.039,2.655820106,4.727880542,0.998636754,5.354710306
0,9,31,96621.57136,97615.6508,2551756.954,2439903.747,32.23513602,-1.919756937,16.47860061,1.562910386,-0.268179368,0.000874972,2454141.304,2.644577615,4.708234639,0.998811877,5.0203815
0,9,32,92410.62154,93502.19146,2192097.365,2085180.108,28.80476344,-1.983980314,16.36756802,1.538217132,-0.585696514,0.000910722,2098595.173,2.658799795,4.55116789,0.99814642,5.0203815
0,9,33,93887.20086,95071.55867,2609614.096,2499782.581,26.36151044,-1.921673635,16.45138737,1.574913313,-0.219332459,0.00063741,2514542.537,2.600791099,4.778678856,0.998856652,5.354710306
0,9,34,90458.58654,91270.95827,2504322.178,2383164.849,25.19766827,-1.923369216,16.38420423,1.575751109,-0.225059569,0.000752683,2413051.22,2.655205136,4.778120486,0.99877376,5.354710306
0,9,35,92086.41284,93051.6647,2590695.286,2468843.791,26.30697949,-1.906885289,16.41356255,1.579182705,-0.205727303,0.000767706,2497643.621,2.590287194,4.799163567,0.998817854,5.0203815
0,9,36,92065.99183,92618.52272,2442403.011,2299783.054,34.91495651,-1.956224527,16.38201146,1.567459555,-0.273893048,0.000506074,2349784.489,2.653510152,4.720856717,0.998288537,5.354710306
0,9,37,96916.20119,97933.07481,2659680.698,2512136.46,24.23523211,-1.930859645,16.47310219,1.573696721,-0.316982947,0.001001664,2561747.623,2.608176616,4.763313064,0.998574964,5.354710306
0,9,38,91318.04722,92510.11977,2661553.75,2510208.913,31.34290698,-1.929547181,16.39558464,1.588163442,-0.299865645,0.000699109,2569043.63,2.617838152,4.8465137,0.99846073,5.354710306
0,9,39,94268.19864,95416.78975,2665316.981,2516566.586,27.77027917,-1.926928578,16.42941602,1.582154226,-0.310719521,0.000638613,2569900.191,2.553309375,4.803920162,0.998271079,5.0203815
0,9,40,95125.27511,95936.61022,2651643.942,2494047.56,25.67800657,-1.924956274,16.4277741,1.579677902,-0.29490418,0.000634642,2555707.331,2.54636437,4.788661791,0.998015129,5.0203815
0,9,41,95464.57151,96308.13186,2785777.042,2602224.764,21.03976288,-1.937324695,16.41711109,1.594578627,-0.359610839,0.000660004,2689468.91,2.518556813,4.854278369,0.997413978,5.354710306
0,9,42,93299.50328,94217.2802,2863612.835,2634812.835,36.15260812,-1.952819141,16.37127081,1.610226322,-0.429509366,0.000310187,2769395.555,2.49964363,4.925700955,0.997041882,5.354710306
0,9,43,96819.23816,97875.51193,3019943.418,2790337.182,28.56635891,-1.993149755,16.41804203,1.616035909,-0.574989744,0.000320585,2922067.906,2.5851647,4.947429761,0.997131237,5.0203815
0,9,44,101869.4621,102642.2324,3182665.696,2888934.551,22.42360885,-2.088357725,16.43867026,1.625246756,-0.746200464,0.000611062,3080023.463,2.595205076,4.954539267,0.995845991,5.688641472
0,9,45,118810.9763,120254.2381,3902074.798,3585214.171,-20.01984115,-2.303642107,16.30328134,1.713467387,-32.55440162,0.000664417,3781820.559,2.600535256,5.020081788,0.995279763,4.687088083
