Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,6,1,-0.017980491,-0.001257033,0.007192997,-0.062798307,-0.061836421
0,6,2,-0.049241837,-0.002177574,0.010244852,-0.078320336,-0.052567582
0,6,3,0.032320985,-0.012251702,0.019998007,-0.052989811,0.019718995
0,6,4,0.112076252,-0.021804336,-0.00038351,0.088936346,0.093875796
0,6,5,0.058788984,0.007816176,0.006207142,0.008647707,0.046356009
0,6,6,0.025057997,-0.028913481,0.007890953,-0.001980634,0.011079444
0,6,7,0.032965565,-0.009027208,0.024523366,-0.077669714,0.002582308
0,6,8,6.31E-05,-0.01008106,-0.010587649,-0.088531894,-0.028793056
0,6,9,0.115205826,-0.051662776,0.007670294,0.052597632,0.100153904
0,6,10,0.06145765,0.02334215,-0.023841681,0.049468622,0.041033322
0,6,11,0.060124338,0.004173256,0.003437061,0.016735753,0.032773786
0,6,12,0.04912524,-0.046874558,0.008235453,0.024068209,0.031702463
0,6,13,0.029296798,0.021440323,0.003072787,0.020263783,0.002958386
0,6,14,0.043195395,-0.000411522,-0.002879139,0.03175631,0.029604932
0,6,15,-0.000938418,-0.003597686,0.029056567,-0.114442564,-0.019398766
0,6,16,0.037063987,-0.015170485,0.025140522,-0.053534646,0.024530429
0,6,17,0.006919321,0.007659329,-0.005380294,0.010143998,-0.005927717
0,6,18,-0.075662226,-0.02381832,-0.027069615,0.011795065,-0.086121819
0,6,19,-0.090751031,0.048323813,-0.038769612,0.010568942,-0.105500072
0,6,20,0.094713525,-0.047711034,0.011125687,-0.005972706,0.079567772
0,6,21,0.075228851,-0.066382866,0.032047462,-0.046951298,0.064391092
0,6,22,-0.021666952,-0.039457552,-0.01639465,0.032082124,-0.016518568
0,6,23,-0.089447138,0.017053848,-0.039242025,0.024116214,-0.089910641
0,6,24,0.082573816,0.027159236,0.028445721,-0.079844809,0.066461032
0,6,25,0.066859665,-0.042317115,0.03420344,-0.087880574,0.034960919
0,6,26,-0.029531401,0.015985853,-0.005599786,-0.045849321,-0.066419402
0,6,27,0.050738771,-0.002077908,0.014462181,-0.022553475,0.008498139
0,6,28,-0.034700683,-0.002432808,0.005594896,-0.058535266,-0.042551079
0,6,29,-0.00452381,-0.000222657,0.012574796,-0.079515978,-0.022615305
0,6,30,-0.538452537,0.032564741,-0.15146611,-0.042496123,-0.555833367
0,6,31,-0.583399999,-0.015723991,-0.149694246,-0.09134087,-0.606084932
0,6,32,-0.19311978,0.106623704,-0.050984654,-0.037876539,-0.22932991
0,6,33,0.021374731,-0.025864433,0.009714859,-0.028294957,-0.016695965
0,6,34,-0.047871567,-0.01069298,-0.022955965,0.005090487,-0.05586182
0,6,35,-0.075829384,-0.005715043,-0.038463292,0.032442504,-0.070617267
0,6,36,0.044672902,-0.002585314,-0.000538937,0.034747024,0.062705262
0,6,37,0.014494847,-0.007555534,0.0109701,-0.05005191,0.017382419
0,6,38,0.029763285,0.005863288,0.030370995,-0.085388256,0.015322266
0,6,39,0.047532383,-0.026869227,0.028696838,-0.075656372,0.043501927
0,6,40,0.009592282,-0.020578228,0.004491221,-0.037731762,-0.002430117
0,6,41,0.044985017,-0.013637761,0.014651121,-0.025610063,0.039125259
0,6,42,0.015567165,-0.015924316,0.012740566,-0.031866465,-0.003059873
0,6,43,0.003973625,-0.024255329,0.014076715,-0.025818109,0.013675217
0,6,44,0.033609705,-0.041735492,0.046947746,-0.032407217,0.023351352
0,6,45,-0.010879074,-0.072558895,0.049831518,-0.04459766,-0.00359781
0,6,46,-0.124034499,-0.07923673,0.009830674,0.046096151,-0.083463258
0,6,47,0.027424501,-0.075659401,0.008864625,0.002706098,0.044565912
0,7,0,0.478511358,0.109929193,0.081551653,0.157315725,0.344216622
0,7,1,0,0,0,0,0
0,7,2,-0.102146086,0.018322977,0.018960638,-0.153022604,-0.099399745
0,7,3,0,0,0,0,0
0,7,4,0.041265852,-0.006044008,-0.001938075,0.032515987,0.038897277
0,7,5,0,0,0,0,0
0,7,6,-0.057579028,0.018490023,-0.018764314,0.007195152,-0.052364947
0,7,7,0,0,0,0,0
0,7,8,0.032712541,-0.011933171,0.015383971,-0.022535685,0.030770467
0,7,9,0,0,0,0,0
0,7,10,0.018039755,0.033586426,-0.016488879,0.075821418,0.018826735
0,7,11,0,0,0,0,0
0,7,12,0.03928037,0.013574953,-0.011129146,0.083863555,0.03217355
0,7,13,0,0,0,0,0
0,7,14,-0.029824776,-0.031296766,0.003907801,-0.047672418,-0.029979413
0,7,15,0,0,0,0,0
0,7,16,-0.016948208,0.00407182,0.024372388,-0.099335224,-0.014082581
0,7,17,0,0,0,0,0
0,7,18,-0.117547404,0.020447288,-0.035940109,0.010579457,-0.112927829
0,7,19,0,0,0,0,0
0,7,20,-0.075941842,0.0269155,-0.034756781,0.038316498,-0.075464638
0,7,21,0,0,0,0,0
0,7,22,-0.055249906,-0.016632341,-0.049302955,0.113704959,-0.034948899
0,7,23,0,0,0,0,0
