Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,-0.62656792378156467,0.023965631240509211,-0.18291921461054361,0.28127374269156036,-0.50557673250337487
1,0,1,-0.77534409668923487,0.014904235711727054,-0.22606298210519871,0.3310067202681104,-0.59658724486329007
1,0,2,-0.22050906570981255,0.017692799605007137,-0.068615191623964122,0.13310839811478026,-0.33135390948430654
1,0,3,0.16922366369830755,0.035009386299125755,-0.05446616625312739,0.44722477002999206,-0.017685163374434154
1,0,4,0.19832452420925506,0.10925033777906312,-0.049106462456952382,0.4494172889741499,0.12667637406159926
1,0,5,0.2785833570871219,0.11282535872844446,-0.067838287164855071,0.62169555274018506,0.18044140003287623
1,0,6,0.19492121661362916,0.2448153663786925,-0.13354826920220209,0.85588431515626162,0.10597446556904444
1,0,7,0.54228128937193532,0.038152030357048616,0.046826634726067962,0.30895544120020979,0.44762978082795613
1,0,8,0.4231769222235684,0.088793828356031002,0.0086090540099235113,0.38082605354671806,0.35724472088458725
1,0,9,0.34485244269077953,-0.013994458151796341,0.12122324066835066,-0.23615332223078944,0.2630817617471557
1,0,10,0.35850276282531013,0.056004613192129904,0.10796726769053544,-0.15666243229723875,0.27588768039037248
1,0,11,0.41548626308207659,0.02413709480629822,0.076754148728358285,0.03748731201155131,0.33670585263803332
1,0,12,0.25669911408639479,0.14819521913021783,-0.02624169420605682,0.38156597639792622,0.17624319036516667
1,0,13,0.49097386014154409,0.014469097150753063,0.053759462928522961,0.23038552181023064,0.42277034866258134
1,0,14,0.5793686432567462,0.077391183740532998,0.012791436131016631,0.51820709150642053,0.5229257902961848
1,0,15,0.48032120802094624,0.060660618619160944,-5.0222720504589091e-05,0.48054745958688727,0.41283661611734601
1,0,16,0.73665547497542505,-0.051065567568834735,0.1122568990310433,0.21172952012667423,0.67521809034570524
1,0,17,0.41564903725699054,0.10983842653428211,0.036119096492726044,0.24048506704899175,0.35708369700865106
1,0,18,0.19587594954385068,0.099933204380384999,-0.020572570985759153,0.29378107808045506,0.13772693218812648
