Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,1,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,2,87690.106417336123,87430.983558624706,3883644.4668414989,1280887.2709179812,17.974923924958212,-2.7686494384895317,16.405863319479792,1.6941853381679988,1.7937034548988526,0.00068805940798663859,3796213.4832828743,6.1478951605122649,5.4731226944746076,0.99869616581059473,31.6494325
2,0,3,82867.822899244245,82868.887641717432,3268323.0000527925,1197932.2484585694,19.205064469947636,-2.7280117565307824,16.36907306129984,1.6507251617075822,1.8464041154357993,0.0023765676914245522,3185454.1124110753,5.8127335588505424,5.3015762013382286,0.99875862327766396,30.943751027777779
2,0,4,88728.479119745505,88714.623972396759,3657534.0683684298,1628827.6254402508,19.65515756105663,-2.7159222626581676,16.448486673805895,1.6648729594269944,1.512228520913909,0.00044710969261639854,3568819.444396033,5.8924009081078754,5.3655555501821155,0.99886319247123923,24.664035694444443
2,0,5,90245.371705744561,90288.674007293375,3524646.8909883616,1680564.670860667,18.42174221213104,-2.7034193701466691,16.482250705211801,1.6487067991105091,1.4570495052399197,0.0017571952018841401,3434358.2169810683,5.7397603133536288,5.2867898967988083,0.99889145988619943,22.947974638888891
2,0,6,92875.251147985502,92916.245099823238,3415143.9669741541,1705532.4667999106,19.695437761924815,-2.69361546017696,16.510306669849538,1.6339398628704487,1.4141189972361841,0.0010087524670879151,3322227.7218743307,5.7197247728462663,5.1998717334330919,0.99892111171637266,24.664035694444443
2,0,7,96379.995635994084,96403.115963910692,3391200.8342326204,1742506.599739667,19.253850877944817,-2.681597321829186,16.575711908458928,1.6204900461584153,1.4194341092258462,0.0013026642485967684,3294797.7182687097,5.882943900678625,5.136572637849067,0.99900261649577848,23.29238911111111
2,0,8,95929.217942460542,95993.260709358452,3517255.0991070662,1842895.3530356933,22.566202532744988,-2.6849461113751381,16.56956741797185,1.6328015595108707,1.354048619186611,0.00091578417198921226,3421261.8383977078,5.7278933014853566,5.1953730404418117,0.9990670741362806,22.60550691666667
2,0,9,102312.84007214758,102376.56910855033,3787882.2324780524,1983296.252652731,20.944791504035482,-2.6931791004751462,16.662002260229297,1.6359660337970416,1.3220944783820345,0.0010613788017339945,3685505.6633695019,5.7855224471030029,5.2094340081587447,0.99910928729368109,24.664035694444443
2,0,10,91184.081302917068,91190.146726148945,823247.54002526042,650720.33876149077,16.771020715025244,-2.5036349288174873,16.515236184196397,1.1217834204524892,1.4093828704728963,0.0026178905513270611,732057.39329911151,7.9350411546131001,3.1743764439587849,0.99904601294383943,19.815593861111111
2,0,11,92693.52057033524,92773.665556209453,833232.17715119664,689935.05916675343,0.4775120668556066,-2.4351870368981978,16.542666849795307,1.1244054198299083,2.0477344891229929,0.0035676503188627096,740458.51159498724,7.7274222695702175,3.1669313037415527,0.99951521058747428,19.485115333333333
2,0,12,95545.52752102181,95464.930234810265,3719734.4829569436,1984543.4599712281,18.03465659461493,-2.6631733601832512,16.548783037529542,1.6545293275957185,1.3785300478851399,0.00159875798035757,3624269.5527221332,5.6506019767496074,5.2840849887610375,0.99926056718887535,24.333894111111114
2,0,13,90863.378414244653,90936.775918861895,3348082.244143907,1875360.0753827454,17.499517030473616,-2.6221943113987516,16.510113024783919,1.6322663342738801,1.4731825395504523,0.0021358138554973629,3257145.4682250451,5.3501064618936951,5.2023273017157337,0.99919925094970941,22.947974638888891
2,0,14,86462.790958376107,86578.083726904079,2734649.677409614,1526465.2296609855,20.099583853215869,-2.6649597537355718,16.440029700396813,1.5884792212352508,1.3682165513322242,0.0012419050072277587,2648071.5936827101,5.8894873123073515,4.981210348964872,0.99917488578501523,22.250776083333335
2,0,15,79943.341585859191,79929.060725602612,2392183.8696370204,1300497.6432591251,21.351947497209864,-2.6400173296462319,16.308873284497341,1.5752835473137441,1.5487659220982226,0.0011531507719474685,2312254.8089114176,5.852339218504361,4.9034643372441593,0.9991306443177862,23.990863750000003
