Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,0,0,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
0,0,1,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
0,0,2,0.076900923608246075,0.02268575661443184,0.034202915669901301,-0.08786119861101227,0.020200811286223086
0,0,3,0.61809204392007899,0.027985298996655139,0.13764906106780472,0.0041872929317925411,0.41505378763842771
0,0,4,0.36354171750653208,0.071441100778515398,0.079620237090061163,0.015211136958090066,0.27398536939465146
0,0,5,0.52393737255301787,0.055941589501215416,0.13548125518083642,-0.051356286021345454,0.41525499451760339
0,0,6,0.45603744209782349,0.10948606352075174,0.096312827919362132,0.052294494860639418,0.38051126986126604
0,0,7,0.50706433229453296,0.024817817901615413,0.14203089541602587,-0.081222059765021726,0.40455244596314444
0,0,8,0.46138363997836151,0.015432100690800477,0.093381648871132317,0.080695893131661478,0.36449547641707269
0,0,9,0.37839597852428852,0.052151915977914243,0.10389781312282675,-0.04370818584506253,0.28289314346254457
0,0,10,-1.0694004950151097,0.017852703866212627,-0.25475805028762055,-0.14391659218596686,-1.1159057980197566
0,0,11,-1.1612460347780988,0.042829519609336231,-0.26062921238038017,-0.20133713997527636,-1.1964904967998429
0,0,12,0.34676990448730649,0.053383516206267911,0.11192158911672223,-0.11649710273922764,0.28700541114553957
0,0,13,0.38935541452666556,0.031730236630111541,0.12278723150692583,-0.11571973004615543,0.31573094190213524
0,0,14,-0.074192398562296091,0.039635226583925709,0.020961046736737821,-0.15762252511121133,-0.15136514342012575
0,0,15,-0.023555309325111295,0.015295891463043443,0.014161649828758893,-0.080469036249802173,-0.12059800498398587
0,0,16,0.45239636369575464,-0.0082450325685063941,0.13482014173896983,-0.11105623156402444,0.36991207928199543
0,0,17,0.44059915427123642,0.08297185483332381,0.11371896564839101,-0.032339711329864684,0.36343844966032535
0,0,18,0.45815125439206028,0.052613593769843314,0.10671619202478411,0.015351237164921372,0.38307777271084476
0,0,19,0.42277524340891048,0.036950894230509235,0.10416925792533993,-0.0056177295002264316,0.36307573917620317
0,0,20,0.40700979489206546,0.071692682233551075,0.11762499244483404,-0.078849168643916556,0.3530095433517495
0,0,21,0.66659107901823944,-0.10280064969913294,0.14320256934596953,0.066233267555158903,0.59669414359974837
0,0,22,0.59422233280123749,-0.044034472711818928,0.12445604136934474,0.075661207579681644,0.54114537672106877
0,0,23,0.07582493587060668,0.28000622217316695,0.10054802782388483,-0.33453987210277525,-0.061203339527342138
0,0,24,0.042168193733925108,0.30344032716114833,-0.065172475670011387,0.29444914475589812,-0.11014030085554083
0,0,25,0.58724045046171369,-0.038671807752731269,0.20192282854131038,-0.23565024732323181,0.45910852246648659
0,0,26,0.61679662971933524,-0.018974520225519154,0.16333301513043263,-0.040456842887845568,0.54292515078527259
0,0,27,0.33499170194110661,0.06644181044208497,0.11215866338225311,-0.12405421734447586,0.27870890091560696
0,0,28,0.42481919153154735,0.083091920437661226,0.10524232911543185,-0.0049501731473284849,0.36964006013309358
0,0,29,0.42067295144853034,0.023418599548615582,0.12483605132226794,-0.085087889924231774,0.35441795679772525
0,0,30,0.41855481619959178,0.032249436977428658,0.11638557057047905,-0.051675292756844016,0.3523291193580782
0,0,31,0.4487803339438301,0.012916276695748241,0.11452079364970791,-0.0065117877845572991,0.38934809176987173
0,0,32,0.53752863560405473,-0.016515829062086151,0.096378928505618688,0.0025955931305041702,0.46749980294126559
0,0,33,0.5141466166758768,0.027881569934536277,0.11631286574276256,0.063260322599013818,0.45923727516064261
0,0,34,0.50495258251111252,0.012895713791763574,0.087119875035640781,0.1703742164612656,0.4609654586268519
0,0,35,0.42462448405067477,0.046542648703408851,0.10746021010937534,0.017741881139759386,0.38453492892450569
0,0,36,0.32667011269817792,0.037391517858582635,0.065783019365048379,0.080860652676985723,0.27052201313628643
0,0,37,0.45577320230429663,0.066072332726531569,0.071031373842480594,0.19322897844202913,0.36268367264302626
0,0,38,0.44497097474057767,0.09799480031080976,0.074700670645954759,0.16854549634518889,0.37672411269044659
0,0,39,0.44970119585643076,0.0004370751093141223,0.091346554377509825,0.11373686688415319,0.38009112959345259
0,0,40,-0.45932317874837025,0.014092154580714222,-0.18225006231197671,0.15745227475488122,-0.49827329409850307
0,0,41,-0.37107839861035075,0.011576723943760969,-0.2032653598684302,0.31268005735378424,-0.39495299615922264
0,0,42,0.65217710888023461,-0.018506483458625933,0.076735504248333086,0.37121004499926258,0.59239775701558983
0,0,43,0.63986868214644943,-0.015551013374041966,0.10767309251390911,0.24571492954000007,0.57200074651904131
0,0,44,0.64775438021262133,0.054583128170311301,0.10965840425312612,0.24608192199219303,0.57209816867450769
0,0,45,0.50133952907138024,0.036376420230438633,0.11230456644251197,0.083835851720117205,0.40720666795518667
0,0,46,0.6878264074781697,0.072327858830784519,0.13382903828795945,0.18688997121297746,0.52230059080930502
0,0,47,0.33124941425405652,0.022759106269248708,0.030614912713673004,0.20672472652640295,0.24736361025918185
0,1,0,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
0,1,1,0.0,0.0,0.0,0.0,0.0
0,1,2,-0.11261936489613689,0.0058828408728768267,-0.0032625680396654033,-0.052211719628431297,-0.10305697599079267
0,1,3,0.0,0.0,0.0,0.0,0.0
