Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.65964623208783379,0.016820304123552621,0.1395672545383162,-0.02183501718583436,0.471921986726894
1,0,1,0.37527101912871075,0.018761756197394286,0.049411541286259908,0.14121215883489846,0.28229680307097738
1,0,2,0.18733864185669802,-0.0075330527501391575,0.053839409973116314,-0.068071943828700299,0.12582329646958001
1,0,3,0.37541714797305303,-0.0031180038711315916,0.15360010525212342,-0.31668028293494999,0.27166974867881777
1,0,4,0.35326100193167775,-0.015363569865884497,0.12843058646824801,-0.22057958256268861,0.28495395191365347
1,0,5,0.23872103467529371,0.063860294089378433,0.12483287447200864,-0.28784447275140934,0.14838974076426226
1,0,6,-0.27296441277519889,0.60825954960963613,-0.048915966393505705,-0.077885279587952994,-0.41956421640752239
1,0,7,0.34359509401870625,-0.014973049919374759,0.16976585046956227,-0.35886540157783386,0.26860450350698528
1,0,8,0.30310365470081635,0.0080062559698439451,0.17864005617641388,-0.43824219351960636,0.23590845022187779
1,0,9,0.4601369994581006,-0.091232018061737197,0.22640431153156548,-0.44264096987785351,0.3831304823188546
1,0,10,0.46532917052463674,-0.073439447531979951,0.2512139581686772,-0.5445969306346008,0.34205987036721908
1,0,11,0.38185214233787335,0.046618529518301033,0.16893490598724936,-0.30688699661111585,0.26989718257519257
1,0,12,0.31383730732062531,0.036261578130540872,0.12956741835700836,-0.20765333164188959,0.24765312464842282
1,0,13,0.41385986190307378,-0.011926664437945211,0.14937912759002003,-0.19348898413881344,0.34813556277003954
1,0,14,0.39961651270395393,-0.029263705517604821,0.15563542784105833,-0.23446598936196139,0.33617117441583133
1,0,15,0.45452170451140006,0.037831601076931287,0.063220987105747639,0.19914987074189483,0.41772508409849962
1,0,16,-0.83044493999879165,0.029681176600738768,-0.19306643817180014,-0.11076220627398214,-0.8979653078277039
1,0,17,-1.008056742675759,0.015386810210141544,-0.22540272969459929,-0.15796821377416137,-1.0420606738788969
1,0,18,0.32934492342462462,0.027728851887026673,0.085734386542414942,-0.027291743233657684,0.28678564053225131
1,0,19,0.37403215310584415,-0.022747091556785337,0.092462261639740806,-0.0018199797937192841,0.32975827019692261
1,0,20,0.41563192566621865,-0.009829850395898232,0.10134168332201732,-0.073626032489709559,0.3792705828142644
1,0,21,0.39092759541537347,0.02837842606311014,0.10888177800732857,-0.048537193421751113,0.33391771818457983
1,0,22,0.071477268776590108,0.29712551137564724,-0.060585262810898932,0.30316259483531383,0.013067717876499074
1,0,23,0.29549683547970318,0.16884704961488706,0.092283168476599897,-0.07144971667928246,0.22632970809277708
1,0,24,0.42197865979558102,0.073001051159244712,0.091309078535354971,0.059019435089126659,0.37012924050387142
1,0,25,0.6429543672424991,-0.15563666373462048,0.17405693448556914,-0.054807858697643042,0.60275028250561036
1,0,26,0.53816049797186238,-0.088176404047605406,0.089553264861027326,0.18884579346052632,0.51680713972809045
1,0,27,0.34498891613336724,0.024689163413136317,0.11374076020347479,-0.11288017888867685,0.30138668579927952
1,0,28,0.40848844388213834,-0.00086198298752715452,0.11868276723941307,-0.070042331591611884,0.37265658988438588
