Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,52420.982825118561,52897.38226865208,8523650.9770954717,6805367.9285092028,12.209794913438438,-2.7227591595687581,15.177753163222311,2.0579329627487937,-51.341016696732282,0.0014815250943620557,8470753.5948268194,2.2297694965247632,7.3321313797353707,0.99649807091256148,5.4152870555555559
1,0,1,58657.156683087662,59226.527635445229,7014537.9411264956,5967174.5496302862,17.127062264027366,-2.6587087355965839,15.349878132391867,1.9991163601397268,-4.05570734006767,0.00096258470138440579,6955311.4134910507,2.2327721440593065,6.887960758596213,0.99676911796815137,5.4152870555555559
1,0,2,50712.36433314257,51228.952860482772,6157039.1086843163,5353841.6608678997,19.266517511063306,-2.5848572893464143,15.162703045877796,1.9971583040898109,-2.5964529622414823,0.0017664259184929892,6105810.1558238333,2.1924458665805191,6.9091335193098384,0.99662534736191777,5.4152870555555559
1,0,3,51914.706382121061,52443.101653224985,5733537.6726529198,5095767.5805410417,20.717978209233667,-2.5343930849904637,15.228062946816486,1.9737796510494932,-2.0675654456173151,0.00073977127829809319,5681094.570999695,2.2414752576591304,6.7725287527439608,0.99655358414017481,5.7622115000000003
1,0,4,55431.856587825707,56055.413786027726,5650569.276432869,5142905.6280559702,18.562183988639124,-2.4868139381857262,15.359658823520213,1.9523585102651484,-1.9236806378248081,0.00086743787703788251,5594513.8626468414,2.2225301779915596,6.6553986973797006,0.99683535549532731,5.7622115000000003
1,0,5,66970.007466772629,67523.264048338649,5147415.9443106456,4762177.4120946974,20.651121860390489,-2.4655202510566774,15.657224810623353,1.889260897222049,-1.7517213670338221,0.0011641359226547984,5079892.6802623067,2.3620505644829159,6.2523199110184215,0.99671199938125243,5.7622115000000003
1,0,6,77610.36786320596,78101.152529864994,3641150.7625802872,3212435.329307918,26.507699643451812,-2.5641552095732618,16.09991486223192,1.7401934951910338,-0.53679796377634159,0.0017901252112262071,3563049.6100504221,3.4448450805574873,5.5429068286607261,0.99903518515122114,8.1468684166666669
1,0,7,71925.835708692146,72767.307537434463,5419526.4168454418,5123342.2781477375,54.994959658139933,-2.4391526450604384,15.762527313910672,1.8853228432682869,-1.9733215371887303,0.001854678016964426,5346759.1093080072,2.2695505224418762,6.2187325469847146,0.99696803526355515,5.4152870555555559
1,0,8,67958.046869847443,68871.81219729771,5267652.299402738,5008536.9055616744,-87.935356603900061,-2.4608982184027428,14.996193099138535,1.9916833346102913,-2.172074575596449,0.0004780097176707664,5198780.4872054402,2.3059894463702633,6.2571026722994709,0.99697702853678627,5.0836721388888897
1,0,9,76442.877946107619,77338.234250623369,5267715.5844072709,5049014.4696955653,20.004657409510969,-2.424467240315769,15.867941911672656,1.8639368554968592,-1.9053218509833043,0.0014823539501223296,5190377.3501566472,2.3022115668468213,6.0898518173046767,0.9971875971765114,5.0836721388888897
