Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,0,0,0.59735879722130036,-0.038752391947310283,0.10774565327121799,0.11073718994418158,0.36979888048987064
0,0,1,0.28790151867076474,-0.054988487513935924,0.061755872353518537,0.013210207117850814,0.15998434506475334
0,0,2,0.34351329865122437,-0.032837451381310334,0.05742834557311971,0.088435488061278988,0.27079939647896367
0,0,3,0.5135853610116925,0.014374329019397614,0.090822163259006494,0.12167484369830817,0.39762069386123144
0,0,4,0.42435806458543723,0.0069700511212114069,0.073218329555097217,0.11023323686628572,0.34577565176455138
0,0,5,0.48384787611421842,0.049846876077912716,0.0802213015369726,0.14435893313392789,0.3796380968743378
0,0,6,0.43794652655215316,0.06793100902572391,0.0595742735995759,0.18752813386164213,0.3513017873732025
0,0,7,0.46275220984652776,0.0050969474484818811,0.11121927672478193,0.0068243648234016518,0.36450517664716386
0,0,8,0.45416120152926354,0.12391715355364052,0.058425909164432355,0.21871635972747683,0.37804333245081168
0,0,9,0.43389865015383222,0.006779296896932463,0.13183126249186117,-0.10072142721320532,0.35475052448202504
0,0,10,0.076594261651585782,-0.035113325608017831,0.066897184704739043,-0.18905405469937264,-0.048242693143556892
0,0,11,0.053272086516720663,0.074464902404832944,0.037519294449944507,-0.095825623842326735,-0.055229023303645874
0,0,12,0.42494255849769758,0.050162796794848141,0.10639463174969643,-0.0073580227283045474,0.36293259366338404
0,0,13,0.44997814099463795,0.0185942176639593,0.096059595801365916,0.056755120375019175,0.38734404540696943
0,0,14,0.27676762292283286,0.023912275644695447,0.061192794010913598,0.029087062890546633,0.25318858466006233
0,0,15,0.33112446932866035,0.0114861043919956,0.05368868770126678,0.11287321473518475,0.31361121092575317
0,0,16,0.48749620938876248,-0.00082435638758449059,0.081714301155384472,0.15228888729212287,0.43926855823920974
0,0,17,0.40383097264289347,0.025862638088423706,0.086430802030157849,0.053551801066880955,0.35904381846565414
0,0,18,-0.12586341486711916,1.1008267468659247,-0.51298793183759472,1.6091200348354313,-0.12859212345830784
0,0,19,0.97264675873037021,0.57917004870870836,-0.11132535025475265,0.11819021419470133,0.80720674840757312
0,0,20,1.5178786151456336,0.13871700896839245,0.40775036332872627,-0.47595421604567889,1.3824060225512653
0,0,21,1.0981704532611083,-0.203964271416889,0.36594289687647041,-0.23717879467518088,1.0541068113950232
0,0,22,0.85225915590375934,0.2428033328384227,0.18020490839772441,0.23242790741485564,0.79094728149010152
0,0,23,0.71515702244928647,-0.23217379761223733,0.25425263348827887,-0.24266025829335902,0.67218017076434577
0,0,24,0.78904932471764511,-0.25656921041036695,0.22987370912632388,-0.070128751812866597,0.75352659703744251
0,0,25,0.52251669708260096,-0.024495347920307164,0.11163385403925563,0.088916300048779817,0.49368678069164673
0,0,26,0.61674082711071065,-0.14940850916795467,0.14467235266779666,0.048797056601951994,0.56671752775610429
0,0,27,0.049777777678421842,0.45107158979003281,-0.12397894015996158,0.49325985680031792,-0.017640590938384548
0,0,28,0.55052609374196493,-0.10295005181303885,0.1496195108555356,-0.032506386612809024,0.48107996112800322
0,0,29,0.19881504383959481,0.10974825666966281,0.080639572334122445,-0.10701756602119161,0.14626727904432713
0,0,30,0.33442110288408244,-0.061853575670389516,0.13509655344511362,-0.18693854441424307,0.29237167827734112
0,0,31,0.64028769557373977,-0.13353744343490037,0.18324998557436656,-0.032899209755601788,0.59185073683597267
0,0,32,-0.55629364437835349,-0.0019606152233286878,-0.11921227841230619,-0.1425356280734249,-0.58627494754910359
0,0,33,-0.67519391707238796,0.21652083048376602,-0.22889742082987308,0.093972250270770274,-0.68678412665113697
0,0,34,0.089621177525259554,0.085647839501700185,-0.031748186661442634,0.20276714743824087,0.029821618189355803
0,0,35,0.6585846201102008,-0.27136325492663382,0.0029060419453506015,0.64807362243305633,0.63729666985671329
0,0,36,0.83360752207649824,-0.18322577445986887,0.035948297994135014,0.70224383976425386,0.81045412916219917
0,0,37,0.34744139754383241,0.14518613311261963,0.038699889308651425,0.2107318721310385,0.27621039271244285
0,0,38,0.55328992039553171,-0.05533490772609384,0.10227995883756824,0.18477563919387308,0.4951484362224754
0,0,39,0.35703515082377635,0.10137015060055266,0.060212304251406223,0.13724224508080596,0.29122148421814842
0,0,40,0.37510992365222862,0.041956587629872422,0.044631333708185839,0.21298239580487177,0.31962456510702708
0,0,41,0.38002895589598751,0.041906465212389943,0.042515084122721092,0.22363198797834372,0.3319080420260434
0,0,42,0.57442882647798399,0.0092363846586696052,0.092645046386809149,0.22820473623986359,0.49390958315257905
0,0,43,0.59949993717929928,-0.011214784741050421,0.10677580065448522,0.19730124104789226,0.5183818512052909
0,0,44,0.46992317302175124,0.19122122241277184,0.020294091973271922,0.39553245407247672,0.37084777629626586
0,0,45,0.45444577280483145,0.041342989535958274,0.10126648207603139,0.057420045307075895,0.38125756564715019
0,0,46,0.52953858015918343,-0.0033808541393838265,0.088131048747199792,0.18546619661892549,0.42557162766994594
0,0,47,0.12942523582340826,0.013895292277398497,-0.00252935722596348,0.14002847921697992,0.058465330330136567
0,1,0,0.30323644529801541,0.028629573570123856,0.026045745083436156,0.18873761167032654,0.17273283719111987
0,1,1,0.0,0.0,0.0,0.0,0.0
0,1,2,-0.025213699669194511,-0.010157357746843676,0.0070002482903364083,-0.052905206205341671,-0.022656222089707967
0,1,3,0.0,0.0,0.0,0.0,0.0
0,1,4,-0.0047329442181762715,0.04260540342637964,-0.014448605718862417,0.055969919575334259,-0.0055593093269372673
0,1,5,0.0,0.0,0.0,0.0,0.0
0,1,6,-0.026345962022158886,0.04454087557833053,-0.0019599922232140798,-0.020361090741864984,-0.026348653592094706
0,1,7,0.0,0.0,0.0,0.0,0.0
0,1,8,-0.00530017624810597,-0.013270285552269501,0.011839030650176774,-0.051160360461594223,-0.0050874502943933919
0,1,9,0.0,0.0,0.0,0.0,0.0
0,1,10,-0.20187656554877265,-0.012937802008653687,-0.03220951339782463,-0.078170868127617865,-0.24865590947079497
0,1,11,0.0,0.0,0.0,0.0,0.0
0,1,12,-0.031304846089710736,0.0142030782383058,0.00042620457784225962,-0.029812061592068062,-0.038867410521103096
0,1,13,0.0,0.0,0.0,0.0,0.0
0,1,14,-0.073217821697774355,-0.010240973617801963,-0.044335545236252827,0.087039612548274192,-0.049012260403383578
0,1,15,0.0,0.0,0.0,0.0,0.0
0,1,16,-0.054775071599344471,-0.015457243942356147,-0.0034387372662330051,0.018747101994339488,-0.061076778613127658
0,1,17,0.0,0.0,0.0,0.0,0.0
0,1,18,0.029194847357274512,0.34011687182895911,-0.046907210558982282,-0.16241560987992187,-0.014262413037698707
0,1,19,0.0,0.99827825643196788,-0.51398867289823591,0.7367728931876556,0.0
0,1,20,0.70119245497299332,0.17709605290497032,0.038855377139793479,0.00080663972613237434,0.66019049789241535
0,1,21,0.0,0.3234730540753028,0.0,0.0,0.0
0,1,22,0.59123655128489006,-0.31266034264924647,0.27387642745588492,-0.27784108596426549,0.54711828465305956
0,1,23,0.0,0.0,0.0,0.0,0.0
