Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,72535.643885564379,73186.902215939481,7525478.162160608,5797324.5753584746,9.8202736173963174,-2.7593405137169067,15.755936088473597,1.9526600968075052,-38.116895035132501,0.00032700910086066142,7452291.259944668,2.4345508108185903,6.6840539602555609,0.99608673681421811,4.7477725
0,0,1,67786.881345013069,68402.94780787926,6081994.0823571933,5012647.2930543516,9.6484014544008048,-2.6835235590658724,15.597576484800122,1.9325333686224817,-37.165745357717569,0.0019830296758812666,6013591.1345493142,2.4073059609581566,6.4743421034026412,0.99635214325081722,4.4156145555555559
0,0,2,71458.876834905663,72064.252125128944,6321987.8863265524,5412847.62611607,19.356493438350441,-2.6517642541204842,15.695979484795224,1.9287470210642219,-3.0379165361645208,0.001180039093388287,6249923.6342014233,2.4445527746708411,6.4549506806709225,0.99738843608098304,4.7477725
0,0,3,70708.119325095904,71307.690923957794,5744607.4250257947,5061854.7321295366,19.604995237188653,-2.6478998822700084,15.566897014920718,1.9290945865379245,-46.352209717524218,0.00099675457946543124,5673299.7341018366,2.5037356579202363,6.3320068075216156,0.99741983485166774,4.7477725
0,0,4,70227.087738585426,70744.406348270189,5403794.1719261855,4883180.3528043553,18.918141904549842,-2.6149717679665421,15.526402596457372,1.9224254942497161,-44.878415764796472,0.0009111046017292678,5333049.7655779151,2.4909187676042359,6.255212833114431,0.99734026124775677,4.0832318888888892
0,0,5,70583.806199956744,71151.04761334708,5155867.4871098036,4720263.4231951945,18.419996135919767,-2.5987802857457134,15.528484255339292,1.9128892573442762,-43.80725161743127,0.00098277352385845915,5084716.4394964566,2.5235168429054728,6.1791863758504064,0.99730884455276558,4.0832318888888892
0,0,6,72606.935352584012,73312.245737713936,4998797.8657042319,4628456.1844001776,28.150770503292648,-2.5148847054058647,15.804391585730331,1.861832413320512,-2.0091279758863676,0.00049432728814701463,4925485.6199665181,2.555348125367559,6.0913831807404399,0.99784453640601734,4.0832318888888892
0,0,7,74978.098068369451,75745.26498080157,4967173.1926416475,4619036.972219293,23.265456542511856,-2.5049680540504289,15.861939544864084,1.8510870395928865,-1.9426053922792768,0.0024193292164350665,4891427.9276608462,2.5351782043371878,6.0351255354600681,0.99794262012277846,3.7395661944444445
0,0,8,87032.352924752529,87728.627618951126,4950115.4711160446,4662585.7224786449,25.602100344405216,-2.4949655873867504,16.112702437806444,1.8114590424618662,-1.652454412356039,0.00065044984101955976,4862386.8434970938,2.7528144453435335,5.8182706690785047,0.99813566174789581,4.7477725
0,0,9,77045.247789863439,77875.401313021226,5008894.1617462998,4744860.3233176833,14.000076389066091,-2.5634162442420538,15.718457492872844,1.8794350322591835,-24.837097126460669,0.0017271333047641046,4931018.760433279,2.5977320053437727,6.0071806247003714,0.99787471303154507,3.7395661944444445
