Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,0,125301.49604488348,125050.91715375589,5235215.5046346076,1435645.2366343623,18.092329601439992,-2.666816174210846,16.966914276057572,1.6654464281207935,2.3920562521649313,0.001958212400261776,5110164.5874808514,5.3991961815239549,5.3876613823442128,0.99863310272749628,34.421283305555555
3,0,1,111884.85103922281,111830.45284180086,4530925.4321578769,1467666.5473456874,21.066619380040692,-2.641248136463938,16.819415984628527,1.6501601946423894,2.2811619844280195,0.0026969226138176764,4419094.9793160763,5.3126919587791619,5.3404207370119892,0.9985953717608117,30.943751027777779
3,0,2,97298.799046087152,97093.724613949817,3405801.7084178724,1025639.5483843642,16.382201486016093,-2.5530465115424836,16.625653720891002,1.6069732079002119,2.8015629613397581,0.0016537793529950167,3308707.9838039228,5.4689592295811496,5.1324725770427087,0.99876818699716852,35.112863750000002
3,0,3,80924.525002615497,80949.647716367152,3412633.4946490028,1142078.0778823127,19.15372953568648,-2.5698242058291787,16.393348100905804,1.6514679869917914,2.5280970265510119,0.0016464839639441339,3331683.8469326356,5.1946922997726181,5.3977168698421707,0.99879021631864406,34.421283305555555
3,0,4,84801.698931993102,84819.085431058993,3850727.9140268131,1498183.700828583,17.315727969084897,-2.590348323317746,16.440720950875356,1.6746293092905129,2.1728485997397122,0.0015130324681238813,3765908.8285957542,5.2144669082138044,5.5045984510627122,0.99876184248132072,30.943751027777779
3,0,5,84821.223856991492,84695.928581675529,3797894.1201910428,1539843.6410451145,18.523889956844105,-2.5975054559029442,16.427596689633933,1.6755302377882546,2.0931015617519657,0.0012068426343315158,3713198.1916093673,5.3812012857968892,5.4867632561411632,0.99884372491771423,28.829659666666668
3,0,6,85709.565820299482,85627.676977501469,2274016.8171561598,832576.61003027787,14.68131621434409,-2.6617875765932211,16.458285776392508,1.5315458950292018,2.2776318034196339,0.0018396241521033609,2188389.1401786585,6.5267520662822855,4.7310219266517137,0.99923939989350541,34.421283305555555
3,0,7,95407.142706071259,95329.123667012609,2313668.0709757209,892263.69826645311,16.351865832795035,-2.6600638356743032,16.619170589875733,1.5037585015606887,2.2441235750645441,0.0018243616249414105,2218338.9473087084,7.0926344090458135,4.6011210594836847,0.99918464313665856,36.848713250000003
3,0,8,98791.867965007812,98584.14994498856,3579148.2030085195,1564493.3459472386,17.829050576779832,-2.5569832132081727,16.640616442610803,1.617672502676673,2.2010416627185023,0.00082424652385210129,3480564.0530635309,5.3925867895065958,5.1821167597341358,0.99880221754467158,31.29650486111111
3,0,9,98909.772351141524,98832.139805476647,3384498.6586903571,1480456.3792660856,15.858425211955273,-2.5331993822801699,16.657375330705058,1.5961666832136276,2.319572535121369,0.0026932862326293906,3285666.5188848805,5.3210879025654272,5.0978180582873804,0.99875343336048317,30.943751027777779
3,0,10,108616.88865931878,108429.54475431617,3387626.0805196478,1481287.4357092797,18.327064762565822,-2.5538605803770871,16.770055207623589,1.5768108339308606,2.2711374089909633,0.0011725758717493443,3279196.5357653317,5.8165488204342308,4.9654448224152787,0.99878436633020751,29.178404083333334
