Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.8799552028530222,-0.035631104755627918,0.1457163657979188,0.15192733413571347,0.69706608023313521
1,0,1,0.44655334826830284,-0.0023956087038861096,0.069974639251977333,0.10579282353373287,0.36153451763649613
1,0,2,0.37567841315197015,-0.0003251550017393523,0.04240486088233375,0.1710763589056441,0.31177458002069613
1,0,3,0.57478287153168139,-0.030226446072376789,0.11929754055519837,0.014247425878398445,0.47068081472484735
1,0,4,0.48582901377456622,0.0063368379467017011,0.09960818641350011,0.020888690346088978,0.42030061153414522
1,0,5,0.53476794338174116,-0.020156930284510488,0.12251743356648603,-0.030295395073002496,0.45224238171089937
1,0,6,0.20453200852272602,0.077653251910645982,-0.0048976841315577779,0.22618761701227541,0.15221226093221318
1,0,7,0.21889713046646619,0.03881260630900718,0.049746208621557653,0.0049706047729038971,0.15307351398061542
1,0,8,0.52842115482740937,-0.00060162941393226976,0.097428018081907819,0.1028247492079899,0.46243231032142518
1,0,9,0.4769458906323365,0.038859813310816893,0.1077199505989701,0.01112256105003695,0.42632697389134933
1,0,10,0.49607829557588445,0.0080348150782481031,0.12360719923872576,-0.041263232956488594,0.43899698503003037
1,0,11,0.52657919994670976,-0.034325468128203473,0.12044149113908675,-0.00068922046276398419,0.46103447427884348
1,0,12,0.21273023620677023,-0.047669849469500258,0.064530968623536911,-0.064613328197388853,0.15618322429340026
1,0,13,0.26611409679030018,-0.023629858200787113,0.046847315408648171,0.064056423695863174,0.20233817501040008
1,0,14,0.58839546155393307,-0.058883185694721507,0.11375195968570617,0.0868323283104111,0.53686220397776907
1,0,15,0.6520765168751943,-0.060841339913388026,0.10399030122133679,0.19677845229178814,0.60202234793857201
1,0,16,0.44225710951133479,0.026091011495434024,0.13445789794692287,-0.15241960290151368,0.35127205554202945
1,0,17,0.52018176770060265,-0.023660004491313336,0.16698171906806003,-0.20296095026919048,0.46524004900623339
1,0,18,0.18844995727776492,-0.085840497489417689,0.1099710195547341,-0.27889940458391749,0.16491036339505172
1,0,19,0.15153462352013847,-0.059939661264711841,0.047417716034345858,-0.051141791841764928,0.14121119329198351
1,0,20,0.50768306729180779,0.0028802790788101662,0.12839892716320644,-0.055966061441367287,0.46239499047311483
