Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,96358.398120483194,97084.27858992065,8655276.3098727297,6357757.6061086273,41.044613599965658,-2.757416379554082,16.072961820465014,1.9352094511582454,-6.4686886226838416,0.0028322543360551258,8558192.0312828086,2.5262966063528376,6.4781983757685389,0.99715735119576066,4.8303597499999995
0,0,1,84920.305034168516,85288.683566723557,6596675.9790880075,5115620.2395649552,40.778965978478503,-2.6360060578882614,15.931118786550106,1.8960749830479773,-2.3332664332151114,0.0012219844643386127,6511387.2955212835,2.4309278031929202,6.2732411010880433,0.99689580201194539,5.851442027777777
0,0,2,82719.671144037406,83260.943678576223,5952821.3082968993,4811238.9512305055,28.375668591390081,-2.5602095366180606,15.931933495095549,1.8731726845486969,-1.8919222870280192,0.0012971561921496294,5869560.3646183228,2.3932070506722538,6.1597898679322967,0.9970427481522619,5.851442027777777
0,0,3,81328.219219594699,81970.565070990226,5747921.0029428592,4784341.2637355858,22.733497607563919,-2.4967247562147903,15.948379812065754,1.8628495695439198,-1.5420857275235356,0.00092856434366918371,5665950.4378718687,2.4419896493000937,6.1317904806295047,0.99722472837249199,6.1873933333333335
0,0,4,69984.448882645331,70383.697310978619,5095126.3932841215,4209333.6174757583,21.304576287633495,-2.4750425827291962,15.722411509206134,1.8695656312231479,-1.2685108548497708,0.0015867478709807226,5024742.695973143,2.3632296831743216,6.1777328231328354,0.99671977980486881,6.1873933333333335
0,0,5,71433.275385093657,71723.375637782578,5135849.7272712328,4293751.2491164086,23.900806320313148,-2.456569712117473,15.745643023098415,1.8681011306773854,-1.4017037772716812,0.00089763590165426333,5064126.35163345,2.3304491843395163,6.1620157904373905,0.99668791047540295,5.851442027777777
0,0,6,71223.975471289741,71584.64707146179,4902497.9217115948,4151624.7987645981,23.276528862171311,-2.4214888488149273,15.792894297266399,1.8508846027616819,-1.0692468087326581,0.00093873197832573623,4830913.2746401327,2.4453030244781666,6.0977230061501082,0.99738575805907037,6.8638304999999997
0,0,7,72278.206390626321,72582.560429576188,4797997.9575397605,4111530.4366088593,21.756128169668742,-2.3881898846253571,15.822142244838393,1.8414409098566424,-0.97465605279448986,0.0016174427726540284,4725415.3971101847,2.3802383506498019,6.0466657828974206,0.99758617633030877,6.1873933333333335
0,0,8,72320.672060181576,72668.592347603873,5001412.7801923305,4250961.6464159703,27.347612989119657,-2.4183608022485581,15.823984065061637,1.8501637864333558,-1.137001322635613,0.0008730435976356455,4928744.1878447263,2.4712263486579529,6.1048599089137738,0.99764667390022077,5.851442027777777
0,0,9,77332.720933826859,77808.751044995079,4872875.9912032606,4195400.1421177117,23.120750631005375,-2.4170128635829382,15.937709344532127,1.8275157285185608,-1.1102143800399094,0.0011085204758077083,4795067.2401582655,2.5085911671356271,5.9686972756326568,0.99782531258840212,6.5187090833333334
0,0,10,81820.108513249477,82185.176817164232,4881066.3681749739,4289781.6869730689,20.588528960731697,-2.3880898520320772,16.009409722501069,1.8187795538095355,-1.086578179908688,0.00041168007650480438,4798881.1913578101,2.4034002298541401,5.8921743498051562,0.99786515199217263,5.851442027777777
0,0,11,84153.693707438506,84743.562138445152,4986247.8350812504,4416423.666001997,22.530394678417686,-2.3898263273039877,16.068880889547422,1.8143037019288304,-1.1216805022901093,0.0038792257551450988,4901504.2729428057,2.4976349593415694,5.8787070090121389,0.99803588775160212,5.1855577222222218
0,0,12,81639.097316609972,82254.598405295881,4478486.1653904654,3738784.8306141421,21.373664151411141,-2.4517605556886579,15.966238190595366,1.7997858953230181,-1.5759234387981427,0.00040363169994141288,4396231.5669851694,2.5250885467021669,5.7667710049959879,0.99703487260533818,5.851442027777777
0,0,13,87284.207998725673,87825.482967181946,4478624.7946666759,3776294.1278610919,29.874407193525471,-2.440002934681341,16.066009759883599,1.7835590360887708,-1.5352965181609239,0.0032300065705448537,4390799.3116994938,2.5021064476134645,5.6722723914090274,0.99689349620255541,5.1855577222222218
0,0,14,91768.041159491302,92170.7032064011,4816280.2605827106,4281016.5455664992,26.002532114026181,-2.3863180248985203,16.198168980914794,1.7846303922446707,-1.0361234676101574,0.0020225712208148542,4724109.5573763093,2.5841427263351289,5.7074672774630386,0.99817470763764993,4.8303597499999995
0,0,15,93062.81905706675,93773.869760390313,4974779.9499196047,4376946.5058276933,15.887630799740418,-2.5369093217967951,15.853590513870982,1.8523574594258947,-39.683613501988376,0.00043734728786304887,4881006.0801592143,2.5093016633836775,5.7293029324799924,0.99701546170054667,5.851442027777777
0,0,16,78160.572344136017,78516.636072006891,4594268.4886333039,4048107.3628917998,24.427011780597468,-2.3874910744213707,15.973643936709685,1.8099972560043693,-1.0814884705720069,0.0025118127148154455,4515751.8525612969,2.4996423904360836,5.8706929959073726,0.99832072113740111,5.1855577222222218
0,0,17,75804.266434850069,76437.560270529226,4557032.2417086093,3990254.6172823003,21.344199310159969,-2.3920887609070172,15.926357261383622,1.814158050855315,-1.1709970164261574,0.0031754116399690729,4480594.68143808,2.55650834032273,5.8976690364664321,0.99826623421880056,4.8303597499999995
0,0,18,80312.86576879365,80696.742174255793,4615890.5720464317,4043725.8270632485,22.411982713461178,-2.3754720237810569,16.000057777840997,1.8055653644779122,-1.0558556975261608,0.00072808061222420241,4535193.8298721761,2.5072839304948529,5.8379547811703922,0.99811759014734391,5.851442027777777
0,0,19,89572.459937235006,90075.693596215409,4741872.0665538581,4144345.2954023238,16.85949573083219,-2.5384337176191947,15.796150171810702,1.84936345013137,-42.086804641450726,0.0025962343979195686,4651796.3729576431,2.5529566187277433,5.7181750742348996,0.99691975994539994,4.8303597499999995
0,0,20,93457.97743196896,93863.47141192299,4252599.0740134688,3897579.8286118661,28.788660221316206,-2.2558379224750702,16.28115533356673,1.7388090176458029,-0.75845629149603144,0.0004166554239280598,4158735.6026015459,2.5389797695376339,5.5016372194798926,0.99854753173526289,5.851442027777777
0,0,21,80155.668137400862,80636.265469696591,3889195.1741092741,3571177.5082693538,24.339930155065282,-2.2698938765864947,16.066736487227615,1.7551670633758969,-0.71700351572308796,0.00043702201709697143,3808558.9086395777,2.5498479198688329,5.5918990016644408,0.99860185523520895,5.851442027777777
0,0,22,82866.318858318889,83328.387750462192,4672787.3360398291,4117641.1791414437,18.592384077445555,-2.3906822325192083,16.056592314905902,1.7997877661080479,-1.1811313770318161,0.0038257710768091879,4589458.9482893664,2.5544183851206435,5.8093315028520927,0.99821964909956717,4.8303597499999995
0,0,23,91285.014879378054,91893.172541132473,4606415.8221363416,4048810.1625629193,23.28011998294485,-2.3924076459697567,16.192637163744482,1.7731512886947185,-1.1877194151200936,0.0016542336225925031,4514522.6495952094,2.5911686775040503,5.6475431627172341,0.99812890884751648,5.851442027777777
0,0,24,96075.237343841058,96543.101869462684,4617935.4574161852,4033238.0094969012,15.822236082012905,-2.5479222795389882,15.931842260948079,1.8224510155100206,-39.829721489245202,0.0015375887645523937,4521392.3555467222,2.6848023870543876,5.579931018781398,0.99719599891757449,5.851442027777777
0,0,25,114714.11678158345,115597.29006836844,4661021.4500753609,4085139.1591943568,19.810647012422685,-2.4220869035300781,16.568609519996041,1.7108373402675354,-1.0568417953693399,0.0020721211478559889,4545424.1600069925,2.9440489305006508,5.3334666697486313,0.99845966723179191,4.8303597499999995
0,0,26,88562.150378659338,89286.753386215991,4025023.3815608635,3656564.527617577,28.729006376496457,-2.3062346786589183,16.191921174165142,1.7405079216648216,-0.93112140638957275,0.00020017287359746025,3935736.6281746477,2.6252619356245894,5.4944072012291549,0.99833771598300947,5.851442027777777
0,0,27,103251.09130500183,103962.58717226239,3950622.2176907859,3608819.467124803,23.161379494599977,-2.3012318096159912,16.441960018206526,1.6915383443258656,-0.77472800442975465,0.0015385013554685752,3846659.6305185235,2.7785084306202315,5.2479435468892497,0.99836881086742701,5.1855577222222218
0,0,28,83120.462527374053,83359.689616354866,4415353.694210913,3860191.8626269484,22.327931946949644,-2.3584097583982149,16.056116484472188,1.7832205235004275,-1.0226407278058847,0.0027308142438128152,4331994.0045945579,2.5585179892094256,5.7270352942583145,0.99800591256985438,4.8303597499999995
0,0,29,91764.212930448703,92305.854244816306,4520548.0008696783,3903401.0791565445,21.240809066500347,-2.382589053700785,16.194214816348676,1.76539891174574,-1.2123616568032649,0.00098769280639829783,4428242.1466248622,2.5862741060375503,5.613931713169336,0.99786091493983586,5.851442027777777
