Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,119029.94029144039,121145.96590026414,9164259.8936961908,6719152.7963252291,12.113494697828711,-2.7119849642752376,16.577427449503393,1.866493780534481,-24.538830940673996,0.0012352076764255084,9043113.9277959261,2.5639436102198587,6.2412001036294704,0.99474339096542952,5.3401906666666665
0,0,1,104529.71595176225,106239.31220781064,6613847.8606898198,5208649.8173432099,10.464853629656877,-2.651854552960232,16.304731009631833,1.8397567824219967,-24.100612879552138,0.0007638634563867778,6507608.5484820092,2.6450549991699264,5.9601002424377434,0.99544868451846324,6.3381941666666668
0,0,2,122887.50630655007,124635.44391614058,7166241.8208791092,5802111.316353783,19.430922954364313,-2.641214657690528,16.524414755153625,1.8255121502306781,-29.115349325428671,0.00096366631201546995,7041606.3769629691,2.5274437710163999,5.8454304208547683,0.99634974296005474,5.3401906666666665
0,0,3,137349.43566306285,139494.72775805407,6717864.7035512598,5612060.0445881272,16.317503799420308,-2.610420552823014,16.705353063339277,1.7803642088509746,-39.743683763747562,0.00084493207199430305,6578369.9757932061,2.6327030868812251,5.5897202391379324,0.99692057748920238,4.6722393055555553
0,0,4,136203.03342389743,138612.80946828559,6308246.9661101596,5359836.4700014759,15.939046028590985,-2.5826210582857239,16.670332145327716,1.7726153328798497,-39.502861397070646,0.00025674740487555538,6169634.1566418745,2.679176832194623,5.5081066514544368,0.99695064935241517,5.3401906666666665
0,0,5,139657.94005716973,141924.76462289796,5986866.615822807,5199083.8623844292,14.496396465635575,-2.5663663984292544,16.697775083445471,1.7557570625586283,-25.201926223893629,0.00050498118513059114,5844941.8511999091,2.6604779609634917,5.3986028740573033,0.99720422456254998,4.6722393055555553
0,0,6,156276.10323242634,158900.42755249931,5923078.5064642048,5279523.6120664831,16.628477806811933,-2.5418470887929789,16.917113586824669,1.7157724096890723,-3.8460073362444005,0.0012373137897641307,5764178.0789117059,2.7328643005381736,5.2201522965665497,0.99761291590403567,4.3382529722222225
0,0,7,159465.35091253722,162002.31130680218,5854270.3977161823,5150478.7537764171,12.454517712497747,-2.5606311195957523,16.911274911555509,1.7133311071736421,-38.513855577900678,0.00052424684901069304,5692268.0864093797,2.8014052951153818,5.1754030811744123,0.99757962998028127,5.3401906666666665
0,0,8,147103.48010402481,149522.78672205482,5635998.9792784415,4996587.2732074661,16.182293761242164,-2.5318671052182746,16.83713721305276,1.7161541527135551,-3.0499968389558547,0.00076049247331377347,5486476.1925563868,2.7426748596669457,5.2362340826626834,0.99769475384519812,5.0069461666666664
0,0,9,146034.43174187001,148737.967098775,5818732.5058252113,5199748.0116017256,12.423836733585249,-2.5495312688325651,16.766294762199028,1.7394525576890185,-39.443002906992191,0.00016730963326256671,5669994.538726436,2.7461648039191955,5.2898600609484774,0.99763000558275938,4.6722393055555553
0,0,10,130223.79231696259,132376.51387459636,4651323.8350212732,3944095.2027664958,16.470956910555717,-2.5632186630338452,16.692383487677404,1.6862743489945053,-43.777413971280829,0.0010376913790182277,4518947.3211466772,2.6989339126130036,5.1349222985769671,0.99497971004788088,5.0069461666666664
0,0,11,128919.27644414362,131170.95180703094,4620324.8534397446,3964320.500780296,15.918494559423769,-2.568142244731241,16.683788017747084,1.6879482405228028,-31.942658715578897,0.00078016553047429674,4489153.9016327132,2.770827330439495,5.138474119215509,0.99539591363873536,5.0069461666666664
0,0,12,113202.43623060283,115143.60379141341,5373365.2530971905,4752594.9824915752,22.207243916433548,-2.5309089505595073,16.486949838609338,1.7672367290658568,-2.4033758482504428,0.00076096758307975514,5258221.6493057767,2.8258467115486909,5.5443197312033377,0.99827138977295649,5.0069461666666664
0,0,13,118368.76890629402,119841.65697311657,5340766.7602912644,4684098.7817255501,28.304131451402334,-2.5179722622108041,16.561890763098837,1.751682943464524,-1.7673991365513984,0.00063464979403296507,5220925.1033181474,2.8767108348840731,5.4778454994661736,0.99823871249236751,5.3401906666666665
0,0,14,109051.50159079088,110656.00349325892,4768339.4246404292,4328810.185944953,21.308514391244238,-2.4359408955215001,16.458174070546114,1.7412743339370242,-1.7186672678613444,0.0009433575290672088,4657683.4211471705,2.7783673640374018,5.4293333049347865,0.99832524882276152,4.0052407222222222
0,0,15,108475.90634650573,110434.38148413005,4791511.8311873553,4343523.7360671517,22.286236685340018,-2.4396020189605112,16.459796634997151,1.7430861457766704,-1.6909026894690868,0.0015933312806912881,4681077.4497032249,2.7348104961047146,5.4392196302260558,0.99830488036724263,6.0064264722222225
0,0,16,98408.265223027614,99906.554355837288,5032651.8409881229,4443615.8059460884,18.689740884420114,-2.5193838909719699,16.2994696937144,1.7822869385099607,-1.9347868870896197,0.00032219480948169379,4932745.2866322855,2.8281003506312112,5.6545956564401862,0.99852574095305102,5.6731854166666666
0,0,17,100395.048785023,102177.79992597034,5143604.7237839149,4601190.2884357907,25.099923704609978,-2.5161607558912213,16.332346519000851,1.7832529052392678,-2.0346064414135756,0.0015141993721350939,5041426.923857945,2.8009279799990199,5.6536260961155413,0.99856095999236871,4.0052407222222222
0,0,18,94638.59154173921,96279.777623761809,4785247.8964671334,4259683.0873460611,20.331200190086239,-2.5125869064644561,16.272636190250616,1.7762745839545939,-1.840639973186563,0.00094980311089307796,4688968.118843372,2.9073443085989026,5.6352170446026371,0.99879933236835783,4.0052407222222222
0,0,19,105896.19807999581,107783.23445941806,5138268.6963274181,4599276.8022230687,18.215389495154199,-2.5004462842696897,16.419194956553774,1.7671030418339602,-1.9582353556022609,0.00088949333450081386,5030485.4618680002,2.8590017611011982,5.5750776439642635,0.99856050182845635,4.0052407222222222
0,0,20,99928.876956585853,101561.8770152444,4943999.1466739466,4431706.8685115967,24.574431482046283,-2.5061174587785056,16.342439959527777,1.7725398043885716,-1.8320165383867115,0.00080930288255773037,4842437.2696587024,2.8967079968182508,5.6052476256183716,0.99866906499305041,4.0052407222222222
0,0,21,100779.98808693262,102407.16985741671,4987524.0447851475,4464294.5217628125,19.66217061415524,-2.493655097554456,16.354667411312018,1.771163801351171,-1.7534908152713711,0.001053452068438768,4885116.8749277312,2.8652943965657989,5.6059351648288427,0.99866280464041235,4.6722393055555553
