Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,24,79634.104735910019,79803.492936499882,3357389.9304897264,1974122.8010482166,18.353940326645183,-2.6929558054680207,16.357013224646831,1.6675318421575265,0.96126458699348172,0.00034600647871397064,3277586.4375532265,5.5902214844376257,5.3947443990643791,0.99933001527973619,21.34067813888889
3,0,25,102006.6257782738,102120.732498003,3320336.4623732516,1972938.1672031772,18.546830493679408,-2.6808467369463771,16.693495352806092,1.5980382743970167,1.0561714281252008,0.0011168966062228586,3218215.7298752484,6.0203805805711195,5.0229817465166597,0.99927526499468666,19.673033583333332
3,0,26,73560.20766798759,73738.907383883765,3043409.8393704891,1738967.4665502827,18.554397091256142,-2.6579401338318256,16.213646328093901,1.6643367453269682,1.1417489883596832,0.00097147577122643262,2969670.9319866053,5.6318877583285731,5.3671187769115747,0.99928706911587006,21.34067813888889
3,0,27,70370.304513310708,70677.361978825924,3237826.714277748,1880613.3433772174,16.75622773480227,-2.6522667290301225,16.21269531744441,1.6801652250769004,1.0805830398680381,0.0010433940119365318,3167149.3522989219,5.3131544255366343,5.5176337731400764,0.99904217057584765,20.673360250000002
3,0,28,72467.579849735528,72664.084579098926,3284911.8538242825,1883697.7388226544,21.933658010764798,-2.6681661150161804,16.248409418445572,1.6763446689035644,1.0483633362795302,0.0010685189069102434,3212247.7692451836,5.2429924472827496,5.4984683835475643,0.9989898146076529,21.006931416666667
3,0,29,77998.544449007095,78144.015844338675,3433955.1299679708,1955314.7129698792,18.08424487306965,-2.6823105871196344,16.335539001848669,1.6745763370652089,1.0251910438742025,0.00038030470321896091,3355811.1141236322,5.534941512763754,5.4575919801988597,0.99900564126490832,22.339849583333333
3,0,30,78987.307848504293,79452.250960933263,3880447.5364091475,2244749.9968067813,21.428971195559232,-2.7071836252624175,16.327721092831936,1.7100664587213386,0.82753919915243568,0.00045004668011958913,3800995.2854482145,5.5522525056769396,5.6099911463040115,0.99930523459587506,19.006272250000002
3,0,31,78256.475478795372,78326.140274838704,4149278.1973972693,2377744.4798263833,21.98027954469449,-2.6987743523035763,16.272976143032544,1.736874426273421,0.86055342355648823,0.00091918308433034063,4070952.0571224308,5.2661858097398797,5.7272227113026908,0.9993771011496424,19.006272250000002
3,0,32,75169.259975921916,75268.247129546828,928881.67176377494,232103.21806985006,-9.201378386191271,-2.5647588125782836,16.402715683813831,1.2472566929017415,12.766423780681851,0.0013312331001574319,853613.42463422811,8.8017350509658794,3.6253815474583924,0.99801464427598929,45.340680749999997
3,0,33,75713.513396904484,75798.227855546036,694338.83122876857,171376.99703967982,-9.2326265708490887,-2.5929166473205547,16.435673737513568,1.1163352946202654,12.932108573544102,0.0012762937662776873,618540.60337322252,9.6376952254516741,3.1954038330618495,0.99738529424232691,50.00740286111111
