Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,171875.87280205591,171601.17993697815,3130404.4659768976,611151.48024602421,17.106869604567159,-2.8666215941454829,17.422681987621917,1.4523854403363876,2.5247093482844387,0.0011787579439360141,2958803.2860399196,8.8891039467835675,4.1892176955505676,0.99912474024968301,40.56292369444445
2,0,1,161657.32880407252,161318.26773540978,2589020.4498665724,509380.16023858124,17.959058724309852,-2.8058573999254963,17.34294966950511,1.4010359832182333,2.7738804768787397,0.00021650312163304603,2427702.1821311628,9.2745004067389569,4.0044246365487837,0.99932602932220471,44.656166111111112
2,0,2,189467.41553412125,189598.70590188898,1564964.8479566828,384411.5582954128,-1.3964335034884141,-2.9407524622836787,17.600259373027463,1.1596612757823286,4.2651300871474787,0.00045153573757494468,1375366.1420547939,13.959817696375174,3.0451092295603317,0.99951275822548846,49.06199486111111
2,0,3,165431.03921301319,165730.10677513949,1540713.1170821472,359633.33875720267,-8.0230378067866042,-2.9032131218536197,17.429052291483025,1.2008170160128966,10.753043303686523,0.00042403283059053978,1374983.0103070077,12.937551748530952,3.2166906414585235,0.99938936692306157,46.358879333333334
2,0,4,169382.19160249148,169436.62880586009,1977842.8892209039,476187.40550407011,15.064424413629634,-2.7609631643465682,17.448024018563576,1.2602104270788763,2.9086138210951598,0.00090732296198037005,1808406.2604150437,10.102898362869594,3.5451101342890077,0.99921065805150344,43.637224888888888
2,0,5,169114.47789648184,169080.90654227158,2093747.4973293014,546491.09399179602,18.845636617876526,-2.7800762323088746,17.439303458384515,1.2841832800704447,2.6988907686489254,0.00068807187820414195,1924666.5907870298,10.235132685478316,3.6303018082434662,0.99939160533503202,41.227113916666667
2,0,6,158948.26261388272,158923.21340753286,2069537.6240791997,531292.89570951636,18.014459458067041,-2.7636632247672552,17.327409451971445,1.307000787311851,2.7285546564314771,0.00058507496407184502,1910614.410671667,9.7359414405310076,3.7029067018626201,0.99948589215392503,40.56292369444445
2,0,7,143725.05050172898,143671.79012786629,2058760.5088727968,554219.00320317119,17.074062537902062,-2.7211666428781811,17.189645324112583,1.3329020499392707,2.7539210802853122,0.00064234695998213525,1915088.7187449306,9.3680838594373004,3.8409272917728394,0.99941005480331735,43.637224888888888
2,0,8,149736.55307215295,149736.41398275501,1591470.7568828024,533280.34657799313,15.587233511825596,-2.9459774649693617,17.241543044732428,1.2432958323856038,1.9665822308751391,0.00065174392896286441,1441734.3429000473,12.738742579147313,3.409863633661633,0.99968828421910716,40.56292369444445
2,0,9,148296.36204474108,148115.86417446172,1682812.2388201144,540060.16202035255,16.223763639422025,-2.9343931235840426,17.210367248746834,1.274535112348304,2.0097686863993012,0.0006115071585170574,1534696.3746456527,12.264160296303384,3.5060761396868152,0.99973627018428957,36.136054222222221
