Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,0,0,0.55465004688688069,0.12101434987058846,0.10530744116159108,0.11358133065505882,0.35188106245682249
0,0,1,0.15079437152499509,0.10144187278454497,0.075673079909780672,-0.16310193879378332,0.045099711893570316
0,0,2,0.15275489872341907,0.1051460005699294,0.035060082207943211,0.0092251637173887957,0.082634860754762229
0,0,3,0.31533471308860328,0.11588091399904554,0.10067314041999742,-0.080734662919663691,0.19620813545703086
0,0,4,0.1555546066155884,0.14875084540582617,0.051554842351228203,-0.044108657345137914,0.069916932437944723
0,0,5,0.28318782792973707,0.11721790584951042,0.067857340745370198,0.023917080109868039,0.16944540783685724
0,0,6,0.34787272617328568,0.10824820233862087,0.070899285689993707,0.076717225709767689,0.24453173859314958
0,0,7,0.37332319351232357,0.11471366583171583,0.14415379785202243,-0.18145868194288539,0.21115121718976582
0,0,8,0.28975226552840994,0.12341085259877449,0.069174630490391742,0.029820923510243347,0.21094790737767255
0,0,9,0.30578584472187842,0.070793432410217738,0.090326830508911993,-0.03305772998258405,0.23880185537748488
0,0,10,0.34791113445045596,0.11249791976721446,0.054270471802654097,0.14662850867243904,0.284161283722419
0,0,11,0.29036144747264814,0.072373754070616636,0.09473648588347805,-0.063759446222668714,0.218764914864785
0,0,12,0.24095583354574401,0.10669464425853548,0.087228103166858695,-0.084325469825646593,0.18251202953081958
0,0,13,0.26270238182512529,0.055100427420127884,0.092201236834521971,-0.080023104011004875,0.19503330912139916
0,0,14,0.27158301971626742,0.060105699189408668,0.10822412664432068,-0.1327475765743884,0.20773470402094674
0,0,15,0.20317695141537939,0.086199160232068639,0.07453501043178834,-0.071870008750842374,0.13664310221363607
0,0,16,0.26669227268855522,0.074168631023030063,0.10042355855423146,-0.10692628092738232,0.20544761005679746
0,0,17,0.27747273521787719,0.050548097802871172,0.088167375616544863,-0.047619930171226343,0.21684181714875095
