Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
2,0,0,0.16421154107416669,0.02492018233835358,0.082783585682610017,-0.11059848376011416,-0.37808728687602411
2,0,1,-0.099319311763455431,0.023004605558361924,0.058989772216336611,-0.2937437851366056,-0.45054204699720302
2,0,2,-0.11211182071998138,0.029565309051688082,0.050724842678859794,-0.2788818099641972,-0.26581204302170036
2,0,3,0.33146868551235542,-0.14094786745158583,0.15750021909759182,-0.18851476921890864,0.090927287460338846
2,0,4,0.21595951327732621,-0.051248367050674037,0.13700286237577153,-0.23354335780462065,-0.019093418354916736
2,0,5,0.4876493722869526,-0.069966376756317228,0.22044618808637439,-0.23200316863400161,0.30605073702835739
2,0,6,0.38213942144027868,-0.12188498756267174,0.18847631889759286,-0.22718427752403869,0.25172098344508598
2,0,7,0.42116724974516728,-0.10605975207763541,0.18597154256799531,-0.18761473144004981,0.22097226903224865
2,0,8,0.46804039317896695,-0.18220649242496112,0.21326870245864038,-0.23595469610723896,0.29126040338484316
2,0,9,0.2660150877291052,-0.10442504459087276,0.14944024786834076,-0.23452754390570263,0.0016938795709933174
2,0,10,0.3353780063499272,-0.14365638469995012,0.1746543402691012,-0.25416861220475795,0.14399868516346004
2,0,11,0.28289040701796253,-0.13581745682682689,0.12522630351623443,-0.13612039396016939,0.055915291760250341
2,0,12,0.30798428867079153,-0.10987797229647356,0.10324320182768076,-0.035167606292301201,0.16036287278125627
2,0,13,0.50355879853603014,-0.015983761973014321,0.10147357217457698,0.16432995222621116,0.39749098704502117
2,0,14,0.31644065430032242,-0.042286367588172613,0.069536742647253291,0.086214134068995918,0.16330083127703787
2,0,15,0.82829682250538994,-0.054729249938355373,0.17143922034744197,0.25606602097517239,0.82156473558195486
2,0,16,0.81803216735405826,-0.090063068257597578,0.16035902125150603,0.28459854393117467,0.8322722559423994
2,0,17,0.51173122230104795,-0.050147514824605999,0.12267833535838335,0.096831799465508794,0.35637662317059693
2,0,18,0.16789507347898436,0.18272531311093321,-0.016517246498112037,0.22146637009763026,0.017406259560679871
2,0,19,-0.041254879737973482,0.22070107271864003,-0.0097013725421710717,-0.0094598225401476554,-0.31876874870890859
2,0,20,0.29572816327985052,0.070126622753367229,0.089647216428981658,-0.006991496530954322,0.0543622068357692
2,0,21,0.036806068937170977,0.11011629436733195,0.035831366145646637,-0.082863879140191443,-0.28645369813550303
2,0,22,0.11472613742630244,0.09297719348202893,0.06676819519121846,-0.11036266443355913,-0.1200281732609163
2,0,23,0.075422879930986397,0.050199827163443622,0.072341162609003362,-0.16574737394340389,-0.18757837835911317
2,0,24,0.14536459260404655,0.11810489260138679,0.066653600330260687,-0.076462914256214987,-0.084284352316700506
2,0,25,0.29296894172004784,0.069197328510076428,0.098843714102300861,-0.030637338646354095,0.095989726775531636
2,0,26,-0.46952324360766085,0.22406414504160166,-0.1055598037246499,-0.14400429658819647,-1.1226671171590894
2,0,27,-0.21359209594800177,0.13767138097500808,-0.020571266328792248,-0.14872735091472933,-0.70006380316633354
2,0,28,0.28663471581540279,-0.037256409114337696,0.13042931591014106,-0.14351359140240305,0.024865661551867646
2,0,29,0.23280973766807733,0.025469578818254845,0.095636736258294164,-0.081314310861689165,-0.062088547040822561
2,0,30,0.053639190437934303,0.048189489244355066,0.068406922881302901,-0.16921682696535711,-0.28398365995738217
2,0,31,0.14351433456415918,0.054923510424014221,0.052344262242184136,-0.024837656987152457,-0.16282899177376819
2,0,32,0.3914654653572569,-0.052266475428767389,0.20121188368366982,-0.23467194469981933,0.14291914941245309
2,0,33,0.30055824001638953,0.0035675770173404509,0.14373276215528219,-0.13916868245675929,0.034498178785376865
2,0,34,0.30707713123191382,0.075043372432765043,0.12351936992019241,-0.068581086787947498,0.042855010542346861
2,0,35,0.28133011640838035,0.076165876342054073,0.11865465412730614,-0.079533876563871786,0.040528164515198029
2,0,36,0.36851800332043183,0.11501136914727228,0.11882387916204507,0.0071215109476412408,0.13160683002688955
2,0,37,0.41026294319689782,0.11794620619430951,0.12438974175746331,0.027821161324972365,0.19725153281871499
2,0,38,0.37956854014862174,0.14292988824986441,0.10174818184392587,0.068804366046006038,0.11935131187682657
2,0,39,0.39160883137530078,0.030142698885125441,0.1127524127636228,0.041303609089222704,0.15678063520715924
2,0,40,-1.7146954537240688,0.86247941567772424,-0.63438925081475439,-0.095923759032192635,-1.4217193499199468
2,0,41,-1.8224697500694731,0.8890437205253563,-0.69812176725836128,0.0076551619176505881,-1.49842218583359
2,0,42,0.28920499802178412,-0.0008718876021034383,0.068611547679454876,0.068645007065597952,0.025862994532786843
2,0,43,0.27327492429321865,0.1760646961670207,0.059171991455515105,0.084815296287743536,0.0032415909271712451
2,0,44,0.22277564253047544,0.13909160387730113,0.045798417815428039,0.077484938841806184,-0.15102162600950919
2,0,45,0.2203741422644967,0.17282730875977892,0.052683754656124293,0.05229620855399375,-0.028798226847204234
2,0,46,0.30120193348656343,0.12961101496065197,0.091791767415667191,0.0049314180404174124,-0.15769710288719097
2,0,47,0.035276599129371533,0.017298805753074298,0.011088285326658287,-0.0022700782763607208,-0.26851435626645426
2,1,0,0.16698898679092622,-0.022535585586631601,0.066612886242389369,-0.053064367289096026,-0.065324369916151426
2,1,1,0.0,0.0,0.0,0.0,0.0
2,1,2,-0.024620625751257563,0.0017052183381189856,0.01667880824490231,-0.074198943873643231,0.021630006734422835
2,1,3,0.0,0.0,0.0,0.0,0.0
2,1,4,-0.23489694913533299,0.038358660024490732,-0.03831872550997506,-0.11662687788340165,-0.28681604184246723
2,1,5,0.0,0.0,0.0,0.0,0.0
2,1,6,0.09278867822947845,0.031592984074348962,0.0052637376368780409,0.073494286486088356,0.19337414921773188
2,1,7,0.0,0.0,0.0,0.0,0.0
2,1,8,0.030656595936800812,-0.010766205215388513,0.017139720032079531,-0.01798908495934981,0.020669661620281943
2,1,9,0.0,0.0,0.0,0.0,0.0
2,1,10,-0.095873747551994626,-0.0071163211963374273,0.0033311951863717049,-0.10888816222977127,-0.13460237381249129
2,1,11,0.0,0.0,0.0,0.0,0.0
2,1,12,-0.28689587493839852,0.023219186849153584,-0.062948593828324739,-0.087302142193575349,-0.39323370151017656
2,1,13,0.0,0.0,0.0,0.0,0.0
2,1,14,0.072767960835346202,0.0085462114414656121,0.030878479847015416,-0.020365604613392208,0.03077935593723069
2,1,15,0.0,0.0,0.0,0.0,0.0
2,1,16,0.17092606175704006,-0.12542414251351541,0.047225772561885204,0.0205259210563149,0.21181388942381929
2,1,17,0.0,0.0,0.0,0.0,0.0
2,1,18,-0.22452647865311093,0.15785588406705253,-0.06349036685399545,-0.022994807718411892,-0.23013382415975059
2,1,19,0.0,0.0,0.0,0.0,0.0
2,1,20,-0.29569922867991494,0.12417075114723719,-0.031292597417689194,-0.19191085571795341,-0.3731201737828016
2,1,21,0.0,0.0,0.0,0.0,0.0
2,1,22,-0.15778310461767475,-0.0047426891652619929,-0.032218826052989424,-0.055793482768244473,-0.13463141989334204
2,1,23,0.0,0.0,0.0,0.0,0.0
2,1,24,-0.079910947093623008,0.092112143403006108,-0.024841839414628808,0.0033779271462783811,-0.055474103918314199
2,1,25,0.0,0.0,0.0,0.0,0.0
2,1,26,-0.37414739869806724,0.20309629263279838,-0.12498572367511795,0.0067506966577788319,-0.50276322751658142
2,1,27,0.0,0.0,0.0,0.0,0.0
2,1,28,-0.09533161896180431,-0.044192207551335017,0.0087775804672194369,-0.12414033551585746,-0.1320465086462157
2,1,29,0.0,0.0,0.0,0.0,0.0
2,1,30,-0.13305231350143742,-0.053315930130986455,0.037532898440365337,-0.25360163987936346,-0.19382513489299313
2,1,31,0.0,0.0,0.0,0.0,0.0
2,1,32,0.097644115791059249,-0.081458423388881762,0.051690766307725511,-0.067442937415005844,0.099113339832662462
2,1,33,0.0,0.0,0.0,0.0,0.0
2,1,34,0.10564482124844332,-0.076174132958670704,0.053250550928259477,-0.047948297675169727,0.14103716786828002
2,1,35,0.0,0.0,0.0,0.0,0.0
2,1,36,0.19193477793364266,0.0054776297634400173,0.079016087180417971,-0.048177034994061785,0.25188299470460507
2,1,37,0.0,0.0,0.0,0.0,0.0
2,1,38,0.14982819369481248,-0.08400821469377151,0.074696366934636771,-0.077860295370047794,0.20827203198837907
2,1,39,0.0,0.0,0.0,0.0,0.0
2,1,40,-1.891985216043448,0.77087000583713117,-0.65583533834726282,-0.19032717536464006,-1.4323006508288678
2,1,41,0.0,0.0,0.0,0.0,0.0
2,1,42,-0.08572407110548852,0.019989359818698205,-0.020649583644597236,-0.020364508113157598,-0.086489417449406858
2,1,43,0.0,0.0,0.0,0.0,0.0
2,1,44,-0.043342306332860403,0.058042786946274738,-0.020922887390935507,0.017424782951316331,-0.049087352722747113
2,1,45,0.0,0.0,0.0,0.0,0.0
2,1,46,-0.013751418619534661,0.090111222260522261,0.0042022719912910844,-0.018032967641303799,0.069685740125130735
2,1,47,0.0,0.0,0.0,0.0,0.0
2,2,0,0.052218975139705748,0.064351219195399878,0.046365055753128548,-0.10001823649731278,0.017585774038082036
2,2,1,-0.054908666655297367,0.090117040918793023,-0.019786322383240851,0.010641350957627083,0.066896518755683587
2,2,2,-0.13722191500056269,0.058261796299036384,-0.044377222394202498,0.0098303714079754911,-0.097520669391858661
2,2,3,-0.01956993362023951,0.039254867070664723,-0.0069894049929866142,0.0066284495011608158,0.041527871106602277
2,2,4,0.036449916482943934,-0.0019342595963198761,0.032257267654085542,-0.06273533282382715,0.073390152095324623
2,2,5,0.014928568006496334,-0.030561962861239245,-0.02157344384790516,0.082223707716718053,0.079784032570344721
2,2,6,-0.30824359478485519,0.199775450612802,-0.18670734357530927,0.23488659273236223,-0.30770803678736058
2,2,7,-0.56793879441110917,0.094900410832535087,-0.16831130169880093,-0.072558996394157305,-0.66443239794992337
2,2,8,-0.27577122484915506,0.098581837136688222,-0.071311203320617134,-0.047847611374585597,-0.23718958903790011
2,2,9,-0.41028893947735412,0.1339906610091619,-0.11521398312818576,-0.045556192219496694,-0.40921983440891552
2,2,10,-0.071315997703653267,0.028624140003040033,-0.019387285360838113,0.0042351363210713089,-0.045925754650543382
2,2,11,-0.11115928348452897,0.047192140117730208,-0.03972360294422872,0.031213520058248179,-0.12356312696243776
2,2,12,-0.048119840312178752,0.022330047388085639,-0.0088862029650309537,0.0026480714652130644,-0.018519651900113843
2,2,13,-0.049085476642076742,0.039610780725074957,-0.018370909498047538,0.032108838851129917,-0.024918508121530181
2,2,14,0.11961791070350714,0.037039977644980571,-0.013437763882945486,0.16981327715554073,0.24378745562992776
2,2,15,-0.028865007921247354,0.055945043619660684,-0.032981286649390817,0.076074552395247963,0.0099757816528622811
2,2,16,0.10051444920724961,-0.022674044167820373,-0.016260964653518784,0.14687398406103114,0.18966437036930017
2,2,17,0.14106478042415915,0.039461867747347057,0.0016538937994061698,0.1283850602163028,0.19981168012941808
2,2,18,-1.6230048058489537,0.57850062281435743,-0.52310285468192541,-0.13767138771217802,-2.1513585610019312
2,2,19,-1.4370492304200084,0.52503174204587921,-0.46300681967466595,-0.099236837384896859,-1.8428012790281265
2,2,20,-0.091445911043425809,-0.014217104606622399,-0.016410894496590611,-0.037937103430309094,-0.10677594438372751
2,2,21,-0.15057680174379584,-0.039258258720564765,-0.010775281320853036,-0.11519956346465321,-0.17261816154686827
2,2,22,-0.72894678801121771,0.18195892027437655,-0.17259104199030517,-0.1907290244903983,-0.64322095097155341
2,2,23,-0.73197227926278785,0.21012805220198771,-0.19784890746722716,-0.12181364074354661,-0.62811412725217508
2,2,24,0.034645919642905199,0.0038669613493858002,0.072922861093619673,-0.18821630987314819,0.036353876741010538
2,2,25,0.029920351688453195,-0.027493345676541381,0.017402105484760177,-0.013254210239274755,0.041462197699335235
2,2,26,-0.34286072907819332,0.12123286685152035,-0.099862885689668168,-0.032392084663715792,-0.30696842084924825
2,2,27,-0.3415500209410105,0.081878101063757924,-0.050682786026101212,-0.18698343067431367,-0.2956335950265796
2,2,28,0.038433996468995701,-0.0029383721102145266,0.035573348887369072,-0.08098872243861166,0.05210441114007125
