Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,75990.425891448234,76695.762602406772,9510517.828004403,6507790.4787978567,12.757464630844469,-2.8937807076929416,15.825608088531627,1.9955126953924656,-30.822845648997919,0.0017418615738204154,9433822.0654019956,2.8498920581516858,6.9542332129136852,0.99839753163916622,4.3765599999999996
0,0,1,92966.17161114233,93648.961372537655,7974311.3481349172,5960543.9533901643,36.465170916305439,-2.7972085054389431,16.089429818109632,1.9189452452936335,-4.3124229375430039,0.0014075929403019592,7880662.3867623797,2.8313699544613931,6.411953130498766,0.99780609692713129,6.7146767499999997
0,0,2,100714.1199843935,101469.25436011539,7167141.6929291496,5745755.5401520021,19.735815241055143,-2.6825195347336539,16.227111675193886,1.8745501516993073,-2.6224726060753643,0.00086239740357879461,7065672.4385690344,2.6757314000636216,6.1422833209242782,0.99751642456363543,6.7146767499999997
0,0,3,115457.00235634047,116219.02876807567,6991500.7289618542,5782436.1704585198,19.869649118879614,-2.6655340860107204,16.331962111809737,1.853097383169664,-50.694786032979991,0.0025420852601947572,6875281.7001937786,2.6497010397331708,5.9106839555533313,0.99724817341748118,6.0556675833333342
0,0,4,117025.207063672,118034.45120083634,6559605.6826024791,5531215.752088354,18.592001106455509,-2.6436168913302307,16.362141876815194,1.833844430140785,-47.775956509823388,0.0013055876273003024,6441571.2314016428,2.6721411769862042,5.7963291812621023,0.9973111933547133,6.0556675833333342
0,0,5,120566.05901703464,121320.19236891385,6110585.9994552182,5276731.007620709,17.419944589013181,-2.6296196487663361,16.359085903815867,1.8198978773352472,-44.610872676803965,0.0011848680396489776,5989265.8070863048,2.8367988369398698,5.6544191440076759,0.99740574527491743,6.7146767499999997
0,0,6,133241.24649674125,134391.16717446735,6313478.9804277373,5395350.632734701,43.610637513985409,-2.5518650272167451,16.697835967735386,1.7650928878391137,-2.1397858995940719,0.0012193487548322502,6179087.8132532705,2.8213592676434098,5.5539249816412521,0.99761211859406818,6.0556675833333342
0,0,7,114116.54287821309,114869.00519215532,5614944.8061856208,4734753.5237513883,17.420937912394603,-2.6383378061110969,16.279131794071933,1.809165456996032,-44.477304333793413,0.0023399289930112967,5500075.8009934658,2.9115645229597362,5.6112103643653803,0.99745132914952517,6.3803489444444441
0,0,8,114815.1059139867,115697.45882373779,5672290.0722251134,4996419.4443740342,24.786721891138271,-2.5153514360449325,16.53270197523981,1.7701588795441159,-1.6581436903262541,0.0012391862822365479,5556592.6134013757,2.9087184502895975,5.6155022290921899,0.99834889303491159,6.7146767499999997
0,0,9,103584.17784730461,104371.01218889658,5511908.3773371531,4839881.4736672044,16.34018724513448,-2.6063362791566864,16.089572940228781,1.8399312583528933,-41.290096032500621,0.0012018974599270632,5407537.3651482565,2.8303517752978951,5.7227589255781233,0.99744630253261346,6.3803489444444441
0,0,10,101507.74228998633,102115.25270092634,5545224.8659108439,4738839.1082500992,17.497403159073073,-2.6257921033957849,16.078278718795247,1.8409823856677416,-43.613159514765165,0.0010369481170893224,5443109.6132099172,2.8528673010649745,5.7629756855011713,0.99746954936835031,6.0556675833333342
0,0,11,98817.885454512521,99731.978280784795,5477482.6608814085,4773674.4365116321,25.272252075168147,-2.4793776556887859,16.300806307635938,1.7982483434802392,-1.4204945865837926,0.00036798309931756459,5377750.6826006239,2.8279319602081192,5.7793130343956349,0.99779086828643704,6.7146767499999997
0,0,12,97862.950073969841,98660.861108130266,5613891.3417108944,4942357.6811938295,17.242563723190298,-2.5887746265239779,15.979657485842143,1.8615949333026769,-43.232273566781181,0.0015560495943810978,5515230.4806027645,2.7853648220466201,5.830379450994247,0.99724506024615844,6.3803489444444441
0,0,13,94445.419665742535,95309.3883777749,5761207.3565587075,4948740.0947923958,16.849106114472459,-2.6405303893343914,15.976376118725524,1.8675675908438456,-41.609575736391974,0.001129334911729377,5665897.968180933,2.8193103810789744,5.917609041104793,0.99772168612995304,6.0556675833333342
0,0,14,87537.79757072826,88277.098632104738,2669127.1547893006,2310430.7718288261,22.365379102872996,-2.3380618907316104,16.101070963737538,1.6389631164121095,-1.6738398203013285,0.0013302947626202355,2580850.0561571959,2.8588479231198889,4.9181850116518646,0.99344380226877216,6.0556675833333342
0,0,15,90497.643224999687,91290.202112593004,2762381.9606897403,2404205.1338046449,17.032208987753513,-2.356566157496049,16.135690874201021,1.6439316629919296,-1.8532762307159938,0.00024654120719807247,2671091.758577147,2.8322583154008765,4.9193089791693332,0.99343006840986914,5.0469653888888892
0,0,16,94237.943565553083,94978.729678614531,5409126.4469621452,4649939.3883616626,16.08493635335709,-2.6506647623213437,15.971312477455607,1.8546202683171442,-40.000938464818006,0.0013087914857012335,5314147.7172835302,2.9058754103263431,5.8316473523894494,0.99780793227440789,5.0469653888888892
