Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,138054.47645450436,138972.15317414395,14462521.680738276,9598839.8839427195,13.291511461757194,-2.874302577364686,16.739845224268528,1.9464536652486992,-29.940556617316979,0.0018240378415262377,14323549.527564133,2.6212484803121034,6.7013794828751934,0.99697442544807147,4.6730348611111117
1,0,1,89190.129276146268,89987.52804426635,11200132.734670883,7851195.0303693675,14.091650675236153,-2.8042736028150759,16.056949048707118,1.9902317730744203,-23.229497659935301,0.0015809491488555142,11110145.206626616,2.4675431364116798,6.9595750518443467,0.99736774313218057,4.3389683888888886
1,0,2,97186.855076884196,97418.219133588471,11897584.572771547,8240397.7165809218,13.310376299164933,-2.8177032952477732,16.128087744962567,1.9933966530194398,-43.934100480610766,0.0014226231659418059,11800166.35363796,2.4852040866961111,6.9322613844028211,0.99697734869313737,4.6730348611111117
1,0,3,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,4,109722.37454738487,110585.644100288,13045939.422244258,9002185.6122353598,13.875898734224823,-2.8455902270077931,16.335859149025424,1.9841224454639734,-26.026000066016138,0.002769161005954725,12935353.77814397,2.6200250901875179,6.8822929130425585,0.99761347052567606,4.3389683888888886
1,0,5,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,6,105772.14282240008,106669.27480468118,12315519.542628279,8438699.3572904002,13.208945757293748,-2.8531142750740068,16.252141192340485,1.9847502360475064,-17.551376347404034,0.00052018983461788945,12208850.267823597,2.6523638042357378,6.8511890007218881,0.99781855095287797,5.6739939444444438
1,0,7,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,8,101586.99539745676,102126.27249598339,11703457.417469181,8064940.7040196843,12.472218157073105,-2.8384581504181803,16.160230631834622,1.987838170356119,-32.131127894070445,0.0011078950444360616,11601331.144973198,2.6074276796332239,6.8404369268088452,0.99736224203755897,5.340426388888889
1,0,9,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,10,103933.73822033811,104910.04547128272,11276221.899656987,7813076.6070239078,12.215347509511764,-2.8504727384662121,16.228541369173083,1.9717630520966281,-24.322957663086711,0.00056513035090473523,11171311.854185704,2.693477208282482,6.7479871360379384,0.99751910647419961,5.6739939444444438
1,0,11,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,12,98033.757528358881,98602.876495432531,10981216.725037381,7667970.7677821582,31.871533982806447,-2.8501893352152505,16.144924661597855,1.9786828275810193,-30.423878796559706,0.0018700415099228299,10882613.848541949,2.7335870961799311,6.7991924650076001,0.99776660637483183,5.6739939444444438
1,0,13,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,14,109449.0189311272,109875.64992523204,10672499.363116367,7504676.8439001869,18.746170465011211,-2.8444187396214025,16.292590979451084,1.9527892874025148,-3.2245684381905333,0.00030248223850171829,10562623.713191135,2.8091928817403744,6.6018825671907493,0.99754794415320147,6.0061073333333335
1,0,15,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,16,108070.98743366753,108511.36921842693,10437940.133146074,7347298.3647995228,42.402922425891418,-2.8523930649492453,16.281254633908372,1.9500287880964988,-3.5826841893753532,0.00042641697299960259,10329428.763927646,2.8331660139987722,6.5878470141249785,0.99779092494113897,5.6739939444444438
1,0,17,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,18,102317.89345574753,103146.86807955608,10307047.277443359,7275806.7840936072,44.390997139599648,-2.8504212880041293,16.225407568167995,1.9551065745113749,-3.7571152580009199,0.0006345331282804872,10203900.409363803,2.8193890100669239,6.6427872677099451,0.99791282819059735,5.6739939444444438
1,0,19,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,20,101875.35264383235,103390.74860116257,10206278.120142119,7213588.9047444426,30.733892782391713,-2.8527017172981877,16.241099357843474,1.9509649783091891,-3.8169351735327597,0.00063307678378123902,10102887.371540956,2.8475576455349292,6.6252059513024868,0.99807069893782763,6.0061073333333335
1,0,21,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,22,99060.100431375031,99557.88893777864,10168757.474937869,7230657.6586300582,12.706733913239315,-2.8474354454683874,16.167408734903486,1.9603127652190906,-25.212877254249847,0.0011789141237367386,10069199.58600009,2.7876500051196227,6.674392051863812,0.99815371526657337,5.0067736666666667
1,0,23,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,24,112819.16493125423,112940.4616221453,9722605.3115697186,6959796.4726864556,17.356008330035333,-2.8395717343863227,16.386482425102997,1.9198442980500721,-3.1062523793237453,0.00059767563155841341,9609664.8499475736,2.8736032237780198,6.4277086181775154,0.99819801052253665,6.3397907222222214
1,0,25,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,26,96172.844376537832,96623.589462202319,9883801.8450932689,7056061.3763425061,31.218555301939453,-2.8425395774278757,16.123426444857515,1.9609853295433017,-4.2186386354058092,0.00088792676069293457,9787178.2556310669,2.7690501962458267,6.6765468286007597,0.99807428040677781,4.3389683888888886
1,0,27,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
1,0,28,87072.814963027733,87559.311851984239,9610067.3767417371,6800644.7260198621,30.81599945358176,-2.8245688498242814,15.963963237676762,1.9758665503532817,-4.0003551212673596,0.0012859567212129609,9522508.0648897532,2.7014747715026939,6.7781421195244107,0.99782361944770148,6.3397907222222214
