Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,159672.40994777301,161444.8680041258,9678067.417459337,6944190.7460753722,18.776627279260964,-2.8637299905578955,17.093054040121075,1.806277590863191,-41.164983885030061,0.00036081233812443591,9516622.5494552106,2.9631707270798753,5.9056055025446881,0.9977374387846939,4.025806055555555
0,0,1,179842.51841479164,181726.57579048185,8127069.1554116933,6297019.4077974306,16.39213468055981,-2.7704292861277544,17.225666381072138,1.7389709728442271,-29.068574308466843,0.0010719139962947668,7945342.5796212116,3.0192242014074417,5.4828938499941202,0.99748160484461967,4.025806055555555
0,0,2,169887.2434724287,172218.54571673347,6534864.0123669999,5323621.7203938542,11.661951291309224,-2.7315871441870083,17.169973062224965,1.6949816603676733,-31.763894383497881,0.0010044983398693785,6362645.4666502662,3.0143560132318195,5.2458447986202046,0.99809497718623852,4.025806055555555
0,0,3,175650.34531340451,176838.51776012042,6288171.5426963968,5316008.2740942948,12.319428934367133,-2.654618152915702,17.099206666749719,1.6976512856532706,-27.891297911345909,0.0018593672195619903,6111333.0249362765,2.9256998291170886,5.1521361231039684,0.99807547922116269,4.3685002777777777
0,0,4,164018.15776511742,166009.94551857642,6032758.7941279756,5005366.5387864122,14.098279349370857,-2.6553084228141413,17.04528522319157,1.6934276675880435,-32.058280858081829,0.00066967624947627418,5866748.8486093991,2.9429458236249517,5.183476320760569,0.99737230797116294,4.7016170555555554
0,0,5,162328.690923961,164240.55241769183,5611006.3779030433,4735355.1019243961,12.460392165474184,-2.649989442317402,17.018854189355302,1.6804721486474234,-28.397366273737326,0.00053336825975531003,5446765.8254853515,3.0273478983205022,5.0943772625502604,0.99787264368683681,4.025806055555555
0,0,6,162702.50928877323,164583.01213586886,5232602.1429118095,4531373.1494399626,13.262074556360508,-2.6404473094270635,16.989320954206747,1.6699429737110707,-52.908079263268263,0.00079438492386888675,5068019.1307759406,3.1229345131051129,4.9906412318255704,0.9986700052723485,4.025806055555555
0,0,7,161776.98977643848,163711.81428614695,4924557.1129306322,4338196.1578838397,62.530893645012675,-2.6053746534857063,17.051795288229478,1.6415495412986831,-2.8702089400572595,0.0010990576514940246,4760845.298644485,3.1635499050528137,4.9107636395235517,0.99892701656685634,4.025806055555555
0,0,8,148059.86665187796,149709.747782686,5041775.1031777784,4214722.1332029877,11.81850334898701,-2.6771672578124228,16.841856676633363,1.6844930002457419,-27.430133492341852,0.0016333959001809861,4892065.3553950926,3.1499391041004299,5.0736917006176085,0.99852580621819376,4.3685002777777777
0,0,9,146165.10604695516,147788.58492121808,4984460.8772254521,4211177.6399924764,11.125403509308297,-2.6726344909341408,16.830575847622363,1.684735190213047,-27.952139959561798,0.0011167620533453859,4836672.2923042336,3.1616441467146359,5.0758307239334606,0.99865135793960369,4.3685002777777777
