Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.52315876264091798,0.047787013420751645,0.14723425609166085,-0.046931116044756749,0.19052295912426587
1,0,1,0.41764252759124076,0.1891543738540058,0.076457296975729339,0.12822578343894264,0.48717670209882513
1,0,2,-0.018305853618343804,0.09038281991583208,-0.023575877837806569,0.068182712992701511,-0.20348612912670205
1,0,3,-0.13149137716606774,0.0059065622340237489,0.011831744606817907,-0.17392156726765862,-0.85869314459847601
1,0,4,0.017398800912928891,0.063305809186801731,0.063371611348284951,-0.21352745598228751,-0.25315869277638825
1,0,5,0.16541843825294222,-0.094018776617097011,0.14185422656045255,-0.35448077083926322,-0.27973607992410976
1,0,6,-1.3291944165890364,0.40714087030639323,-0.18388974637932698,-0.71874495068106725,-2.0964394170716751
1,0,7,-0.76516096774938447,0.19303392242440731,-0.078124898474249527,-0.49737028429730401,-1.4831496559941151
1,0,8,0.042079128393059051,-0.14371688959230777,0.15588897324098072,-0.53228960640170442,-0.38225638090059633
1,0,9,0.27046096466807157,-0.16298098611427436,0.22564275834833136,-0.54714972252840255,-0.1435575400803053
1,0,10,0.33633494806303332,-0.13243186695178943,0.20324641444765312,-0.39489624396216882,-0.042260029469893823
1,0,11,0.23671779147032268,-0.029123208572913395,0.19447394479791136,-0.48481287016673136,-0.232351598123401
1,0,12,-1.1407162884884485,0.54412533793146034,-0.18296992449167515,-0.53578168750038913,-2.0047902671130231
1,0,13,-0.71553271718896383,0.36864770928514101,-0.088882188174549182,-0.41659338350275021,-1.4548351729663125
1,0,14,0.21843042013802005,0.054856712499181892,0.09333132321759896,-0.11334649497405991,-0.26162086339468615
1,0,15,0.27447676662882969,0.21101816893244552,0.055812154524844892,0.084801537749264355,0.086733970589261133
1,0,16,0.017862236397135689,-0.013043621813741524,0.1114228209683028,-0.36731051018515615,-0.54909216711382669
1,0,17,0.053579864956649459,-0.080400942209871928,0.10086405946926558,-0.31765969019570406,-0.38894053744335011
1,0,18,-1.2919594190285544,0.77003134763485948,-0.29220153386199144,-0.33609260096297788,-1.5543957647275626
1,0,19,-1.0483638290317714,0.65010430556637733,-0.194458325876111,-0.41075980813026192,-1.2393083989156004
1,0,20,0.45496919914328515,0.052013404270751185,0.16111822993211655,-0.1334253874248148,0.38433130022160356
1,0,21,0.23217627722921819,-0.11226584610435886,0.15066312637982771,-0.33552920127267427,-0.040975235935871268
1,0,22,-0.11327646943186309,0.06366809730540357,0.040993595501220614,-0.26248566820025943,-0.36019326979303656
1,0,23,0.2042257311982496,-0.037309246687197373,0.1282039758977116,-0.27934569759336725,-0.050206569691074066
1,0,24,-2.5156396936133341,0.68088129191171021,-0.65735319122873337,-0.53892815178676656,-3.0963049442817656
1,0,25,-3.1205329781966142,0.79415707685600978,-0.97614868681267253,-0.4193344778396586,-2.7248466238719544
1,0,26,0.24908309999962341,0.063961123663575759,0.10332395749370571,-0.13542212062688463,0.33728826407598689
1,0,27,0.12276334229177621,-0.082170906720206105,0.11859948202542459,-0.31742769325707698,-0.13430138223317911
1,0,28,0.23600423009450822,-0.17435782944548572,0.16628988355946062,-0.39064703560086578,0.082186709840996741
1,0,29,0.71330253655913012,-0.32780585104688953,0.30959766339978101,-0.40487925715764916,0.48245474216978224
1,0,30,0.72705160966547311,-0.36101389166794862,0.31433935474143704,-0.40999202791765299,0.48635664064462603
1,0,31,0.41708552997544146,-0.13823819612647359,0.18138127151801076,-0.26689851429503264,0.28881232284594915
1,0,32,0.39696308933737967,-0.045774448459699357,0.15456877767432475,-0.15740126176434543,0.34727068837234043
1,0,33,0.3490238529460683,-0.0021817506930208452,0.14737839304010159,-0.19799733553008636,0.22479108862647479
1,0,34,0.073280453196559847,0.0027373639877401601,0.062839082196477936,-0.18782913603422102,-0.19060121159628451
1,0,35,0.16747285716301974,-0.042642053470054009,0.096249926500300287,-0.17941571981615567,0.048271842500493989
1,0,36,0.31175150899666093,-0.0042150194589223311,0.11132369996897351,-0.091363273281874768,0.27323528973464306
1,0,37,0.5034762011773708,0.12238878054642299,0.15738736367583561,-0.062703936712175334,0.76055342416948335
1,0,38,0.70365930499018958,0.15353841364763499,0.21541694663475575,-0.085682183807222145,0.95791111526684958
1,0,39,0.46197472909166848,0.21107719846510609,0.13551801667352148,-0.034068747070683969,0.67320803452559019
1,0,40,0.020040577435111118,0.14842235108765944,0.0040434383218479475,0.0058332775015301763,-0.056200149376284259
1,0,41,0.29412322391301515,0.21548011824604263,0.054167755974030118,0.10207478035433226,0.44065573759478482
1,0,42,0.48336886282770308,0.048946884562732773,0.081100947673783175,0.19341819023085804,0.58947691645166245
1,0,43,0.88734559143358638,0.25302289354198182,0.14284296557457132,0.38454153382910761,1.9473546500731196
1,0,44,0.87908922549090107,0.27340640504557889,0.14303962747876309,0.33513926446241271,1.8048007473758574
1,0,45,0.59893560866169793,0.11584250560498255,0.10281010848483652,0.23105569486925859,1.0738292719023335
1,0,46,0.37496597517067087,0.28178123715653269,0.053973289568411964,0.18474138979810206,0.65236457927404601
1,0,47,0.035838734357245272,-0.088223133948003962,0.068330960310489353,-0.22978893844232928,-0.25824568605438358
1,1,0,0.31466799448091365,0.096668112452603872,0.059933433229508726,0.088983144246903123,0.22166332073883055
1,1,1,0.0,0.0,0.0,0.0,0.0
1,1,2,-0.34718920409306264,-0.024067661303689203,-0.05322675878981098,-0.16234072702805946,-0.85965670153579055
1,1,3,0.0,0.0,0.0,0.0,0.0
1,1,4,-0.16988160697540167,-0.13913483597372878,-0.010109068018002709,-0.13076076189898345,-0.40528193773197074
1,1,5,0.0,0.0,0.0,0.0,0.0
1,1,6,-1.187009352400402,0.38277081457308304,-0.30116955718927607,-0.22034351465085322,-1.6197913637870727
1,1,7,0.0,0.0,0.0,0.0,0.0
1,1,8,-0.099708643951739617,-0.047766797846271913,-0.0065555044168195131,-0.068764620530174625,-0.20399977612023079
1,1,9,0.0,0.0,0.0,0.0,0.0
1,1,10,-0.019592602983767193,0.0044528261494907184,-0.017021466245409567,0.036879888089465851,-0.083958447320583218
1,1,11,0.0,0.0,0.0,0.0,0.0
1,1,12,-0.95071361742497373,0.45086092537308353,-0.24033006880335872,-0.16844196321873284,-1.1443603808845531
1,1,13,0.0,0.0,0.0,0.0,0.0
1,1,14,-0.11069664065415807,0.17770886067310521,-0.10459273042719097,0.22938043246383444,-0.127154855687305
1,1,15,0.0,0.0,0.0,0.0,0.0
1,1,16,0.05423483721675737,0.047566586831110591,0.022292849666879722,-0.0069704868656081942,0.092928317055470444
1,1,17,0.0,0.0,0.0,0.0,0.0
