Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,75487.985732841611,76110.67414263227,9670205.1421357617,6701859.647392883,13.624832014637072,-2.7707300226751719,15.778492266596018,2.002479008495301,-33.978715531083544,0.0050691035285407625,9594094.467993129,2.4345869961058235,6.9893038861902923,0.9971757650686679,7.0753775088611111
1,0,1,79185.867273234835,79611.443867658571,7899934.7447825419,5941587.2804225516,16.279814583319308,-2.664371167871078,15.860187518481025,1.948643963689787,-2.7390353482830276,0.0010537670469045258,7820323.3009148836,2.4705172182815653,6.6327210980710625,0.99688588360353003,5.7255239672222222
1,0,2,77706.340612297849,78562.152530089617,6826702.5116708549,5327921.2226825617,17.13217235577072,-2.6176832639867325,15.875174073883787,1.9178315877512206,-2.5219920011197976,0.0018625003974072785,6748140.3591407649,2.5041582390462671,6.4412106157657369,0.99691292346789395,4.7145511630555559
1,0,3,79438.949284432238,79942.031221917496,6300417.6546477349,5008298.4210597258,17.437250069287074,-2.5835463857634835,15.901318674351234,1.8958733170511963,-2.3386388058843965,0.0013094325484262407,6220475.6234258171,2.4630854890744271,6.3003494275942842,0.99662425023811518,5.0564172933611111
1,0,4,81049.458172906379,81900.521419360521,6085845.4205390923,4937686.7149480311,19.608579573030649,-2.6158662066072673,15.816635598614004,1.9046034288389428,-46.570703447337131,0.0012944081560453283,6003944.899119732,2.5059529725012895,6.2154412430705968,0.99652891153689638,5.7255239672222222
1,0,5,86581.407792832411,87245.553657190307,5889454.2359805815,4826251.3749330724,24.28193777219688,-2.5273012350042499,16.054054927549469,1.8583510707973983,-1.8965243088506345,0.0022785018395927192,5802208.6823233915,2.4488532589847054,6.0769085300019867,0.99637884845916569,4.7145511630555559
1,0,6,84354.141422811837,84949.260798529765,5592714.7925267937,4741409.50201941,22.345191163906208,-2.516015711249338,16.033765805546171,1.8528014738788157,-1.9587861966732725,0.00061297713828457922,5507765.5317282639,2.5395321102512045,6.0408035563489619,0.99680423952508168,4.0499402402499998
1,0,7,88230.465576719886,89014.214628495145,5413952.6521243751,4631216.8404371012,26.005149042017475,-2.4948807846481507,16.123879180396631,1.8316152036856206,-1.7743210026305369,0.0013656912201825595,5324938.4374958798,2.5492029684696695,5.926502722639345,0.99662305816272945,4.7145511630555559
1,0,8,85880.844710327074,86879.954504735317,5390937.5360294776,4464566.8353729183,18.977916838320407,-2.5557113909381535,15.877643062798045,1.8670998570565271,-45.938661016377353,0.0013397016640858605,5304057.5815247418,2.4715978394899758,5.9553690354876707,0.99575941950685476,4.7145511630555559
1,0,9,84212.325062977063,85116.402789103129,5365684.5120613938,4493017.3267753562,19.184626137946303,-2.5380286004302586,15.852428228989458,1.8701882781948125,-46.186980723802314,0.00095955956862038018,5280568.109272291,2.4552511182990409,5.9781812396606995,0.99568697278391449,4.0499402402499998
1,0,10,109503.25847780661,110577.1479172096,5852223.1357652918,5159659.8764804201,23.425831536802896,-2.4464956548877219,16.446750130201838,1.7986089219595693,-1.7376439684990166,0.0018006990198041143,5741645.9878480826,2.5184282986046753,5.7258596067444181,0.99626340787519763,5.0564172933611111
1,0,11,90215.019945218213,90964.925639740701,5176141.1418376137,4530970.1995408842,27.355468289170645,-2.4710831558972148,16.165190960181061,1.8167405518910773,-1.7546346987277479,0.0023306536125595368,5085176.2161978725,2.5511096769573918,5.830422770199668,0.996562909923705,4.3818900850000002
1,0,12,110023.86907127584,110882.95316015063,5844024.54218663,5175017.1614133958,20.716640143166959,-2.4556016808028773,16.448812234029081,1.7992025319581111,-1.7822840246197691,0.00051707450839671922,5733141.5890264791,2.5811849669518643,5.7198527451054737,0.99622554543875974,5.0564172933611111
1,0,13,86847.640872820542,87574.838697709885,5136599.9536619931,4490341.9731183387,22.085979823427607,-2.4733645786319549,16.10517769150929,1.8255030449717577,-1.7262481337353477,0.00097068495073613726,5049025.1149642831,2.5499468240001479,5.8741534827571336,0.99624594709807468,4.7145511630555559
1,0,14,79101.059674941629,79618.124354761385,4980175.4612916615,4409353.5570806526,18.033880028158769,-2.5609180474673807,15.683540628209839,1.8892578707780869,-39.477660448998137,0.0061422896715998361,4900557.3369369004,2.4721414172016063,5.9669558771294398,0.99525321293187952,7.0753775088611111
1,0,15,78950.847818744034,79465.67751457417,4913401.0617322437,4361244.3280098923,18.220279188282873,-2.5619574168708192,15.680451589075616,1.8874497194441338,-41.174288782384494,0.0058691681230950594,4833935.3842176693,2.499073270164244,5.9502463231540155,0.99529814211860912,7.0753775088611111
1,0,16,78971.954631579254,79568.050534133901,4920008.6539120032,4313287.6665667435,18.181148482329291,-2.5709295827819392,15.689740941233238,1.8857160926757957,-43.510941925076992,0.0010004415790573016,4840440.6033778694,2.454005119485311,5.9503277904120218,0.99544254989080827,4.7145511630555559
1,0,17,79767.848797245155,80290.291978455673,4905739.1953555709,4346051.6227748999,21.105241218699337,-2.4698527893243285,15.964233305433858,1.8390732010757513,-1.5818840275841315,0.0039504575987865326,4825448.9033771148,2.4620245544964279,5.9331011676360461,0.99632797179409316,7.0753775088611111
1,0,18,81590.723175745574,82220.230136097322,4991656.1333977822,4414928.200854212,20.663539581832381,-2.4734372919248484,16.004057403682427,1.8374778146097601,-1.5986824436594944,0.0010533511730579795,4909435.9032616848,2.486319297401181,5.9238813325786559,0.99624480640992574,5.394571661083333
1,0,19,77376.077296597723,77794.345346024536,4911945.8073524674,4352692.1633675499,18.016724885003303,-2.4836398655637133,15.91214166395639,1.8498127574332737,-1.6709707997933949,0.0068105692650328653,4834151.4620064432,2.4608048465661172,5.9804855400220696,0.99601528423660357,7.0753775088611111
1,0,20,79983.514433261676,80359.413596073471,4951913.7878997689,4400471.9737478644,17.315930132506917,-2.4818349192647498,15.957064605323602,1.8452966206620911,-1.6498492851328448,0.0056148431248233535,4871554.3743036957,2.4978472831859446,5.9453753510525367,0.99592151584299871,7.0753775088611111
1,0,21,77085.02365467418,77767.513205036739,5055118.1583437631,4448825.6624376411,18.426300474551873,-2.5719102456754377,15.693539219545528,1.8944275643019672,-43.619302339523514,0.0013866409580340193,4977350.6451387266,2.4672567790730442,6.0224333978218034,0.99520174977491593,5.0564172933611111
1,0,22,81430.820718066141,81967.701042036351,4897551.1124268463,4364508.5007789917,23.56227336107025,-2.4854817697563334,15.986390630224504,1.8383470594923321,-1.6455962141936165,0.0061152710318178845,4815583.4113848098,2.4749597793744629,5.9008612037551025,0.99601484858204725,7.0753775088611111
1,0,23,83637.046923084621,84169.975442004725,5421300.7077092072,4739169.5995052615,18.120226878496222,-2.4905663932092064,16.015206588481185,1.8538493755045249,-1.8595946917164954,0.00066351966109856684,5337130.7322672028,2.5123460275825309,6.0091895256544348,0.99622360154890499,5.7255239672222222
1,0,24,80305.888320916012,80810.289524902604,4971270.9749934571,4342400.1360814096,26.182364267121589,-2.4701052727952613,15.952036172202911,1.8449292416002649,-1.585212312758989,0.0083267721380701435,4890460.6854685545,2.4442388091724458,5.9429319317438427,0.99572757646889665,7.0753775088611111
1,0,25,80207.966485137484,80831.974746082022,5164753.0863729017,4553645.4078260288,16.827499380785284,-2.4806491260504879,15.946060692115843,1.85592720146903,-1.7935266382955892,0.007175685873891992,5083921.1116268197,2.4211797027899657,5.9976294754516317,0.99553535725121578,7.0753775088611111
1,0,26,77855.932592646233,78334.90099677103,4768924.1717222584,4116370.4428504645,19.347719100635981,-2.5160425394674526,15.882528718810114,1.8462742442678546,-2.0083941383452677,0.0060160806798774252,4690589.2707254877,2.5361246695823216,5.9278648101908793,0.99553990394595093,7.0753775088611111
1,0,27,89904.917887742078,90666.942714511693,5299871.2621510951,4736299.947436302,22.356400296704685,-2.4416823967447963,16.123338407239185,1.8304073719038059,-1.7813094925966197,0.008705124051451232,5209204.3194365837,2.4596659057956289,5.8692368676014475,0.99546699387328619,7.0753775088611111
1,0,28,94959.468203150303,95677.277230578955,5459766.5320656458,4987783.0486506773,22.08732631484073,-2.440078952420135,16.204689523342655,1.8272025884599674,-1.6635785730564496,0.006289647575625593,5364089.2548350664,2.4579152303517149,5.8345191162771997,0.99554809665451005,7.0753775088611111
1,0,29,87470.80024809255,88345.314485938856,5149809.591288642,4637496.5250559403,25.171547044533686,-2.434849453593702,16.104554025628534,1.8268732984678411,-1.5525636576149373,0.0075824849104374377,5061464.2768027028,2.5095944757169151,5.8652216594381379,0.99590050301828048,7.0753775088611111
1,0,30,91812.143498474528,92660.02184049302,5309319.4376219353,4739213.035760208,21.203819301115502,-2.4435781915985637,16.150390790588759,1.8236541802126289,-1.7192748645558944,0.0080064818149020219,5216659.4157814421,2.4515389645886176,5.8404361118292023,0.99548850887691565,7.0753775088611111
1,0,31,100433.08388171197,101033.78483456759,5384089.0873842342,4828417.8983852854,32.025213390612869,-2.4503482436158803,16.268182320097356,1.8073603884959306,-1.8673655853568762,0.0064507100727883987,5283055.3025496667,2.4920514302292798,5.7357925779152268,0.99560236739364649,7.0753775088611111
1,0,32,100957.48747164244,101640.34305916034,5442042.6383736301,4906665.3436523164,25.59040261334146,-2.4462188607588233,16.28655568586867,1.8066647937345803,-1.7443616509029141,0.0011533317337392773,5340402.2953144694,2.5112057463162953,5.7426032050924256,0.9957502414630568,5.394571661083333
1,0,33,111278.82459414096,112089.97259867836,5828525.4355857437,5226771.2364818593,29.138462251721336,-2.4629699993455425,16.403881718802754,1.8044007810847535,-2.1504620618208654,0.0069405459411203503,5716435.4629870653,2.4435542898678451,5.7004018130546399,0.99506266807227617,7.0753775088611111
1,0,34,121468.898331306,122186.42073394888,5779418.2351154657,5160036.8567966726,9.8703927735402637,-2.5450777669072595,16.40199125657205,1.8073733080683636,-46.32343333287956,0.00078874497889583773,5657231.8143815165,2.5341337423475232,5.5637684118522763,0.99471559453869984,5.7255239672222222
1,0,35,123603.09496642659,124598.04154492267,5771191.471908153,5233774.2136891466,18.212876649194424,-2.5039071339024228,16.421471057179549,1.7991351442232852,-46.292021379902344,0.0012049499048482377,5646593.4303632304,2.5097708235365341,5.5335158992635769,0.99552981207192826,4.7145511630555559
1,0,36,142489.0863559891,143850.10969370441,6066310.0307217753,5472469.570946319,18.173876153983972,-2.5138041111516798,16.63678052449977,1.7757138153191547,-47.110897328809102,0.001099168235457131,5922459.9210280711,2.5886922318697274,5.3981810052923009,0.99547746671358806,5.394571661083333
1,0,37,131085.67640771004,132471.00748449366,6110330.8217140408,5386496.0383248758,18.848261940021764,-2.5167038819600047,16.553588562657389,1.7922681315504265,-48.030383313803341,0.00095232737810017909,5977859.814229547,2.4779806492594814,5.5275019395819101,0.99509178055894032,5.0564172933611111
