Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
2,0,0,1.4212034824836479,0.024024856512481652,0.35829821103318427,0.11653392142454777,1.2855341705721983
2,0,1,1.3349286326916818,0.081250614759361461,0.34401967441312031,0.088041561642130617,1.2683006028753034
2,0,2,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,3,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,4,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,5,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,6,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,7,1.0338256615225347,0.13569441521992243,0.26912191978244371,0.14723587685319117,0.68994108671585508
2,0,8,0.70488816372406049,-0.12664008928024328,0.19831021207800648,0.043869218366491936,0.4604095953577918
2,0,9,0.78800103975445879,-0.13013849283519052,0.20084107265127527,0.11802431928670742,0.61187872607296612
2,0,10,0.73757094711915983,-0.16986640933067232,0.21226496134186856,0.026986680276383623,0.58181330607675719
2,0,11,0.74164382312931565,-0.083815688562428825,0.19782277589015873,0.082348522679811964,0.45462786905633834
2,0,12,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,13,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,14,0.50263984448391241,0.025778746368185779,0.17497289873315225,-0.1180168265872652,0.79902772056149729
2,0,15,0.32381675916636965,0.097926782503222842,0.13972935663792363,-0.16638871313827508,0.65833347506644913
2,0,16,0.43463403767482944,-0.11620622679119563,0.15519019693277114,-0.094838486269264166,0.54557766317662981
2,0,17,0.49932479243902961,-0.065110241277586578,0.17894958860425314,-0.11571991675941895,0.76896751527078777
2,0,18,0.44734716596266821,-0.032752478062342494,0.17002051903794468,-0.13539118138907824,0.56644427213505466
2,0,19,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,20,0.98711270218789338,-0.027243551603989058,0.24554477109133321,0.11451861974206601,1.6085932700081074
2,0,21,0.77693336900670928,0.016131204187317838,0.23323885690770663,-0.03344868715990934,1.103461526219121
2,0,22,0.64524543073828156,0.092060219297445567,0.18987158231042622,-0.0055741361503685027,0.88135594522120542
2,0,23,0.54147054637614289,-0.044529966865485715,0.14096052432691586,0.06101273328764556,0.61984802223031821
2,0,24,0.51621378199169854,0.014817914941803512,0.14752607083661173,0.012358406563297564,0.59414104056844863
2,0,25,0.84364615958790878,-0.084488284677989078,0.23954163094520897,0.039279576991230414,1.0805403686269983
2,0,26,1.0102489306659521,-0.091747704740701153,0.3119349251535386,-0.061242695132197156,1.5145915402827832
2,0,27,0.61495896423023311,-0.055314746841841789,0.17108680246154639,-0.0048350505220522422,0.78816107658316881
2,0,28,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,29,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,30,0.37174815651615845,-0.08314902867293128,0.10776336033275413,-0.030285335298755101,0.3537495974580942
2,0,31,0.39553145907420628,-0.055108106606882146,0.098283418085406637,0.039798859624676552,0.24030461297991934
2,0,32,0.36238766084635188,-0.02442586169541805,0.065907866747594301,0.12623521443040708,0.36160604574548927
2,0,33,0.7548919854151066,-0.24584495746280943,0.20583246690993784,0.049794676666047977,0.90297849192399582
2,0,34,0.83372626880272804,-0.37698124055740134,0.21322501743472344,0.10161959956387001,1.0447515508356489
2,0,35,0.60228662473141625,-0.078656050326221916,0.13726118037686508,0.13091962985372518,0.54827284842797042
2,0,36,0.69717661819957044,-0.070091766684472478,0.16683073462421039,0.11898795588698263,0.75013729994444844
2,0,37,0.54834391461622189,-0.041661075338684128,0.13663356559114792,0.080277853239753227,0.37776688209055109
2,0,38,-0.040939054735321889,0.019073557027505128,-0.020615756489366088,0.027607044614715193,-0.36587430937931131
2,0,39,0.12968652034513539,-0.064637504252168743,0.040188763028811803,-0.0064033997058992043,-0.065093157835320881
2,0,40,0.48942203895648717,-0.0089737589570146881,0.12754934658228656,0.045782927784845384,0.33937515065670709
2,0,41,0.74666492673915386,-0.077387273750405772,0.15234393290425929,0.2260022550607097,0.64054645712825575
2,0,42,0.70725169589427495,-0.12216566359356307,0.15468919123466351,0.17819036261618137,0.5640492034573974
2,0,43,0.57679128502037358,-0.095285310820241165,0.10891039550449388,0.20050889468949151,0.50676568723608639
2,0,44,0.68326447540952984,-0.063808482095130792,0.1314878893112601,0.22579365399710127,0.58034003336084439
2,0,45,0.52953210328110245,0.0025802848000715528,0.13590828289182877,0.04488839560979585,0.44426092175536525
2,0,46,0.73620264678642044,0.055444027134497809,0.15472135722140123,0.18120308938311425,0.65871116624064285
2,0,47,0.27107531392313433,0.063642608717992655,0.006226620899636881,0.24668279673930016,0.28491459369038452
2,1,0,1.1595028920022479,-0.018068392602553107,0.31987025090337884,0.0091518682351576786,0.78855851647752573
2,1,1,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,2,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,3,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,4,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,5,0.0,0.0,0.0,0.0,0.0
2,1,6,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,7,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,8,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,9,0.0,0.0,0.0,0.0,0.0
2,1,10,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,11,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,12,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,13,0.0,0.0,0.0,0.0,0.0
2,1,14,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,15,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,1,16,-0.44393271964294456,0.067745684758894864,-0.12114590604948505,-0.060090267671895958,-0.15645193948220282
2,1,17,0.0,0.0,0.0,0.0,0.0
2,1,18,-0.89197138199297399,-0.031324188027957334,-0.23042593681653245,-0.18447912374189812,-0.68974259296209439
2,1,19,0.0,0.0,0.0,0.0,0.0
2,1,20,-0.12616209416662016,0.11846852600885294,-0.018930422755368159,-0.066332244908659632,-0.1010617934804543
2,1,21,0.0,0.0,0.0,0.0,0.0
2,1,22,-0.010092642946048613,0.011270086329969953,0.021982022675593793,-0.083666344413817484,0.094575962811514813
2,1,23,0.0,0.0,0.0,0.0,0.0
2,1,24,0.0061059763185156157,-0.032637107602227378,0.020149241037906052,-0.053216679793846922,0.044035133380742053
2,1,25,0.0,0.0,0.0,0.0,0.0
2,1,26,-0.34829935932376443,0.13202972541003888,-0.073406027057270951,-0.10934253729877064,-0.26284293168956552
