Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
3,0,0,0.35861015299198939,0.22891634228365465,0.11226850523097065,-0.008756444732256341,-0.36002503279959086
3,0,1,0.25852697797092006,0.0925690981020586,0.04625704782539275,0.11012199677042744,0.044907333897153734
3,0,2,0.23007139866578541,0.004205304846766289,0.029011057241756344,0.13746936109961894,0.27744325920782487
3,0,3,0.179664680934291,0.048979228899976412,0.024950344179927697,0.10098411742886171,-0.069344638951037041
3,0,4,0.28821032574369809,0.031077993205112175,0.075595715780743866,0.046230932410907144,0.1229311694278401
3,0,5,0.30543456929559554,0.10176841968218797,0.041111996543167884,0.17367516171507091,0.027617122059581334
3,0,6,0.22786578430110538,-0.0082501749084897824,0.064151120034896536,0.02085761842951328,-0.010757173515894891
3,0,7,0.29332190795581425,-0.091221593954323943,0.076371709106818564,0.049868130669842969,0.08067842340857112
3,0,8,0.094196104903844002,-0.096860127664143203,0.053005027155536233,-0.073607232554259383,-0.091068851375634807
3,0,9,-0.061895739489113311,-0.028631348783314969,0.0094484816689019979,-0.091559991926395412,-0.32902111211208052
3,0,10,0.15259557592021267,-0.042272086669790543,0.055455988191017713,-0.023880791204472729,0.084553304466517432
3,0,11,0.20936252392407084,0.0047474295860734372,0.034147267397937497,0.10016314765486811,0.12736674529627123
3,0,12,0.54197466734846955,-0.11042120668011446,0.16836516754658604,-0.018623571748307199,0.40656921518645817
3,0,13,0.41038809436575363,-0.058969958388303656,0.10913688022005008,0.036954992432892908,0.21741012103946034
3,0,14,0.39960959068073976,-0.081639882695014432,0.11735650667375541,-0.0029651113659348027,0.17637701445584497
3,0,15,0.56492171467890628,0.0014038245239178515,0.18440149436486797,-0.066277084057411173,0.40811684882157451
3,0,16,0.43782541143767517,0.043472915260260869,0.14000262932205487,-0.034874330660812802,0.4331758389933924
3,0,17,0.17757468165992663,0.16660446570255383,0.045885682218645751,0.019202435206931767,0.08526879727747172
3,0,18,0.43743871564916148,0.080946381157091185,0.1104167556800979,0.04868567825677772,0.24463150606638351
3,0,19,0.46035827640027449,0.020432274631773328,0.090958627708841444,0.14594209209821685,0.25929961099994259
3,0,20,0.41123004745429625,0.031959226340431357,0.039798357004911633,0.1905918954323802,0.19319642315839403
3,0,21,0.42657868584741365,0.059353159586248871,0.07169674488887301,0.17338975799172118,0.25042503277429162
3,0,22,0.32788394512099472,0.084313490809833525,0.049084731194835474,0.15575188865205192,0.095871439224641364
3,0,23,0.25279356356086424,-0.024743970989284936,0.032337747810923467,0.14132817728927094,0.0073991151624603901
3,0,24,0.36504291834832969,-0.006587106208334248,0.050552790921348567,0.18981917312166985,0.21432815187802845
3,0,25,0.33386624075188109,-0.049209356877469634,0.063549599175015903,0.11062251791968691,0.16404236123185356
3,0,26,0.26773537114852886,0.012631492668045752,0.025485809668855719,0.17924613688352764,0.17331793571515774
3,0,27,0.31235885841102728,0.050776341859701368,0.031224362879094691,0.20343630584534722,0.2479496960219798
3,0,28,0.30121491571392411,0.046672950388614964,0.0076422057528464649,0.27474723521638822,0.27506108098998183
3,0,29,0.34868129743012943,0.062381473801520038,0.028042143920285589,0.25127419978622356,0.31734585214662658
3,0,30,0.39251222368009664,0.10404606318945175,0.048036041455715051,0.22462901314225192,0.28636286501409103
3,0,31,0.44006229067242586,0.15828222793488411,0.086158572055773153,0.14386808289800257,0.33827307000985485
3,0,32,0.6151510454080551,-0.036175724214801086,0.1082027707198856,0.20684690178504184,0.50928567475856568
3,0,33,0.57116174253412311,0.040376826989614756,0.12512746315357504,0.14512490469648398,0.45911510678903511
3,0,34,0.4985665029699895,0.081989026004385845,0.084990135470228267,0.2127192754966778,0.35388234046731171
3,0,35,0.46765069793642056,0.027531817567712835,0.1177268214493612,0.071002329458291769,0.31224986464400928
3,0,36,0.49083802756414485,0.056447672574124752,0.10103968607342084,0.1521407888077384,0.32499404890762307
3,0,37,0.39665500628820638,-0.015116295200347629,0.10818041986841465,0.036303405409242373,0.19995076965761527
3,0,38,0.37478097936522659,0.019246193133106271,0.075940293584541241,0.12427732163569516,0.21489632324489349
3,0,39,0.34683008826496575,0.031758501666179217,0.066709059326925946,0.13089277803796406,0.17191579511033694
3,0,40,0.39167885237504763,0.0022788390057431052,0.079998407087215728,0.13169333797023342,0.22047415864903996
3,0,41,0.31858489976052695,0.082085081120560233,0.030118246315518515,0.21981399381225231,0.11852324900315736
3,0,42,0.28809745382266883,0.099637865671485137,0.031566641866830114,0.18453184789518318,0.14127477049835946
3,0,43,0.17581892284169243,0.030205103272726852,0.036740790466164963,0.056728682529211483,0.024842248296838676
3,0,44,0.35017861244307369,-0.033501486792100188,0.067309658776000258,0.13000367961898007,0.062915205483836445
3,0,45,0.21459539434217234,-0.056675306474479381,0.039353828995099427,0.087111213501238183,-0.03912401959665246
3,0,46,0.26430869340040175,-0.017810569940841514,0.055771841278700496,0.082753479601919366,-0.1051910546738668
3,0,47,0.15890398476989986,-0.086370030760861027,0.047643483829372002,-0.0049680565887548767,-0.049405767397868061
3,1,0,0.29352060515245881,0.11718148321911137,0.032033315449045308,0.1911804612250485,0.067090045220798089
3,1,1,0.0,0.0,0.0,0.0,0.0
3,1,2,-0.00074902711168434166,0.042264335811529108,-0.022223213388111951,0.069532536541103696,0.071415964574871538
3,1,3,0.0,0.0,0.0,0.0,0.0
3,1,4,0.061909943287766112,0.035657014678647236,0.012220238595049171,0.02123502195808058,0.073448085252810102
3,1,5,0.0,0.0,0.0,0.0,0.0
3,1,6,-0.054469751567477687,0.015590513072858858,-0.0082556427043556369,-0.027410561747466033,-0.062965454367908791
3,1,7,0.0,0.0,0.0,0.0,0.0
3,1,8,-0.44964805340280734,-0.019134768138480585,-0.12612555232621236,-0.071600358671069841,-0.47976590558954513
3,1,9,0.0,0.0,0.0,0.0,0.0
3,1,10,-0.23477580031977396,0.069599389788595811,-0.078006359756061183,0.0059697436946137827,-0.1088091856693687
3,1,11,0.0,0.0,0.0,0.0,0.0
3,1,12,0.010350850928944055,0.030688805914540929,-0.025161404980087898,0.088680958200818338,0.015606959266861509
3,1,13,0.0,0.0,0.0,0.0,0.0
3,1,14,-0.027709968746851388,-0.0001072666120189858,-0.023522099130667495,0.057827681237586859,-0.052418323175619008
3,1,15,0.0,0.0,0.0,0.0,0.0
3,1,16,-0.32356819654173208,0.1208985108177858,-0.07887498254802372,-0.069791865496114269,-0.23401085402657174
3,1,17,0.0,0.0,0.0,0.0,0.0
3,1,18,-0.060382164355683443,0.037824760761645759,-0.01465141783909818,-0.0059890326158402729,-0.073663272542468405
3,1,19,0.0,0.0,0.0,0.0,0.0
3,1,20,-0.030517146716928067,0.051219973086032322,0.0020966669101865065,-0.03803298189971116,-0.057982091131098201
3,1,21,0.0,0.0,0.0,0.0,0.0
3,1,22,-0.01129235628740588,0.023657471101694139,-0.019268798923466335,0.060408353248885049,0.00072395161930671748
3,1,23,0.0,0.0,0.0,0.0,0.0
3,1,24,-0.030009208026257284,-0.04047173931050585,-0.0045584047514517501,-0.019005043595029747,-0.023550838048766565
3,1,25,0.0,0.0,0.0,0.0,0.0
3,1,26,-0.32843261373756505,0.1091582452576243,-0.067737337646598395,-0.099643642478774552,-0.29900323638101867
3,1,27,0.0,0.0,0.0,0.0,0.0
3,1,28,-0.28447095998899385,0.022760541408264778,-0.074627446891974536,-0.02636530125071701,-0.20024996150318231
3,1,29,0.0,0.0,0.0,0.0,0.0
3,1,30,-0.14084679396565036,0.001195735729614622,-0.028987108117876748,-0.048913925511673284,-0.1324425905985116
3,1,31,0.0,0.0,0.0,0.0,0.0
3,1,32,0.039182362323423092,0.014996380915549778,0.0037955588541485064,0.032150201692555669,0.049023866077707368
3,1,33,0.0,0.0,0.0,0.0,0.0
3,1,34,0.010466335241130054,0.054835080563524929,0.0083745665279209014,-0.023306258019825776,-0.0023556866560880962
3,1,35,0.0,0.0,0.0,0.0,0.0
3,1,36,-0.02246828812668511,-0.059021836600990696,-0.0028482871607495852,-0.0078223515335658078,-0.034899043988676937
3,1,37,0.0,0.0,0.0,0.0,0.0
3,1,38,0.030449345266088557,0.021336668438873385,0.0038370432248369113,0.015012461256429077,0.049770152458627592
3,1,39,0.0,0.0,0.0,0.0,0.0
3,1,40,0.014343719009698219,-0.021153355407160568,-0.01089089473599314,0.049520401349116838,0.019399483396600914
3,1,41,0.0,0.0,0.0,0.0,0.0
3,1,42,-0.17189604707612105,0.027848377227011945,-0.062846917375142031,0.026463849936043005,-0.09527358856152901
3,1,43,0.0,0.0,0.0,0.0,0.0
3,1,44,-0.024418995114498188,-0.080385965138392912,0.0050810201828306312,-0.041685375041708994,-0.029907865338135053
3,1,45,0.0,0.0,0.0,0.0,0.0
3,1,46,0.0087176331353546743,-0.045536978549395091,-0.031915357669105138,0.11518582906333918,0.077877405729466886
3,1,47,0.0,0.0,0.0,0.0,0.0
3,2,0,0.21245866030647065,0.036474688141524769,0.032669750270332809,0.10806562730775937,0.063780822628100253
3,2,1,0.03396025178508566,-0.01753545998276218,0.0059486522521603469,0.01266042184936822,0.029706879303908806
3,2,2,-0.066562477001298248,0.012546132774095664,-0.048057232636589564,0.0832664945691306,-0.045862524960451623
3,2,3,-0.056879222149170516,-0.019480487801869728,-0.0028910963553379077,-0.049434982981335196,-0.048627219988411241
3,2,4,-0.19349882771251714,0.13148475944972393,-0.048652812948434931,-0.045556478111041798,-0.14357022841625877
3,2,5,-0.15314461282490299,0.086415040755869921,-0.045469609350725637,-0.010743338778791411,-0.080763731579292397
3,2,6,-0.090422389169997786,0.044550188232295174,-0.014435488348141678,-0.046773364896345981,-0.073240574847559969
3,2,7,-0.13787025396204911,-0.04018661699722692,-0.013441437216243468,-0.091792643173352673,-0.12751257614714007
3,2,8,-0.089717632567541727,-0.08730914324248884,-0.010255627664602418,-0.066333897504520678,-0.091288963322586625
3,2,9,-0.037977580324238147,-0.080789498984743968,-0.011286963225771274,-0.0084781347004927454,-0.039917998622588158
3,2,10,-0.18854359514530827,-0.053772048608792922,-0.033848428081256987,-0.081597495797446129,-0.17887349386788287
3,2,11,-0.09205105550103454,-0.054512546936219319,-0.0042334828430456994,-0.065909771722900246,-0.064160528341915324
3,2,12,-0.036515807912543607,0.0062065986988213417,-0.0019276361755573568,-0.026969386497242454,-0.012848863806475208
3,2,13,0.0068496553335464228,0.048210648398395506,-0.0036775082624624922,0.023825780418935238,0.032574389628411637
3,2,14,0.0033269788723195859,0.048895606464204988,0.0023185695326990441,-0.0076191566620877893,0.092034394828697685
3,2,15,-0.14044783618878398,0.12356597232584043,-0.021727495013684539,-0.071664137475959677,-0.12778489233914314
3,2,16,-0.07211100239341306,0.095106234352467123,-0.0027472594069526401,-0.1709959800259071,-0.095733489091170298
3,2,17,-0.11566706268621729,0.11802241454752371,-0.016795991551414868,-0.055054490357200336,-0.1359167833555297
3,2,18,-0.098095760622925354,0.10263890609852089,-0.016800566989840338,-0.089538414322596793,-0.10225329493170321
3,2,19,-0.071278590006066622,0.096157150840606498,-0.015521153370678054,-0.025051990603262908,-0.081605548500021996
3,2,20,-0.22756072581995923,0.061963323150429073,-0.041726137905952143,-0.087080522471996602,-0.27365624604742322
3,2,21,-0.18457292123295943,0.052865885625052567,-0.035578575809019686,-0.059650181708985173,-0.20510164931860331
3,2,22,-0.16611515463749882,0.090180746505161391,-0.050337999335928529,-0.011357046133696258,-0.16339709462145535
3,2,23,-0.21309066755531703,0.13146370355407244,-0.044804196166964072,-0.067164273257478868,-0.24822537975330761
3,2,24,0.003760713371402602,-0.036575584219798785,0.011666402793616193,-0.086843813274104065,-0.0025699080037071553
3,2,25,-0.095933082976927153,0.027779096498070199,-0.01321541000184201,-0.050119685955078097,-0.11503314584464874
3,2,26,-0.053398457197772586,-0.029831422758182846,0.035368717306078157,-0.16535389789710919,-0.081848680413454389
3,2,27,-0.1588313006803368,-0.068973015636363932,-0.042427368701833945,-0.0097467628722469613,-0.16218068474030645
3,2,28,-0.26730482907064257,-0.03341735024285164,-0.057960388235164029,-0.027411809424851441,-0.19760924146911307
3,2,29,-0.27692478176923885,-0.058270238631459748,-0.072613726684319868,-0.026573637880023426,-0.22735715601730888
3,2,30,-0.17998188856661912,-0.058554424794699411,-0.031312973290513302,-0.068240922088293132,-0.11173474132294459
3,2,31,-0.1649616827748055,-0.036109715149053034,-0.023968532264982745,-0.083374353831391801,-0.096210196905332168
3,2,32,-0.060334665450362479,0.0054150690770118359,-0.015591091149119052,-0.0024986332669492128,-0.052632127591362377
3,2,33,-0.10292768625862436,-0.040774864560706003,-0.030077654871011994,-0.0034849485500281219,-0.08311433689649661
3,2,34,0.024044350766267542,-0.021975043027922414,0.00086782074855262792,-0.0008619059775014648,0.0021659900524824138
3,2,35,-0.064622894772519146,-0.02028260166189888,-0.01890772579459199,-0.0078104232264344375,-0.10242721317764847
3,2,36,-0.039567388505144407,0.035514806287324507,-0.011597955845088492,0.018337017110795273,-0.028606084036074009
3,2,37,-0.0051971495471931917,-0.029065218344273447,-0.00052497120749084303,0.0065037949848587573,0.015339936108500041
3,2,38,-0.10890621712879778,0.026940535700472612,-0.010915519828735842,-0.067652052293034615,-0.096875329876112914
3,2,39,-0.15315606234009138,0.078263301115966577,-0.037958100748952894,-0.034880420815049717,-0.14803593512283442
3,2,40,-0.22863732289794214,0.060776543438617381,-0.044950558111129801,-0.086335678757826884,-0.24842973817024117
3,2,41,-0.18418276734040973,0.013193989466643519,-0.055016751216644177,-0.0033475528400259691,-0.18267212482238193
3,2,42,-0.11457482363268667,0.031625099868548112,-0.035250522344332236,0.0090055081988182906,-0.068701074741088775
3,2,43,-0.1001658749025971,0.065623360270900655,-0.038217011216043151,0.029087686854971651,-0.054990437146472004
3,2,44,-0.19348896110659553,0.058164785348478798,-0.068986434142398689,0.020261703102882223,-0.050953801624423534
3,2,45,-0.20866921656432069,0.080644932819276427,-0.06940140921157445,0.0062848316352130951,-0.10346245018271816
3,2,46,-0.11868975864339859,-0.043364216391641008,-0.045231197389415723,0.030946278364474722,-0.059663845180903508
3,2,47,0.03211990613752036,0.032130338116048041,-0.021683357230306566,0.10112909608045939,0.056959174073490715
3,3,0,0.28620339766004221,-0.011890568693273984,0.06650826848760838,0.074871581829601297,-0.0074097366021916855
3,3,1,0.0,0.0,0.0,0.0,0.0
3,3,2,-0.0053603366391641316,-0.08938465782145677,0.0042430476736314837,-0.014311497427488717,0.021255927694191712
3,3,3,0.0,0.0,0.0,0.0,0.0
3,3,4,-0.039711372317984939,-0.035052553881318005,0.00022934507021510342,-0.039979094975361562,0.022413674334110567
3,3,5,0.0,0.0,0.0,0.0,0.0
3,3,6,-0.067657617471052589,-0.042308847640331493,0.012711000498605518,-0.10525454182562655,-0.067352608953523685
3,3,7,0.0,0.0,0.0,0.0,0.0
3,3,8,0.032508719821915832,-0.073654125082110777,0.025108644181130124,-0.052798377350544712,0.014298537735452754
3,3,9,0.0,0.0,0.0,0.0,0.0
3,3,10,-0.077019223893039168,0.01208520864174023,-0.011376882209398698,-0.031467034714168562,-0.069538800371446996
3,3,11,0.0,0.0,0.0,0.0,0.0
3,3,12,0.077388142650132608,0.052523335355540546,0.0095038129913045388,0.041636379666183387,0.093090099888282651
3,3,13,0.0,0.0,0.0,0.0,0.0
3,3,14,-0.1359387464992956,-0.015969481257352314,-0.019927650330724411,-0.069734454301439541,-0.12735683943815346
3,3,15,0.0,0.0,0.0,0.0,0.0
3,3,16,-0.090380166909682202,0.018135618959516098,-0.02557335617354406,-0.022186567064828466,-0.13769811450125147
3,3,17,0.0,0.0,0.0,0.0,0.0
3,3,18,-0.029148671111848046,0.040231768875973906,-0.014867534748610911,0.02238426235000901,-0.045612352781020604
3,3,19,0.0,0.0,0.0,0.0,0.0
3,3,20,-0.13257785695761726,0.020087413243877972,-0.030427930967584782,-0.021288895455406021,-0.15733408907589208
3,3,21,0.0,0.0,0.0,0.0,0.0
3,3,22,-0.17221246531290291,0.059896300321144125,-0.058919422831953838,0.02431692375930794,-0.19062525232845218
3,3,23,0.0,0.0,0.0,0.0,0.0
3,3,24,-0.044619443959053484,-0.041480020484681912,0.041430537031641013,-0.1918763015932079,-0.10086407962688426
3,3,25,0.0,0.0,0.0,0.0,0.0
3,3,26,-0.069882918056912047,-0.033727989394898739,0.022288435307612708,-0.13604643338032218,-0.10588695009558435
3,3,27,0.0,0.0,0.0,0.0,0.0
3,3,28,-0.18089999942823454,0.080951932449024877,-0.086231964193866695,0.086252217509265705,-0.09305665659205431
3,3,29,0.0,0.0,0.0,0.0,0.0
3,3,30,-0.10925137152850795,0.021340806423619796,-0.047056311752861291,0.057342285034930995,-0.029907071582954359
3,3,31,0.0,0.0,0.0,0.0,0.0
3,3,32,-0.13387668604710257,-0.011794497189153486,-0.031536457758472913,-0.032830094806850951,-0.14905307158111825
3,3,33,0.0,0.0,0.0,0.0,0.0
3,3,34,0.0049495495538494083,0.0046433283697671079,-0.017726749535375674,0.067019343125199526,-0.029955619944427525
3,3,35,0.0,0.0,0.0,0.0,0.0
3,3,36,0.035845496035843638,0.034995141001205265,-0.0083407834744924081,0.054957941720648051,0.040804963321622978
3,3,37,0.0,0.0,0.0,0.0,0.0
3,3,38,-0.12738107831635759,0.097367400375197199,-0.040786908672457489,-0.0013464770085640509,-0.12985120329361521
3,3,39,0.0,0.0,0.0,0.0,0.0
3,3,40,-0.26413358688818889,0.12700549060479638,-0.076397584505009331,-0.033169007202715761,-0.31011869375238277
3,3,41,0.0,0.0,0.0,0.0,0.0
3,3,42,-0.079935898232111668,-0.00056294989802729845,-0.011018175965154864,-0.03858517888933477,-0.052198751322510617
3,3,43,0.0,0.0,0.0,0.0,0.0
3,3,44,-0.15770136720936989,0.091912889900370942,-0.075940272943767706,0.070100686910105736,-0.043173440966640442
3,3,45,0.0,0.0,0.0,0.0,0.0
3,3,46,-0.1027017128269847,0.069374169034489785,-0.049659317394140423,0.062948169101243678,-0.074913759879276398
3,3,47,0.0,0.0,0.0,0.0,0.0
3,4,0,0.037702329890855424,0.031571319018445454,0.0019065380238729723,0.031757882676270555,-0.086503285033384003
3,4,1,-0.072262433722375619,0.014433268944065158,-0.023248235649173221,0.00041301442391272758,0.0079263505025508607
3,4,2,0.033092239122957778,-0.080464667803894052,0.011252296282540986,0.012725726034073404,0.023006436012085629
3,4,3,0.088563656284350145,0.059613698765638379,0.025755220629809727,0.010690193128354508,0.081655949848151721
3,4,4,0.016794213514312872,-0.017938311946950503,0.012205004075424686,-0.013920730879139143,0.011355392366400707
3,4,5,-0.075625313493311808,-0.0016187692676430387,0.0064178795734308736,-0.099506912028942907,-0.083161576598339337
3,4,6,-0.074692744931866173,-0.073550670278446084,-0.018403056754165981,-0.023718585636199663,-0.041388689924144018
3,4,7,-0.067907085492588948,0.07808571014305743,-0.066177978861258424,0.12827580496965751,-0.050078077466185533
3,4,8,-0.022747008561637472,0.0019205681015708187,0.053673454148085664,-0.16208191094418467,-0.041919537176042354
3,4,9,0.012233640007522695,0.0046263510581852074,0.02137419062942314,-0.041819090684665383,-0.012180980630517979
