Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,0,62502.341047063332,62514.34096677279,2323676.648404066,132491.36302482191,34.122059654452556,-2.6027978257948567,16.063790044777924,1.6462891976364165,4.0034421609360029,0.0029670611463419377,2261162.3074372932,5.8147331903400836,5.2160783279567884,0.99926554499879949,50.624483805555556
3,0,1,56451.207461944738,56428.976075235354,3294939.0457467879,214105.9607318872,16.565892729160964,-2.5461273398708548,15.894782252702777,1.7522672134658941,3.8674545079709746,0.00043797603594372957,3238510.0696715526,5.158195200448592,5.8676717947430088,0.99942093337581861,46.892781472222218
3,0,2,52752.207029683443,52753.867386301048,2720577.1343063652,175291.52281685174,31.831901127526386,-2.538147374349188,15.815128492294972,1.7212543728827687,3.967250723874026,0.0021244771036321056,2667823.2669200641,5.3217049940168231,5.6884920606311518,0.99949674960528201,51.292791333333334
3,0,3,53324.586783843602,53290.733896624639,2701817.7636665627,217214.37632228673,13.601734011529928,-2.5503858766485057,15.816076241051103,1.715856223874227,3.7825075951445526,0.00097789725196769164,2648527.029769938,5.2829130280490046,5.6639018572216759,0.99947171820592429,47.566145444444444
3,0,4,51034.619096122195,51070.163602560591,2191896.3790819463,151836.58270591762,-5.4362067797912488,-2.5123151617570567,15.760070260159429,1.6757177869575348,9.5552053450542296,0.0015546833499398291,2140826.2154793856,5.6005638417468493,5.4235551062130849,0.99958158491427029,49.617035972222219
3,0,5,50493.555296618433,50487.439919119934,2086042.1778730263,147166.31324385304,-5.3890921958937481,-2.5091096531659356,15.754212207961562,1.6642022665708562,9.5302909859518241,0.0022311512544926542,2035554.7379539064,5.4272105070743093,5.3686999938084661,0.99953200586858526,50.957340944444439
3,0,6,52581.526724475516,52557.469798073224,2733847.379411838,215562.81485026097,12.910302270405724,-2.5141197513533333,15.792732738123123,1.7224441707010989,3.9145783860847043,0.00093561128692239235,2681289.9096137648,5.2363706769343139,5.7008930709879557,0.99956867010548667,47.566145444444444
3,0,7,53723.401709762729,53732.195880331536,2639514.5924362759,246183.92263464577,13.214806657241192,-2.524647820219903,15.824809622666443,1.7046033329258425,3.7844854891926034,0.00097694918242134253,2585782.3965559443,5.4172841234406972,5.6183420336317145,0.99951546900927857,46.225646972222222
3,0,8,55532.236422022252,55512.549136585665,3176422.2724029967,390036.60762089846,37.514174238168977,-2.5073835165181637,15.863937573031421,1.7415930535892195,3.6053553891188055,0.0056897341545609232,3120909.7232664111,4.7688652699482565,5.8384449631651787,0.99948997345356094,42.466929749999998
3,0,9,56422.328049512631,56424.631519624381,3181876.4568835795,434902.30155140918,16.293234351242297,-2.5101467771766384,15.886392310163851,1.7346846179411797,3.5226750323856364,0.0062581143852310766,3125451.825363955,4.8594803584308899,5.8174089188844462,0.99943921569106586,42.466929749999998
3,0,10,55729.574089698639,55677.240181340348,2848229.402424071,399907.14889787679,13.775497406983169,-2.5251163756710393,15.867290715959207,1.7151658905161089,3.4715578494344399,0.0033394100538060296,2792552.1622427306,4.9845046987896833,5.6768338372583216,0.99956796875881526,42.466929749999998
3,0,11,55561.116839653921,55547.210543153109,2427475.875380049,288160.03675879171,14.627392003662788,-2.4682646704283973,15.874758323827061,1.6698777350059546,3.8940229033101166,0.0049825876182996165,2371928.6648368957,5.177638574729774,5.4495986832596,0.99946823408247798,42.466929749999998
3,0,12,54901.185552103205,54918.900373720586,2933261.1324654073,401388.22994623857,15.933616940919585,-2.5223103187935427,15.842542566606115,1.7235313432543571,3.4895080137040728,0.0042638395229131713,2878342.2320916867,5.0003251771667321,5.7390589628866433,0.99945699295492163,42.466929749999998
3,0,13,56890.597931031632,56850.546072756122,3017123.5635600388,472671.64639512007,14.338585680735315,-2.52182468595886,15.875804383056268,1.7255704570230472,3.3868878223839975,0.0048114055394496667,2960273.0174872829,4.6682561217324219,5.7298557648763673,0.99945818288577604,42.466929749999998
3,0,14,55630.172987664344,55652.319339061556,2756408.7582275746,408614.62784020772,12.92380979077141,-2.5180926686045493,15.851918133999908,1.7063124166912425,3.4755692345123181,0.0064372394383051612,2700756.438888513,4.8485769134517964,5.6302042224796338,0.99942171736419272,42.466929749999998
3,0,15,56493.801524716844,56532.255621555225,2300475.1377315116,303863.55957497185,15.68869418472935,-2.5178069028170027,15.883715976123604,1.652269420935373,3.6442204639051274,0.0028136848042983639,2243942.8821099564,5.3125122663110815,5.3467137931668418,0.99934004170571755,42.466929749999998
3,0,16,54615.368931687255,54560.996753473511,2657447.9414091739,413473.47816975089,27.29276941105465,-2.5281969336855425,15.811999710220404,1.7052888705139111,3.3979136981681628,0.0055126173884597375,2602886.9446557006,4.7393578394152449,5.6060276192208622,0.99947641198710324,42.466929749999998
3,0,17,55404.723909675988,55417.626222174818,2701085.830948994,438715.62093326717,15.969176603173093,-2.5420868970121262,15.860878861787109,1.7009948032187421,3.3178221609201208,0.0071307921802507271,2645668.2047268194,5.1177607063682133,5.6070507588499527,0.99948345611729694,42.466929749999998
3,0,18,54726.474047277894,54694.227910307643,2778102.2148282118,476269.53925110283,15.072712169291067,-2.5497621208255494,15.832659675344276,1.7113779477597231,3.2266480313259183,0.004332883379531644,2723407.9869179041,5.0308233960504962,5.6665672832463692,0.99940486441368548,42.466929749999998
3,0,19,55493.638547036164,55491.290933751799,2594212.133597488,423680.351308704,15.266900280574978,-2.5283404177890749,15.859122468300566,1.6896485593533028,3.3868761274996735,0.0072574989897933517,2538720.8426637361,4.8897002807020051,5.546891280240283,0.99937212399786446,42.466929749999998
3,0,20,51208.895657429181,51211.435100701849,2020383.3528186216,340185.13213766925,-4.8359875647757686,-2.4997653245537594,15.768534968101905,1.6404431973143914,8.3952406020148143,0.0054139816787671362,1969171.9177179197,5.4886124987794238,5.3020192610822274,0.99947668358899955,42.466929749999998
3,0,21,53808.6371119334,53764.453181795856,1971934.7677475996,333990.13675044221,-6.962015263500871,-2.5038249703409008,15.827745487073138,1.6241307438738144,10.518074630732617,0.003338313437896364,1918170.3145658039,5.3364586753605057,5.1968153793872496,0.99944485965667296,42.466929749999998
3,0,22,54277.131068616232,54266.60736579357,2427545.5287007955,434704.32369170384,12.983844366909603,-2.5375376663229128,15.798052876890448,1.6833219691206023,3.2793266161643095,0.0074186454663037957,2373278.9213350019,5.0398973082896568,5.4832898262299565,0.99945323628346017,42.466929749999998
3,0,23,56943.209534124588,56882.814744438685,2517060.2078042137,450778.45352039405,12.943990908730646,-2.5315904760046357,15.85579940314377,1.6791488128523566,3.3027249990890484,0.0047121006642378196,2460177.3930597752,5.2127869493262731,5.4676030598838707,0.9994486121482673,42.466929749999998
3,0,24,57159.473735861458,57125.503265314946,2259008.8877273896,424161.8059191301,13.987727223387473,-2.5390272089968673,15.878074970200588,1.6490837077251022,3.2810267154381876,0.00462031600890026,2201883.3844620748,5.0856663239856488,5.3054111664732826,0.9994365472924891,42.466929749999998
3,0,25,60077.729645823041,60032.641078337918,2337006.9784576516,522207.10503260035,16.559797632883285,-2.5707238338705047,15.949300298306238,1.6427964286477679,3.0158500781668964,0.0071530351908420794,2276974.3373793135,5.6729799145443476,5.2827710925423208,0.99934944386113689,42.466929749999998
3,0,26,55499.304968846824,55484.187164872186,2329126.2693750104,494517.99556110293,16.683132755764699,-2.5633294925599119,15.832551127090218,1.6635753274536036,3.0558770334241094,0.0031991499848490331,2273642.0822101384,5.4414646437313232,5.3915683784811392,0.9993728579427209,40.449377583333337
3,0,27,61162.992406487683,61077.191774929517,2612444.5875654742,591502.79967917991,16.409921917866747,-2.5540128079383417,15.994869014254135,1.6632571423899671,3.0317658561390024,0.0013750397525300099,2551367.3957905448,5.3146408238963279,5.4186228953556075,0.9992427253038294,39.069543277777775
3,0,28,58083.650704445208,58048.293933898058,2390574.9524299176,531420.79063781071,33.211345887369056,-2.546864706675704,15.910339109102001,1.6556754172936716,3.0903016748889831,0.0050143915810633138,2332526.6584960194,5.5564791760153875,5.3639601631876719,0.99937300628136272,40.449377583333337
3,0,29,58817.193191373524,58805.207105439855,2340408.8844512017,525722.83453032537,15.950973140376087,-2.5292257523016426,15.947326967453733,1.64156080281358,3.16532577339032,0.0018653826121100335,2281603.677345762,5.3497912707094146,5.3146728806678301,0.99930508266666351,40.449377583333337
