Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,67660.18552214907,68075.573683074399,10844242.169876868,7965624.0667698141,13.372742493514091,-2.6852259782542931,15.504027230968401,2.0537871894340149,-44.72700479443742,0.0015871262207309157,10776166.596193794,2.1159480738423508,7.3155762859503888,0.99591681210263328,5.8280550833333331
1,0,1,62453.095808233884,62628.776870221482,8226646.6868058154,6437592.9859286407,29.221010305887678,-2.570237714210116,15.389762798265078,2.0162889442062628,-2.8971190385997554,0.0021072872843311847,8164017.9099355936,2.1191859827577546,7.0373349709740314,0.99586807739708005,5.1461493055555554
1,0,2,58617.600193330982,58906.890356794844,7463609.1555275796,5984243.0627810908,27.235053069657322,-2.5070513935823824,15.338970556446371,2.0035602624359643,-2.2114948586151195,0.00069580534788345324,7404702.2651707847,2.1619762131569176,6.9852932323835315,0.99582524173049769,6.8625336666666668
1,0,3,57147.268012547684,57351.635100571228,6842205.997001146,5570481.8202240467,19.739994940713881,-2.454167499663193,15.332096620205064,1.9866618289246625,-1.8135322435841528,0.0016651708817054579,6784854.3619005745,2.120751841626487,6.8984831112807097,0.99597282516313113,5.8280550833333331
1,0,4,56054.588129984906,56239.407658530334,6432401.6164837601,5344601.923400539,20.736499373949812,-2.4199751960294402,15.335993854135593,1.974966697874061,-1.5635947720055878,0.0015172014672427368,6376162.2088252297,2.1235436458656762,6.8376322765895097,0.99629914557666632,5.1461493055555554
1,0,5,55967.902585260548,56294.423481125639,6139655.6926426962,5163966.0170352217,29.728348120170963,-2.385029480642316,15.367994059117956,1.9606447275337089,-1.3380104375709938,0.00089934944853285823,6083361.2691615708,2.1553021303210707,6.7690219261812636,0.99643480661409622,6.5169245277777774
1,0,6,54335.167457542368,54555.73194218846,5814945.2128689205,4867873.4210166056,27.479539465065308,-2.38562385292864,15.343321285552422,1.9529230865212108,-1.1929275845469622,0.001569942439889485,5760389.4809267316,2.1932694031012061,6.73589100634692,0.99660664150466594,5.4971458888888893
1,0,7,56580.061079741143,56755.152891884034,5621649.8903117096,4763819.7007596781,28.487194065358182,-2.3868208260232064,15.422670244379987,1.9359321334254032,-1.1536164264331406,0.0014313296780468757,5564894.737419826,2.2635103641069496,6.6300984139944354,0.99698788685959805,7.2068571666666665
1,0,8,56089.39705267056,56312.385951274075,5519614.1158817494,4718530.8472160837,26.801774564803765,-2.3624634116407548,15.416058740854655,1.9332933908403676,-1.076994391671467,0.00071819353956383838,5463301.7299304754,2.2186597220946891,6.6149713203716232,0.996947276673532,6.1696853055555554
1,0,9,56186.592302523786,56299.463424357084,5494415.8146982994,4717981.4147048211,24.946167569196277,-2.3525926276386415,15.405422221746157,1.9343297117688725,-1.102882786774344,0.0016070162449730965,5438116.3512739427,2.191618904020503,6.6087011143570997,0.99693483719425335,5.4971458888888893
1,0,10,56354.698574943141,56522.039928556827,5400964.412451515,4663439.8930207575,24.837023510838989,-2.3493170165702395,15.417100589710431,1.9287548208266045,-1.1214668993102004,0.0018741370009297497,5344442.3725229586,2.1920828426502981,6.578259697315529,0.99690990913537469,6.8625336666666668
1,0,11,56368.912377206485,56699.810091809042,5403749.2053965563,4653952.283769954,19.717019758390588,-2.3415484823918811,15.423440561534044,1.9271244474715308,-1.12728222361575,0.0011322171721399128,5347049.3953047469,2.1830363834195019,6.57447300568478,0.99696927057476459,6.1696853055555554
1,0,12,50556.421240822739,50695.882735711588,5309057.7687693574,4565397.7366601583,31.018956482045922,-2.3547855090501213,15.255816775849629,1.9490687920167,-1.1228239916486702,0.0019390597433995595,5258361.8860336458,2.1507857150285696,6.7104434459737394,0.9970471284949034,5.1461493055555554
1,0,13,54257.936101994521,54514.246159319686,5466080.6704102103,4719503.6159064323,21.215385933673534,-2.3587223395629282,15.359953554961493,1.9399509207298453,-1.1861502428450847,0.00094923704488341428,5411566.4242508905,2.2063442951333503,6.6477296442429008,0.99705001407833205,6.8625336666666668
1,0,14,51546.608535622232,51643.539030598673,5356262.214274182,4626992.0559446113,22.631809878427521,-2.3336781547776884,15.287630701042776,1.9454216791476069,-1.0247175676653566,0.0015241941235168096,5304618.6752435835,2.1463406064182537,6.6964949097872495,0.99705805456217933,5.8280550833333331
1,0,15,51682.462054561569,51939.825958277819,5326463.2565796589,4631589.1429358404,22.760156915458715,-2.3442555076310048,15.306009290087429,1.9431106107803766,-1.1028160056865459,0.0012517432508744684,5274523.4306213809,2.199930754589547,6.6801929189855276,0.9971983302421471,5.1461493055555554
1,0,16,67323.372467081179,67618.00245722376,5511095.2664271416,4761807.1002910715,21.069816805591259,-2.349860829562183,15.721288954015037,1.8880558826835181,-0.9366568410018099,0.00044199849136731877,5443477.2639699178,2.3268137022970334,6.348787858648322,0.99725734536820199,6.8625336666666668
1,0,17,51342.447710608198,51570.403157365152,5403508.5009736614,4653246.3110571327,27.89225028060233,-2.3584920694351101,15.296669916899981,1.9464858425885985,-1.1365817901416926,0.001731019497577238,5351938.0978162959,2.189977378503186,6.7112093199514486,0.99741124257748925,5.4971458888888893
1,0,18,50536.917491094471,50666.422171199483,5438890.089717458,4728749.9167496813,26.042453121151706,-2.3310330850176637,15.278159918990733,1.9505686040884931,-1.0006261621155248,0.0012586341085820834,5388223.6675462583,2.2026048927855695,6.7461385055804346,0.99742405199142203,5.1461493055555554
1,0,19,46636.563733924711,46810.903124792007,5286291.5016246932,4550046.4521968933,30.23498362416457,-2.3362991127854014,15.157052972758935,1.9609465600002387,-1.0149378263202558,0.00083333654827333272,5239480.5984999016,2.1545903771305843,6.8192675720888936,0.99732884395048438,6.1696853055555554
