Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,0,0,0.68356763194062609,-0.037327408332863854,0.12591798731374437,0.13294866115844428,0.4902345340867349
0,0,1,0.35117446198886526,-0.029428281372340326,0.046630949110345377,0.15251614167899419,0.25847036484225683
0,0,2,0.20557633974604528,0.0052309231640659259,0.034814913852326601,0.057827149929639887,0.13436977755782209
0,0,3,0.44591126778438905,0.0037387779904569651,0.05152685276389235,0.23336755186920044,0.33165936701496435
0,0,4,0.3537280100545459,0.039934262206131388,0.033700171028328008,0.2155167802264657,0.20786052084774198
0,0,5,0.43812328457270056,0.039358400340033572,0.06505117807207883,0.17813964412773586,0.2837704438596198
0,0,6,0.41946510414054572,0.054365717782810741,0.055174851138661829,0.19965221823326118,0.3348003721647963
0,0,7,0.44229870207930233,-0.0024996760015689734,0.065200446379837462,0.18511945225893101,0.35475258669295329
0,0,8,0.467033435512338,0.030087525868695009,0.045891191483100613,0.28713319661954628,0.36601140197440785
0,0,9,0.4154698381507238,0.026207857856643146,0.07959408211654484,0.10135318709246377,0.33832428959898309
0,0,10,0.39211831507595463,0.065361522860494903,0.069625475168958673,0.11822030528510297,0.31822393954707451
0,0,11,0.38435359109438139,0.069682719656497083,0.075593928662999854,0.087080921296049496,0.32736294787898146
0,0,12,0.38134763637054903,0.07447183849308936,0.074533278791587776,0.088345668902270802,0.32689766624299565
0,0,13,0.39857974656070638,0.081131970543353082,0.066364350852933018,0.13286334841055591,0.34117785188150762
0,0,14,0.36004608897050616,0.091148272617933568,0.057174959345863474,0.13179890920695314,0.30346842197645429
0,0,15,0.41775459391529068,0.057772739331053202,0.043206522592891705,0.24575511701418051,0.34620480372460349
0,0,16,0.44866127372482367,0.043203171042316635,0.048627536358035073,0.25474459305575081,0.38143474245702791
0,0,17,0.40412983562139004,0.044924783042843641,0.067081551391215744,0.13881008969681474,0.34226226183830022
0,0,18,0.072229873083763607,0.041847698361059171,-0.02894112830822948,0.18326063837979945,-0.0030818086350201668
0,0,19,0.0017782225520157624,0.05852518954077679,-0.016147886802274858,0.063445176512335166,-0.062165022097772749
0,0,20,0.40029892341355477,0.061398926968079692,0.068856153081386928,0.10408981615418256,0.32517242480310671
0,0,21,0.39200611330075574,0.052939724054462234,0.085866296820437338,0.053153027950013865,0.33839349874298463
0,0,22,0.30806242782648496,0.089224174862758687,0.0421315449856694,0.14410974716766134,0.28247654343569906
0,0,23,0.32895643777976247,0.10657166751245617,0.050462956035977946,0.13543004159082628,0.29043010991024687
0,0,24,0.27335656562105726,0.10429512816294428,-0.010959232838904764,0.31457999832668904,0.23309432993386636
0,0,25,0.28618111333469898,0.013948885726128069,0.064629934048100246,0.04315986453359244,0.21532510496533064
0,0,26,0.35446138070430422,0.03491360194668891,0.069296607404432997,0.093507820701908884,0.30471794695403176
0,0,27,0.35025434245321563,0.041885304381072741,0.098719027666538395,-0.019634116027173576,0.28726382267873518
0,0,28,0.3144089455514596,0.067874843124261286,0.077129860080925816,0.027378929613139036,0.24290528339621886
0,0,29,0.30631100998288474,0.0024990680559586753,0.1190185574894973,-0.12719410783434881,0.23491885417053027
0,0,30,0.28275310056250191,0.016996199740175078,0.11668770058284839,-0.14195047928178539,0.22121894720851287
0,0,31,0.37129569736768531,-0.020151755977302566,0.12795021312971766,-0.089939657223176539,0.30138073366065399
0,0,32,0.3862250906523812,-0.016461800171780228,0.1578392399347841,-0.28924724599121632,0.2055793507156487
0,0,33,0.33499306174258692,0.066123251242856895,0.090588923840758895,0.022612396395945922,0.2847916225335041
0,0,34,0.32062629499111495,0.049869223015534425,0.12461818479907327,-0.11363764728492853,0.26651342075230033
0,0,35,0.35565333070163163,0.053198149030376563,0.11188709590835666,-0.030690667753983547,0.31624930202739421
0,0,36,0.37736040112747915,0.052851185952085045,0.094554619714320776,0.052602290124486473,0.32722508361725033
0,0,37,0.37886451757607986,0.027904251835903171,0.11997302387962838,-0.033565355211937487,0.31956943371677227
0,0,38,0.42321702177301646,0.043312823634060971,0.10879193945672094,0.050509328161460587,0.35679615453087266
0,0,39,0.45045457583872306,0.010241201591005833,0.10342113489405591,0.095036201362418637,0.39915910739475535
0,0,40,-0.19133622603047229,0.0016576946180091312,-0.059498514486953535,0.0033518802565914996,-0.27831097029831398
0,0,41,-0.22865715082055615,0.051961891672713589,-0.097844598864717192,0.092275656093878666,-0.29828922008124081
0,0,42,0.50928293836626892,0.045949193050964343,0.11473194184659619,0.10803818889020178,0.42255425113489409
0,0,43,0.51613183658412254,0.034934837147839293,0.11905023345518861,0.096613523485853392,0.44237707859577924
0,0,44,0.63679244967670101,-0.024202259646985969,0.15286703907988786,0.092384376623122932,0.52734749140261528
0,0,45,0.53992989630238597,-0.012121983481241383,0.11181698889982128,0.12947930185960743,0.46055629089081052
0,0,46,0.69339551541685296,0.025827126812313139,0.15548935143272891,0.11467516164217173,0.56418646376408788
0,0,47,0.29944166063352284,0.03554483729986635,0.038455304797013756,0.14363227742306606,0.23424581105393472
0,1,0,0.45628476007737362,-0.029674805812622163,0.068293989466961413,0.16326799864412678,0.35006785260443607
0,1,1,0.0,0.0,0.0,0.0,0.0
0,1,2,-0.058758612996818727,0.0013867539261538386,-0.013675054338742054,0.0018493295403096965,-0.065563874364485741
0,1,3,0.0,0.0,0.0,0.0,0.0
0,1,4,0.049765074618179028,0.011471370728616481,0.0084596837939434621,0.013889211951227054,-0.045950362353384122
0,1,5,0.0,0.0,0.0,0.0,0.0
0,1,6,-0.018627234322327269,-0.047079491155871622,0.018264495993010055,-0.089634781519308149,-0.031048849652030697
0,1,7,0.0,0.0,0.0,0.0,0.0
0,1,8,0.026836510458885243,-0.043168517634387893,-0.016914516880642161,0.092009784365430392,0.028057167207531819
0,1,9,0.0,0.0,0.0,0.0,0.0
0,1,10,-0.013412786450807346,-0.0045549780668097117,-0.0068422939831651597,0.012969712932317634,-0.021559732170363333
0,1,11,0.0,0.0,0.0,0.0,0.0
0,1,12,-0.047454975221782547,-0.012962905228882438,0.005474371422503399,-0.070622215725062887,-0.046721267526478982
0,1,13,0.0,0.0,0.0,0.0,0.0
0,1,14,-0.00023863096257414895,0.051294481967390171,-0.030392995930217825,0.12372088322149821,-0.0051014817645409494
