Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,114158.10392377684,113994.04082024535,4913971.7456154013,774925.05446299561,16.986989830652142,-2.7594848683930193,16.827822391438694,1.6981733364661531,2.6235938088489874,0.0005452960980849408,4799977.7047951557,6.6891671803620705,5.4298592497044957,0.99934091360004984,40.387740916666672
2,0,1,104309.98108978747,104191.08300403149,4372126.554224249,769307.9692127608,20.662032349621651,-2.7280275973723382,16.720819885450393,1.6825164816960874,2.6526254130967928,0.00015854209272780578,4267935.4712202176,6.3471966985679034,5.391031443722067,0.99926569750638905,39.719755777777777
2,0,2,97566.034788800927,97606.947159617397,2074012.2064840409,281593.35644448106,-7.9709993514897519,-2.8398159033406389,16.676820826154582,1.5212117248367751,10.868876642202506,0.0011215287051276038,1976405.2593244235,8.8595619666777008,4.4092967398099887,0.99961527521475846,48.398865833333332
2,0,3,96089.131026446863,95957.496574568839,2387310.9128961344,383485.31911323749,-7.3122593183445517,-2.8299882860873695,16.622597386099951,1.5616566018430715,9.9827330293081751,0.0020801544408574537,2291353.4163215654,8.770177177251453,4.6368471389038888,0.99969925744789301,44.060389777777779
2,0,4,105238.22064368274,105224.49197365642,4199267.4763825471,935096.8550976275,17.598234316077761,-2.6832847744791759,16.735358816913209,1.6607802820060356,2.6016731257788765,0.0010843459132652059,4094042.9844088908,6.3057922730036307,5.3185952355059776,0.99928852660295364,39.052641277777781
2,0,5,104198.30661206919,104147.56180423097,3772844.3928375621,823958.37865315634,15.92890195917775,-2.6601058420211241,16.724167206089199,1.6324682229787413,2.7427447454763247,0.0015801781544291678,3668696.8310333313,6.4409883436974882,5.178951628881169,0.99936529580149569,38.405535805555559
2,0,6,109301.984423633,109221.2623521755,3847004.6945540481,894641.49967865844,24.601422439571483,-2.6777811445984785,16.799829350802781,1.6268005212725745,2.6365673911574929,0.00079868180536829536,3737783.4322018726,6.591787598419554,5.1384099487325479,0.99944568114397037,40.053948722222216
2,0,7,111955.89922143027,111951.05813755799,3581210.7343869307,805102.60387085506,15.896531221172872,-2.6315450918658581,16.835603759544412,1.5952289983628674,2.8719970469453546,0.0015025433898156362,3469259.6762493728,6.4352788786233184,4.9995073463430764,0.99937385857567151,39.052641277777781
2,0,8,108092.12265724482,108067.25572580706,2358075.7674378152,569774.7172888536,0.84440826444242345,-2.8412642785715962,16.790353404868657,1.5053545371111066,2.6450521483040359,0.00074717409629608978,2250008.5117120082,9.0062585040136405,4.4476087151687089,0.99972164192805679,41.388885805555553
2,0,9,112820.96874456842,112730.64704100997,2599001.2269615238,641188.32206368016,11.732204923990073,-2.8562756598604704,16.863864893587809,1.5218871771269973,2.1872921422972489,0.0013404943541787632,2486270.5799205136,8.7798993972104089,4.5270056287545231,0.99972529488223583,43.059410222222219
2,0,10,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,11,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth,NoGrowth
2,0,12,113607.96601813003,113606.61724736443,3971280.5777905919,1015957.000087099,18.844390695523888,-2.6294087879438233,16.865918471397332,1.61748887128187,2.7077320083875431,0.00027272965237896783,3857673.9605432274,6.2232471895493973,5.1274855182493226,0.99939572556141909,39.052641277777781
