Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,0,75970.345788571489,75976.901614115908,9662562.7498886567,5682708.8247611308,30.507072338311605,-2.9632507916782527,15.750496441235271,2.0054882118170174,-2.9787790674508692,0.0009031450905153521,9586585.8482745402,3.1265572031201687,6.9907011886938797,0.99756072287786235,6.8640716944444442
3,0,1,83811.08029188597,84476.053205943972,7398709.4565440612,4795479.1853208533,6.4723116921706616,-2.9435053537730407,15.946495550741536,1.9256585832823974,-27.968513062616026,0.0024750513598381626,7314233.4033381175,3.1271884262733569,6.4525874034701154,0.99770673459161618,6.1729930555555557
3,0,2,78639.123870703319,79130.327256532779,6973252.9503495777,4628170.3830057066,29.752587917772196,-2.9216300161304427,15.800652074815314,1.9341670244727924,-66.78173242710541,0.0012180871374794652,6894122.6230930453,3.185791578077724,6.4614572814607278,0.99787149768461914,7.2006313055555555
3,0,3,86392.293132842402,87316.380928478131,6759445.9118959187,4671884.3306006389,31.504194838684601,-2.8400061173281941,16.010809942074459,1.891868112127741,-3.3235446402048021,0.0014381285219180313,6672129.5309674405,3.0908787063650203,6.2745088448941715,0.99742777813987094,6.5242219166666668
3,0,4,87588.298048632001,88161.284648081579,6343970.9144824287,4575725.2424532436,39.488194631640674,-2.8134970062475739,16.041627537226283,1.8760031678187841,-2.7823468388278632,0.0012181863602821754,6255809.6298343474,3.1653644551829014,6.1690971000464501,0.99771879123908491,5.8354090833333325
3,0,5,96204.753650547893,96582.749613858236,6179618.6146064764,4509116.4600188648,19.320148862184034,-2.7877561703699318,16.194763365491017,1.8454444435602002,-2.2102555242309574,0.00055731101900966234,6083035.8649926186,3.2723711726358435,5.9996084561651628,0.99772396479747583,7.2006313055555555
3,0,6,96014.58355495549,96769.747677857507,4631437.7349555986,3433025.3246046007,29.622010696341448,-2.8510997849909794,16.197728460887379,1.7818276098004324,-3.9993222034531,0.0012324675604029126,4534667.9872777415,3.4572499471636542,5.5807602076846763,0.99777059004878754,6.1729930555555557
3,0,7,100949.22988842051,101344.80306139146,4558009.8003075961,3406007.9465612955,31.055558343191613,-2.8833447389197047,16.266443893555699,1.7687709952905959,-51.453759660004607,0.0006616893162936482,4456664.9972462049,3.5061614669222396,5.4910600118480879,0.99809988349099243,5.1479286944444445
3,0,8,103151.23463905315,103960.36893627531,5807085.9986361405,4404606.05810217,39.121211368156381,-2.7915549179205241,16.226650336843576,1.8274657291496701,-48.911548140919471,0.0019681429523703987,5703125.6296998654,3.2219355510105228,5.8037088355377442,0.99751505716059286,6.8640716944444442
3,0,9,103252.47272473347,104003.71013763711,5830550.5117060235,4470660.0325321918,41.764089729200279,-2.7664886634714514,16.295480284680963,1.8170404969370073,-2.9968036696387834,0.0011643652203584282,5726546.8015683861,3.1667693771112049,5.8089252070855828,0.99777661623464742,6.1729930555555557
