Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,200732.48382203261,202448.43874726899,8342497.5659559863,4483637.4250542447,17.119979997976959,-3.2257286927002697,17.346118274424956,1.7493079669726332,-2.5321105885549682,0.00068284946703578984,8140049.1272087172,5.1980758849562569,5.364852938163672,0.99808811173691137,7.882249083333333
2,0,1,261416.56536394852,264114.23835727246,7469944.4413250415,4385595.4774372326,22.427117186823313,-3.2275827029729962,17.741820074956237,1.644943979403434,-36.150167445369036,0.0051608429726485014,7205830.2029677685,5.2365030710816702,4.8218635286459133,0.99776895514617359,5.8325936666666669
2,0,2,288864.3359091123,291665.99638774269,6766593.3150088415,4114818.7355319425,-1.5351785359093848,-3.2166448500053693,17.9000732818782,1.5820755236118995,-15.933352852206916,0.0051619496926891889,6474927.318621099,5.4803944884990807,4.5360405765899614,0.99754210469221238,5.8325936666666669
2,0,3,276606.54992997274,279260.30180140451,6358224.4753234731,4018498.1685252623,13.413785280179074,-3.1576092799313571,17.818184239314284,1.5762560954365765,-4.8417945978499262,0.005692018060846655,6078964.1735220682,5.3419334152910869,4.5089415440680654,0.99727369416956035,5.8325936666666669
2,0,4,265377.37961223547,268144.82394988806,6160069.3935503224,3992424.566433202,17.690680481695164,-3.1094105300891792,17.771045591336073,1.5733330028769748,-3.4250314946559177,0.0059994243858485204,5891924.569600434,5.2649381516410703,4.5218622929292351,0.99745695401923706,5.8325936666666669
2,0,5,279524.06992884725,282541.56712634675,6123606.6815071991,4058093.78537624,13.824263985949688,-3.0912048311333851,17.850210309800843,1.5535294747545481,-3.784509654034149,0.006442149275121125,5841065.1143808523,5.1806860713845433,4.4378465861282308,0.99741709209049267,5.8325936666666669
2,0,6,269700.61332256952,272634.86685443268,4830526.3422709666,3267334.261570693,-1.369242467701675,-3.1199510116664499,17.83116805193999,1.4858183706887416,-22.45141578179625,0.0064270008390366427,4557891.4754165336,5.3600782582468103,4.1471384129950302,0.99739853776270515,5.8325936666666669
2,0,7,250029.47155342923,252596.54225101578,4397242.6659088302,2968050.8854896617,-5.5849689251148096,-3.1337064894186351,17.711882938322745,1.4838719131394105,-16.93473559027861,0.0010722390239757372,4144646.1236578142,5.6253367056782961,4.1216923556310689,0.99734962549437001,7.205781611111111
2,0,8,234748.29422679351,237679.01512416606,5480323.1877119178,3687416.3781126938,19.795836656542406,-3.0407471606418266,17.611296662273251,1.5684098395098069,-2.6862612147474336,0.00097493838051228158,5242644.1725877514,5.248754260055529,4.5271745375740835,0.99748349084393251,7.205781611111111
2,0,9,238741.67592401535,241347.34279706035,5427340.317198188,3686889.6702576494,18.495748319763756,-3.0266854043888785,17.63626417133516,1.5590604196741646,-2.5525357763213004,0.0051313907230561787,5185992.9744011275,5.2478408496628735,4.4910625265016861,0.99746744816659683,5.8325936666666669
2,0,10,222933.29860298266,225883.04713236506,5404999.9251451269,3669673.2123275567,26.049816238346921,-3.013802458353112,17.55667102423412,1.5747121043087331,-2.2108858073114859,0.0061805013904825522,5179116.8780127615,5.0476932558533427,4.5806466945391477,0.99790582088623414,5.8325936666666669
2,0,11,221290.3683405222,223969.1258237836,5522494.5426404225,3741439.3392624767,27.179995344611974,-3.0034680665684337,17.553778929507249,1.5820887000296207,-1.9614707883800397,0.0057363483818802033,5298525.4168166388,5.1638784605210049,4.6239483125192145,0.99812884729482965,5.8325936666666669
2,0,12,177187.49478315178,177288.28844486349,4212682.9168806672,2830389.9995769351,20.987072369494658,-2.9970942810733781,17.201994835984301,1.5750885667775048,-1.4790624605467964,0.0011317313047534653,4035394.6284358036,5.3832744180372476,4.5705701892714998,0.99795145372606553,7.882249083333333
2,0,13,236247.10664175375,239226.85344575756,4495074.224953345,3101164.2484910148,15.969034591856829,-3.0757464860543999,17.636756602123583,1.5038111029790862,-3.7554308184042937,0.0062440071449257045,4255847.3715075878,5.292409448151818,4.2318936907984757,0.99789293970922688,5.8325936666666669
2,0,14,217224.69384648226,220010.3057384936,5418792.9093602495,3683173.1280204412,20.303460361768909,-2.9950704581028083,17.511446280303566,1.5832874968511856,-2.2017906329299675,0.0013193422624031383,5198782.6036217557,5.1160811949917795,4.6223285032632795,0.99770510189811656,7.5439634444444446
