Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
3,0,0,0.75784399620758691,-0.025602482097860424,0.15217143605690531,-0.0039602350206919823,0.54848677593223627
3,0,1,0.40315133680450188,-0.011055247462938622,0.12186942327736849,-0.20069848781860955,0.27445521665070416
3,0,2,0.23242488350042478,0.019679317824523812,0.1090143782600288,-0.30538189179227437,0.08557532492196529
3,0,3,0.27270616338639542,-0.070041981984613866,0.082982705555185721,-0.12958024191417827,0.049012481569146615
3,0,4,0.35223711590586859,-0.049609557065320553,0.074840632152202158,-0.0095861606907874375,0.2023748382107442
3,0,5,0.49023534836845428,-0.037046311515555042,0.062383875278837486,0.19378014810053124,0.36605850662192196
3,0,6,-0.13973964184496168,0.34854230318309809,-0.079990023417637168,0.22294014115129102,-0.30966372631533901
3,0,7,-0.067215105995977353,0.33175918698176199,-0.040414819111593392,0.11440479214792809,-0.22601679766857785
3,0,8,0.50798912206185065,0.0023392577402514547,0.06759450076912854,0.19320537958863326,0.41475530314978215
3,0,9,0.50535109802269673,0.017486364921544206,-0.00098442067197446192,0.50987610267980799,0.48080097406636213
3,0,10,0.55012886190636934,0.059947827582351509,0.023461675308909413,0.44140982348415037,0.49154384976295518
3,0,11,0.68435920766468072,0.067587017694544338,0.023963284758600434,0.57412789518769181,0.60696351203120003
3,0,12,0.13018697361703602,0.32513370995921398,-0.073143284713541146,0.45611045085183832,0.037510208423416458
3,0,13,0.14809091131846941,0.3345421470400971,-0.09108562272167342,0.54439490400300272,0.11370965468560357
3,0,14,0.67141703964016131,0.046311991821345933,0.029940453191795058,0.53590682872918904,0.64956124215940036
3,0,15,0.50254957552866841,0.027933952687177577,0.059364419934873958,0.24471043875526632,0.39616828880144439
3,0,16,0.50235750892504427,-0.041028711187163225,0.077800929706037358,0.16238669541606754,0.3964445794288558
3,0,17,0.70644745673423159,0.035989541497707167,0.06878576116101609,0.40305099785383902,0.64817420699001005
3,0,18,0.14201048095982571,0.10051843398723936,-0.066477082448134883,0.42260048682205209,0.21336245267499265
3,0,19,0.027770935352997128,0.089502093516161896,-0.076168258190713711,0.35026344863787529,0.081434731285476403
3,0,20,0.55866910839790762,0.025378783321130083,0.043736970678571296,0.36613872205959908,0.5188867304456295
3,0,21,0.59291065448008595,-0.046288397893976541,0.052613841280868545,0.36513353683374206,0.54893744277737966
3,0,22,0.56322633713316606,-0.04636237779753527,0.093631836337592311,0.15236204464927638,0.50322579571829351
3,0,23,0.59003960562547419,-0.041197020713221288,0.087587129338869474,0.21214940898219226,0.55378874322170901
3,0,24,0.062658994415251357,0.20752852194589799,-0.045222199877661406,0.24953688732223611,-0.15491982141016791
3,0,25,0.035805948477801053,0.19379237021441842,-0.014905279033825103,0.093529768016814785,-0.19236114941528371
3,0,26,0.53454871515027946,-0.19713886406634895,0.15085020692551332,-0.081624572228236048,0.52465331027513429
3,0,27,0.46427903662473113,-0.060791671243844991,0.047162468610286279,0.26773034135170448,0.44433599785369182
3,0,28,0.57632695981098081,-0.14517375598387794,0.062740241267346786,0.31353032286505922,0.52755048876753818
3,0,29,0.52122484042912021,-0.19346565892440504,0.12940760411636676,-0.0032668639716106895,0.42665923869362388
3,0,30,0.46931105142899554,-0.12781428480085433,0.091639834717633484,0.10241696579164383,0.3839503632986272
3,0,31,0.44827348365939201,-0.0051290836281552288,0.079368137755702062,0.12658489080162383,0.35215927089531718
3,0,32,0.47684487673419085,-0.01669660580100496,0.12568393464188521,-0.017528464158864665,0.35784323807943608
3,0,33,0.49285259494965317,-0.055782363425804338,0.10587751015363311,0.079036913477942505,0.41010780736199237
3,0,34,0.55229050712804195,-0.09281916167729154,0.10564474003785795,0.13941549493847205,0.40360875605968971
3,0,35,0.50075767687058459,-0.073152261823411724,0.090255107458438566,0.14712322012530876,0.33129953674594503
