Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.79082510718513532,-0.033950574360692043,0.2273583422803731,-0.082637919940765414,0.52901683540273581
1,0,1,0.44388355400577595,-0.16196914138451635,0.19414435290309573,-0.2939987775218782,0.31433851544324298
1,0,2,0.29645603458277492,-0.14823032950070392,0.14550202088027442,-0.24799034835850264,0.20000354210374738
1,0,3,0.57835281910617198,0.024002257215723244,0.087268635779764736,0.24594362736234388,0.46556832517681812
1,0,4,0.48072735739851424,0.0023648047670477013,0.063987892825924764,0.23878949188177145,0.40155531761561036
1,0,5,0.54331330988099324,0.041513949876666123,0.055976848250654854,0.33165146263891288,0.45859640878907015
1,0,6,-0.12896655768330945,0.25178730963671869,-0.1004485517281819,0.2328620196945721,-0.1818444695558199
1,0,7,0.090263302183092975,0.15928103684736028,-0.059825206080869275,0.30738805238453537,0.018380056610148188
1,0,8,0.44215746426093361,0.12270622309736146,-0.012266800029883118,0.48733593059877478,0.37028784389339009
1,0,9,0.60324729290879375,-0.025799258989784857,0.088752945471136879,0.2762241065127462,0.52015191411619455
1,0,10,0.58555791270522306,-0.037786202537612334,0.083897314581391491,0.27689801140196835,0.51104426053124996
1,0,11,0.52333792545286428,0.098813499191182874,0.03829193813727505,0.38088482596599604,0.45369354603328915
1,0,12,0.065749120929435634,0.21629628703663717,-0.11116958255019282,0.46071381562814295,0.011141819054714119
1,0,13,0.15020914805722541,0.10757970011768414,-0.015077304742265873,0.20429115993695746,0.056497051540524978
1,0,14,0.54498381251120165,0.054765240509834223,0.081474363307303399,0.24382246484722714,0.46703885301418424
1,0,15,0.54095326526533327,-0.018996243564828097,0.068947670882757883,0.29383870065147022,0.46315029867972157
1,0,16,0.64530233905028567,-0.13634638587670134,0.144683610046207,0.11426635763379522,0.55702355977750173
1,0,17,0.49024502436753892,0.038908941669624886,0.097733964101563764,0.12451538422120478,0.41153308764912566
1,0,18,-0.26648471291403908,0.15193929079996971,-0.10471189761692612,0.10158616038794577,-0.28120563634189111
1,0,19,-0.15395051288146533,0.069863962613521791,-0.11379275861388116,0.24712453229485121,-0.14575464557015039
