Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
3,0,0,0.75162015363346057,0.0066945805337652597,0.15246390244500141,0.043368566409927922,0.47892079917070163
3,0,1,0.3613097111063901,0.0069858180000323955,0.036904511330367651,0.19635011953393544,0.23401698672996929
3,0,2,0.275970005672864,0.033771553138671973,0.038886311969098308,0.10203841095943744,0.18278398114378902
3,0,3,0.47929981255317244,-0.036689615828172206,0.10098209167446237,0.048663139531896604,0.35133517985997642
3,0,4,0.38634912614418226,-0.002335037355810865,0.076538913373825235,0.062556050883326719,0.32133104986699479
3,0,5,0.36207322149913068,-0.031240229242278428,0.14600308391631067,-0.22670345476907272,0.2834194763884561
3,0,6,-0.061721363252360106,0.048048282988350843,0.041596391120648502,-0.22391289072174914,-0.10994479578483052
3,0,7,0.0041935139153466139,0.097499189625685379,0.072762249222278808,-0.27264979822873769,-0.120065177407362
3,0,8,0.35998180779620625,-0.024465611647025209,0.15265271372752087,-0.23588824906270389,0.25086601387736351
3,0,9,0.35672189693213596,-0.033651668106242649,0.17889514266622442,-0.33650810850033963,0.28361788292326295
3,0,10,0.34993706594733709,-0.0015888796104124303,0.19164475545087578,-0.39577563811672434,0.27956877108239553
3,0,11,0.42547040276914672,0.02391125829572438,0.15209592422855645,-0.16956844338266563,0.32747577809342943
3,0,12,-0.020466630188451518,0.13399317204674888,0.016247084087274377,-0.081337203075555919,-0.090629710166318489
3,0,13,0.063885076463986223,0.08733245116045163,0.084673768224015511,-0.2598203537838728,-0.027491198598195155
3,0,14,0.46431326886650126,-0.0063854302504176008,0.13679321512641174,-0.067450242569702112,0.35752127953282198
3,0,15,0.49257469869992576,-0.059692162709434671,0.13110914722131062,-0.019315832893749274,0.39878736282503979
3,0,16,0.44680473332689985,-0.028687441564022587,0.15538442132721908,-0.16464560250017257,0.34767677782886253
3,0,17,0.42523895953127067,0.02188554938356968,0.12787255457965063,-0.078921095911351102,0.32574168347163379
3,0,18,0.0442425314175523,-0.022696651343490526,0.029229811063453681,-0.067423786169818811,0.049818315741301689
3,0,19,0.052353596617685128,0.011249564216859076,0.0041591165296344101,0.036425325753057791,0.056422280956027748
3,0,20,0.41577782624885984,-0.028608515211624885,0.1131713369350682,0.046583859242957715,0.42953251425147343
3,0,21,0.45085213841623428,-0.081691512954803036,0.10961693160723529,0.01112109214058421,0.38141917352243482
3,0,22,0.43100411386540216,-0.062098866855470947,0.097855868309849381,0.039944315346101433,0.37793432175889663
3,0,23,0.3991993956671962,-0.033147273058938609,0.11900452377004633,-0.083635455774153655,0.34290973873040542
3,0,24,0.25053725711504171,0.14015482911407995,0.064397969843105862,-0.006167935930616153,0.13179866309831922
3,0,25,0.25080275897012783,0.20951429671801058,0.034144586161505508,0.11852190762728299,0.14810527271973584
3,0,26,0.36800633346916456,-0.047794974028071868,0.11472288895051141,-0.088075757166329538,0.32015251831881741
3,0,27,0.36972215692631138,0.032537488975839857,0.051667244204889773,0.16054460828441108,0.32612330772308695
3,0,28,0.41456436348299874,0.0081282950974479462,0.065566565763329088,0.14792068070811482,0.34583262697769968
3,0,29,0.41185763182035373,0.083339377383530255,0.13909280940926738,-0.16598251131535591,0.31967313404626907
3,0,30,0.42500455610958809,0.053156640472358685,0.089419110229014276,0.059504382676099254,0.34957522217955983
3,0,31,0.41969870576505741,0.043978048592384189,0.073034869984948347,0.12382282256982435,0.36455743057037537
3,0,32,0.37845567321989648,0.078528323060362171,0.050104105167582347,0.15568790473684757,0.34168536348245837
3,0,33,0.41174850209867841,0.039157893964688606,0.069179358465421892,0.13090716374825107,0.35897718804805123
3,0,34,0.45300793551960439,-0.050196070353113909,0.086350295139491884,0.10050359385983043,0.32621249989266587
3,0,35,0.50017785793914271,-0.034035915981747378,0.081849691070130959,0.16540669242612793,0.35573171723223496
3,0,36,0.49676855884037252,-0.064648192178974551,0.098422016841234861,0.092040279515579471,0.35120789122955287
3,0,37,0.54486311609023019,-0.10378578986386056,0.11854203828586929,0.059386468865437081,0.39273078364795566
3,0,38,0.5013002375036919,-0.052092389795409533,0.11006396515408845,0.051788644985961696,0.42051808099215648
3,0,39,0.51194457461968312,-0.031643683609773543,0.092917646657546538,0.13266073628750163,0.43974293162485623
3,0,40,0.48279826371635082,-0.018114695330484487,0.11629237106735912,0.0044724350395810575,0.34917562304832472
3,0,41,0.42986365804313209,-0.047536894788344553,0.09180817758643478,0.048622800964899682,0.28004703014727994
