Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,108610.69275478282,109607.67045535341,10071515.229070289,5544528.5936300196,28.682849052196637,-3.0439422459775924,16.360286261725797,1.9351260316127039,-2.1042073207528942,0.00044561930469928736,9961907.5586149357,3.6354349892250091,6.5217881754774112,0.99717917182294535,8.5668091666666673
0,0,1,135396.45139924047,136769.02785757769,8342203.4912093692,5039875.1482607201,27.098536208680748,-3.0364158841394655,16.710112193818134,1.8428704693892641,-2.4280411424534929,0.0011055274980654799,8205434.4633517917,3.6810949632235417,5.9306150386547891,0.99740401302939208,7.205781611111111
0,0,2,140117.61738764078,141720.51901757318,7473172.6107396968,4733087.337407765,28.275561380591171,-2.9757278137294287,16.744417744535191,1.8061970925000332,-2.6359350694245163,0.0014752230824414605,7331452.0917221233,3.6812668783454852,5.7206002859491214,0.99653084935046388,7.5439634444444446
0,0,3,139065.27594268825,140644.7691504824,6997972.7111487957,4559609.2929341244,28.10136344061376,-2.9805919483509276,16.74649823726369,1.7922049576761727,-2.8000549632040919,0.00075843184756184325,6857327.9419983132,3.5649357496897265,5.6368092365873217,0.9969252742020881,7.205781611111111
0,0,4,136869.57603904433,137676.7666121377,6689173.6873669075,4490559.7158031603,26.607902840322499,-2.8761068895822333,16.731326136111221,1.7789537588554944,-1.6601091551593308,0.0060934850121260719,6551496.9207547698,3.6502590048096288,5.6024709801742105,0.99652182483606766,5.8325936666666669
0,0,5,136969.53559997721,138332.12789283841,6369931.8901159624,4403886.2003338151,30.828032890767563,-2.8666831562874711,16.766272196318909,1.7617758578437177,-1.7363749403925783,0.00093913212353414935,6231599.7622231236,3.679950432917853,5.5250697775743305,0.99711109834040101,7.205781611111111
0,0,6,144331.56842807838,145680.58023211567,4878185.3967506764,3456003.2551597967,29.385892353068776,-2.9467300181909235,16.855217617514587,1.6834521878810718,-2.7876024884642363,0.0081903226282725328,4732504.816518561,3.8078433349857441,5.0654641105190876,0.9975144265096989,5.8325936666666669
0,0,7,132206.98680637655,133528.13590953514,4609066.0252475189,3225259.5104617653,28.847582003376829,-2.9334210149954614,16.748951781597818,1.6879361790461325,-2.1742563839957043,0.0069343651395290225,4475537.8893379839,3.9664644716713151,5.1092587630997315,0.99774292897748096,5.8325936666666669
0,0,8,127043.58633958336,128506.13201749868,5773412.5830021342,4082511.6848178795,26.800735825726768,-2.8500657422427804,16.686210315345715,1.7524643341739548,-1.7019165620329884,0.0079185577515245471,5644906.4509846354,3.6030505874919716,5.4895152194819197,0.99772188467299261,5.8325936666666669
0,0,9,118429.34925110079,119767.98883696015,5730515.5472877389,4101319.5619891086,21.253275520477988,-2.816175529357571,16.582772831171599,1.7670010355332426,-1.5109424501252435,0.0073119193921787062,5610747.5584507789,3.6758163832038018,5.5803506708970225,0.99747874146723203,5.8325936666666669
