Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,82953.968743320496,82902.031828250212,6218030.8279609503,2433193.6532446034,22.650747373323526,-2.9077799977083649,16.237838281955213,1.828805287026211,0.58746948903288743,0.00084160983409715083,6135128.7961327005,5.2134470055328519,6.2289064982531244,0.99777975277512632,18.35844338888889
2,0,1,83121.128774018653,83033.610647978887,5184920.8578591682,2223012.078220652,22.663527873630304,-2.8593385872831854,16.227927159578247,1.7826224400802508,0.62529491717794672,0.00078962975873126491,5101887.247211189,5.2826920745161354,5.9644827237724449,0.99738113166357545,19.715919583333335
2,0,2,96976.726189806199,97042.652265257086,4511258.8090702575,2047609.4561982395,36.666243445032485,-2.8313928943054689,16.492994591070978,1.703036978524171,0.75671428234006022,0.00097369938562807306,4414216.1568050003,5.4539790067286713,5.5387672638455143,0.99733985718121376,18.696606611111111
2,0,3,111547.3990109328,111552.94649232329,4707639.2612380097,2290667.2798190624,35.012361142293216,-2.8555874980379379,16.671218041674749,1.6814789464217184,0.4963263278075683,0.0011304893595540046,4596086.314745686,5.5782140241866331,5.3992032475549152,0.99744609309002097,18.005332277777779
2,0,4,114707.19422227827,114768.62810616482,4760190.3506359002,2379239.4636191619,27.054136635087957,-2.8572106648867033,16.705779581823247,1.677984457426525,0.41549859465135552,0.0017976323361107091,4645421.7225297354,5.6379008871890646,5.3742190235028247,0.99713924601734127,16.961319055555556
2,0,5,108691.04947484266,108780.03303811092,4666718.8153367182,2372534.0608730949,22.528239582251381,-2.8411647353542273,16.64801756687849,1.683571849045159,0.42172676138011306,0.0012663084476853283,4557938.7822986078,5.6087312376400851,5.4229228687558297,0.99735836821539625,15.58293025
2,0,6,114607.42001652237,114841.95881048178,3477830.4946432025,1779357.0627572075,18.772886837632413,-2.9620860286170139,16.72662186837843,1.5945719611131084,0.14589574279253795,0.0014933883332537432,3362988.5358327208,6.6810884433165123,4.9204658706867299,0.99770624890184711,17.316852277777777
2,0,7,108047.47989791859,108092.53692170116,3265259.6496030898,1668685.5631501125,18.865072840164856,-2.9428366055242239,16.638826573457223,1.5938915081520284,0.25843863247802362,0.00053332219107475674,3157167.1126813889,6.7884817123929428,4.9168588947185938,0.9978399620334768,19.0327655
2,0,8,106441.85695938845,106551.3310059401,4504335.0625879578,2365434.9556296365,26.295903951471583,-2.8311208030427903,16.601827344330822,1.6839976660735332,0.36757124382590367,0.00090913897411445445,4397783.7315820176,5.5729371878405694,5.4016936286808779,0.99743974181086736,15.58293025
2,0,9,97723.16657137734,97822.400508343169,4325357.4595463388,2279017.217713214,23.636556051525172,-2.8088441226052119,16.504060446215753,1.6890608131185261,0.42656137218063711,0.001057367872922697,4227535.0590379955,5.4328300792189133,5.4665106877143401,0.99745509615402173,16.961319055555556
2,0,10,104220.95687231579,104344.60671259346,4507388.5268625775,2364757.9781511263,26.432835508441009,-2.839810164979637,16.586309091257071,1.6884334363656426,0.36447518466407069,0.00047177632805260063,4403043.9201499838,5.5744748973039586,5.4328638739403026,0.99754905534345883,16.283970833333331
2,0,11,99367.075048496612,99827.711074449879,4467763.4107280234,2311717.9474192262,22.797656881059144,-2.8208394486616029,16.54793463316291,1.6926499206918988,0.47661501857218258,0.0012879185963474145,4367935.6996535733,5.5859014410460395,5.4839686326408739,0.99769607460179355,18.005332277777779
2,0,12,105487.69072403062,105585.15694832528,3430961.8018568647,1823440.1738194111,20.360124084051598,-2.8874704209301894,16.608106133085769,1.6120345156572202,0.29271859123101385,0.00087656999080213229,3325376.6449085395,6.1716977233115458,5.0221341224442284,0.99771326353156897,16.961319055555556
2,0,13,102676.45703229654,102897.94174758893,3030460.3674119427,1562687.4438589229,21.639869242115775,-2.9289371759659919,16.596644443445111,1.5844422543911154,0.34818399591180837,0.0011442111721997855,2927562.4256643537,6.9059458441148287,4.8802509453795615,0.99800805120087754,18.696606611111111
2,0,14,125416.67057238737,125866.15327570408,4526550.1291819615,2420433.3636671668,31.826467139182576,-2.836388061783873,16.883438788146215,1.6329240969232071,0.39461373969047286,0.0011442487861125115,4400683.9759062575,5.8157584185027202,5.1684496470345778,0.99746350208934498,17.316852277777777
2,0,15,105165.62666259754,105303.16250794051,4471307.8863657834,2400388.7979447739,35.595127613779766,-2.8258350625772146,16.598188668115174,1.6834345834498672,0.33113762877161595,0.0015537568497800537,4366004.7238578433,5.6056419168769365,5.4080762209955395,0.9974507516062473,16.283970833333331
2,0,16,101716.29405091726,101771.14434035639,4303447.5002805786,2283464.3955529188,28.630427414605428,-2.8413508341972249,16.539622515532159,1.6861909875812264,0.30375468641406006,0.00095628921224896572,4201676.3559402218,5.5348535671845385,5.4020923985641005,0.99744521085674454,18.005332277777779
2,0,17,103056.03227048673,103266.71366462333,4414368.6651030974,2357357.5065776687,37.911876072361096,-2.8297483848273406,16.573431327182444,1.6847735774969743,0.31674324805987458,0.0015443014458194006,4311101.9514384745,5.5424306751287649,5.4177599159250853,0.99742761546477998,17.316852277777777
2,0,18,103729.47305515222,103780.9549835464,3401672.0348625989,1798005.8240343106,18.481655030497667,-2.960532845988006,16.501873448028924,1.6331064608100654,-0.17185359837960601,0.00095468873207970196,3297891.0798790525,5.7215423129276042,5.0346304315425776,0.9958937499375925,13.495201861111111
2,0,19,102521.72138294193,102742.17263301411,3331068.6803852245,1740736.5433153175,20.582118678712593,-2.9596971691396674,16.522455244839005,1.6252714997697846,-0.084642790505149029,0.00085243912042288605,3228326.5077522104,5.7576888490482236,5.0188847078608845,0.99619886219238085,15.23149875
2,0,20,107049.86694594219,107394.69756759769,4610018.1229156638,2502085.3120901356,26.969631079078511,-2.8232726794301048,16.631290101787961,1.6857710069750358,0.30202480488540273,0.0014387286369191856,4502623.4253480658,5.5045916324873643,5.4237777526370259,0.99761826671684806,14.539943750000001
2,0,21,110320.54390378643,110435.51347410772,4288498.9440155253,2291997.3601749176,29.930561698448635,-2.8290619096841008,16.689461164836764,1.6579746788717242,0.42805044241827317,0.0011553776022416638,4178063.4305414176,5.7033387800828255,5.2791966766768041,0.99758903050827319,18.696606611111111
2,0,22,109457.93283504424,109665.37515472237,4527146.4011232601,2372416.5186102437,33.283684593986642,-2.8567396557797848,16.65221212274184,1.6809162018268784,0.30499121880388669,0.0019135411586609103,4417481.0259685377,5.5948741984497712,5.3674219638749747,0.99730031611644798,14.89014925
2,0,23,107662.74078458062,107776.32625566529,4504067.7244889298,2333491.0677088173,25.88494537337618,-2.8584981860373211,16.623496019160637,1.684354655608761,0.32788575006670484,0.0010526651601603764,4396291.3982332647,5.5149845084495457,5.385116299358188,0.99726811234114332,16.961319055555556
2,0,24,101770.71969095289,101913.65750281127,2864301.4723160765,1362440.9079200432,23.264528328909375,-2.7772183334548437,16.635798860636989,1.5497542585197148,1.1802277694122003,0.0016094486921762194,2762387.8148132651,6.2046226897589065,4.8127640406639074,0.99689530955657224,21.424755083333334
